Date,Title,Content
2021-07-19 오정민(blooming@hankyung.com);,"이해진·정용진 협업 본격화…네이버 입점 맛집 밀키트, 이마트서 판다","반(反)쿠팡 연합전선을 구축한 이마트와 네이버가 '혈맹' 후 첫 협업으로 '지역 맛집 밀키트 사업'을 택했다. 조만간 네이버 내 이마트 장보기 서비스를 출시하며 온·오프라인 커머스(상거래) 시너지를 강화한다는 계획이다.

이마트는 네이버와 함께 네이버 푸드윈도에 입점한 지역 맛집 대표 메뉴 밀키트를 별도 브랜드 상품으로 개발하는 '지역명물 챌린지' 프로젝트를 진행한다고 19일 밝혔다.

프로젝트는 네이버쇼핑 푸드윈도의 '지역명물' 코너에 입점한 2000여 개 상품 중 경쟁력 있는 소상공인(SME 사업자) 상품을 선발해 이마트의 간편식 브랜드 피코크에서 '인생맛집' 브랜드 상품으로 별도 출시한다는 계획이다.

새로 나온 상품은 네이버 이마트 온라인 장보기 서비스와 전국 이마트 매장에서 판매한다. 네이버 푸드윈도 지역명물에 입점한 판매자 중 참가 희망자는 다음달 1일까지 온라인으로 참가 신청을 하면 된다.

이마트는 ""푸드윈도에 입점한 지역 중소상공인들이 새로운 오프라인 유통 판로를 확보할 수 있을 것""이라고 전망했다.

아울러 이마트는 하반기 중 네이버 장보기에 입점하기로 했다. 또한 이마트 오프라인 매장 안에 체험형 편집숍을 구축해 네이버에서 판매되는 지역 소상공인 상품을 소개할 예정이다.

이번 프로젝트는 신세계와 네이버가 지난 3월 2500억원 규모 지분 교환 계약을 맺은 후 선보이는 첫 번째 공식 협업 프로젝트다. 신세계그룹은 1500억원 규모의 이마트 자사주와 신세계가 보유한 신세계인터내셔날 주식 1000억원어치를 네이버 주식과 맞교환했다.

김평송 네이버 사업개발 책임리더는 ""전국의 우수한 먹거리를 상품화하고 유통 판로까지 마련해 지역 중소 상공인에게 성장 기회를 제공할 것""이라고 말했다.

최현 이마트 피코크 담당은 “고객에게는 지역 맛집 먹거리에 대한 접근성을 높여주고 소상공인에게는 판로를 확대해 상생할 수 있는 협력 모델로 발전시켜 나갈 계획""이라고 설명했다.

오정민 한경닷컴 기자 blooming@hankyung.com"
2021-07-19 이희권,네이버·이마트 ‘지역명물 챌린지’ 스타트,"첫 협업… 우수제품 브랜드화



네이버와 이마트가 지난 3월 2500억 원 규모의 지분 교환 계약을 맺으며 국내 최대 온·오프라인 유통업체 간 ‘혈맹’탄생을 알린 후 첫 협업 사업을 펼친다. 네이버에 이마트 장보기 서비스를 출시하는 등 연내 온·오프라인 커머스 시너지를 본격적으로 강화할 방침이다.



네이버는 이마트와 함께 우수한 지역 명물을 발굴해 브랜드 상품으로 개발하고 오프라인 유통을 지원하는 ‘지역 명물 챌린지’ 프로젝트를 시작했다고 19일 밝혔다. 네이버와 이마트는 2000여 개의 지역 명물 상품 데이터베이스(DB) 중 신청 및 심사를 통해 경쟁력 있는 중소상공인 상품을 선발하고 이마트 피코크 상품개발팀과 함께 ‘인생맛집’ 브랜드 상품으로도 별도 출시할 계획이다. 현재 네이버 푸드윈도의 ‘지역명물’ 코너에는 전국의 특색있는 맛집 대표 메뉴를 집에서 간편하게 즐길 수 있도록 한 밀키트 제품들이 다양하게 입점해 있다.



네이버와 이마트는 “개발된 상품은 네이버 온라인 장보기 서비스는 물론 전국 이마트 매장에서도 만나볼 수 있다”며 “이를 통해 지역 중소상공인이 새로운 유통 판로를 확보할 수 있을 것”이라고 설명했다. 하반기에는 네이버 장보기 서비스에 이마트가 입점한다. 네이버플러스의 멤버십 이용자 혜택, 이마트의 신선식품 배송 서비스 등 각 사가 보유한 강점을 서로 적극적으로 활용하겠다는 취지다.



이희권 기자 leeheken@munhwa.com"
2021-07-19 백민정(baek.minjeong@joongang.co.kr),"""네이버 속 전국 맛집 음식, 이마트가 피코크 상품으로 출시""","신세계 이마트와 네이버가 지난 3월 주식 지분을 교환하는 ‘혈맹’을 맺은 후 첫 협업으로 네이버에 입점한 전국 맛집의 대표 메뉴를 이마트 별도 브랜드 상품으로 개발한다. 또 하반기에는 네이버 온라인 장보기 서비스에 이마트가 입점해 온·오프라인 커머스 시너지를 본격화할 계획이다.

두 회사는 19일 이런 내용의 협력 강화 사업을 공개했다. 우선 ‘지역명물 챌린지’ 프로젝트를 이날부터 시작한다. 네이버쇼핑 푸드윈도의 우수 상품을 이마트 피코크(PB상품) 개발팀과 협업해 별도 브랜드로 개발하는 게 골자다. 네이버 푸드윈도의 ‘지역명물’ 코너에는 2000여 개의 전국 맛집 메뉴가 밀키트로 올라와 있다.

이 중 경쟁력 있는 상품을 선발해 이마트 피코크 상품개발팀과 함께 ‘인생맛집’ 브랜드 상품으로 별도 출시할 방침이다. 이렇게 새로 개발된 상품은 전국 이마트 매장과 네이버의 온라인 장보기에서 구입할 수 있다. 이마트 피코크 최현 담당은 “고객에게는 지역 맛집 먹거리에 대한 접근성을 높여주고, 소상공인에게는 판로를 확대해 줘 고객과 소상공인 모두가 상생할 수 있는 협력 모델”이라고 말했다.


또 연내에 네이버의 온라인 장보기 서비스에 이마트가 입점한다. 그동안 네이버의 약점으로 꼽혔던 신선식품 상품군이 강화되고, 이마트로선 네이버 이용자를 잠재고객으로 확보할 수 있게 된다. 두 회사에 따르면 네이버플러스 멤버십 이용자의 경우 포인트 적립혜택을 얻게 되고, 이마트의 경우 네이버 장보기를 통해 SSG(쓱)닷컴으로의 고객 유입이 확대될 것이란 전망이다.

다만 이마트의 네이버 장보기 입점은 시스템 개발 등에 시간이 걸려 하반기 말쯤 오픈할 것으로 보인다. 이에 앞서 이마트 매장 내 체험형 편집샵을 구축해 네이버에서 수공예 제품이나 전통주 같은 특색 있는 로컬 소상공인의 상품을 오프라인에서 판매할 계획이다. 네이버 사업개발 김평송 책임리더는 “하반기에도 네이버와 이마트가 보유한 기술과 인프라, 브랜딩 노하우 등을 기반으로 긴밀한 협력을 이뤄내 차별화된 경쟁력을 갖춰나가겠다”고 말했다."
2021-07-19 오연주 기자,이마트-네이버 동맹 첫 작품은 ‘상생’,"지난 3월 지분 교환으로 동맹관계를 구축한 이마트와 네이버가 소상공인(SME사업자)과의 상생 상품 개발로 협업의 첫 단추를 뀄다. 이베이코리아 인수를 함께 검토했던 양사는 네이버가 최종적으로 인수전에는 불참했지만, 기존의 긴밀한 협력관계를 강화해나갈 방침이다.

아울러 이마트는 하반기에 네이버의 장보기 서비스에도 입점하며 양사의 장점만을 살려 온·오프라인 커머스 시너지를 본격적으로 강화할 계획이다.

▶지역명물과 손잡은 피코크...‘상생’ 강조= 네이버는 이마트와 함께 푸드윈도의 우수한 지역 명물을 발굴해 브랜드 상품으로 개발, 오프라인 유통판로를 개척하는 ‘지역명물 챌린지’ 프로젝트를 19일부터 진행한다고 밝혔다.

현재 네이버 푸드윈도의 ‘지역명물’ 코너에는 전국의 특색 있는 맛집 대표 메뉴를 집에서 간편하게 즐길 수 있도록 한 밀키트 제품들이 다양하게 입점돼 있다. 네이버와 이마트는 2000여개에 이르는 지역명물 상품 중 신청 및 심사를 통해 경쟁력 있는 SME 상품을 선발하고, 이마트 피코크 상품개발팀과 함께 ‘인생맛집’ 브랜드 상품으로 별도 출시한다는 계획이다.

이렇게 개발된 상품은 네이버 이마트 온라인 장보기 서비스는 물론 전국 이마트 매장에서도 만나볼 수 있으며, 이를 통해 푸드윈도 지역 SME 판매자들이 새로운 오프라인 유통 판로까지 확보할 수 있을 것으로 전망된다.

‘지역명물 챌린지’에 참가하려는 판매자는 내달 1일까지 온라인 및 서류 접수를 하면 된다. 이후 심사를 통해 이용자 리뷰, 매출, 제품차별성 등을 평가하고, 네이버 쇼핑라이브 및 전용 온라인 기획전을 통해 전문가 및 소비자 평가를 종합해 제품을 선정할 예정이다.

최현 이마트 피코크 담당은 “이번 프로젝트로 네이버의 우수 지역명물 셀러들과 피코크가 협업해 고객에게 더욱 새로운 ‘맛의 신세계’를 선보일 수 있게 될 것”이라며 “고객에게는 지역 맛집 먹거리에 대한 접근성을 높여주고 소상공인에게는 판로를 확대해줘, 모두가 상생할 수 있는 협력 모델로 발전시켜 나갈 계획이다”고 밝혔다.

▶네이버 장보기에 이마트 연내 입점= 하반기에는 네이버 장보기 서비스에 이마트가 입점하며 시너지를 본격화한다. 오프라인 강자인 이마트와 온라인 강자인 네이버의 장점만을 모아 온·오프라인을 넘나드는 새로운 쇼핑 경험을 제공한다는 포부다.

양사 플랫폼 혜택이 결합되기 때문에 예를 들어 이마트에서 장을 보면서 네이버플러스 멤버십의 이용자 혜택을 누릴 수 있게 된다. 아울러 이마트 신선식품 배송 서비스 등 각 사가 보유한 강점들이 시너지를 발휘해 온라인 장보기 시장 내 경쟁력도 한층 강화될 것으로 보인다.

이마트는 SSG닷컴을 넘어서 외부 플랫폼으로 온라인 사업을 확대하는 것이며, 네이버 또한 취약했던 신선식품 분야 등에서 경쟁력을 추가로 확보할 수 있게 된다. 현재 네이버 장보기에는 홈플러스, GS프레시몰, 농협하나로마트, 현대백화점 식품관 등이 입점해있다.

아울러 이마트 매장 내 체험형 편집샵도 구축해, 네이버에서 판매하는 로컬 소상공인들의 수공예 제품이나 전통주 같은 특색 있는 상품들도 오프라인에서도 고객 접점을 확대할 수 있도록 지원할 계획이다.

김평송 네이버 사업개발 책임리더는 “하반기에도 네이버와 이마트가 보유한 기술과 인프라, 브랜딩 노하우 등을 기반으로 긴밀한 협력을 이뤄내 차별화된 경쟁력을 갖춰나가겠다”고 말했다.

오연주 기자



oh@heraldcorp.com"
2021-07-19 윤선영,"네이버, 이마트와 `지역명물 챌린지` 진행…온·오프라인 시너지 꾀한다","네이버가 이마트와 'SME(중소사업자) 사업자 브랜드화'에 착수하며 본격적인 협업에 나선다.



네이버는 이마트와 함께 푸드윈도의 지역 명물을 발굴해 브랜드 상품으로 개발하고 오프라인 유통에 도전하는 '지역명물 챌린지'프로젝트를 진행한다고 19일 밝혔다.



네이버 푸드윈도의 '지역명물' 코너에는 전국 맛집 대표 메뉴를 집에서 간편하게 즐길 수 있도록 한 밀키트 제품들이 다양하게 입점해 있다. 네이버와 이마트는 2000여개에 이르는 지역 명물 상품 DB(데이터베이스) 가운데 신청·심사를 진행해 경쟁력 있는 SME 상품을 선발하고 이마트 피코크 상품개발팀과 '인생맛집' 브랜드 상품으로 별도 출시한다는 계획이다. 새롭게 개발한 상품은 네이버 이마트 온라인 장보기 서비스는 물론 전국 이마트 매장에서도 만나볼 수 있어 푸드윈도 지역 SME 판매자들이 새로운 오프라인 유통 판로까지 확보할 수 있을 것으로 보인다.



지역명물 챌린지는 네이버 푸드윈도 지역명물에 입점한 판매자들을 대상으로 내달 1일까지 온라인·서류 접수로 참가 신청을 받는다. 이후 심사를 거쳐 이용자 리뷰, 매출, 제품 차별성 등을 평가하고 네이버 쇼핑라이브와 전용 온라인 기획전을 통해 전문가·소비자 평가를 종합해 제품을 선정할 예정이다.



하반기에는 네이버 장보기 서비스에 이마트가 입점한다. 또 이마트 매장 내 체험형 편집샵을 구축해 수공예 제품이나 전통주 등 로컬SME의 상품들이 오프라인에서도 고객 접점을 확대할 수 있도록 지원할 계획이다.



김평송 네이버 사업개발 책임 리더는 ""전국의 우수한 먹거리를 상품화하고 유통 판로까지 마련하는 완성도 높은 프로젝트를 통해 로컬 SME에게 성장 기회를 제공하고 업계에 새로운 가치를 만들어 낼 수 있을 것""이라며 ""하반기에도 네이버와 이마트가 보유한 기술과 인프라, 브랜딩 노하우 등을 기반으로 긴밀한 협력을 이뤄내 차별화된 경쟁력을 갖춰나가겠다""고 말했다.윤선영기자 sunnyday72@dt.co.kr"
2021-07-19 김수연,이마트·네이버 첫 프로젝트… 소상공인 판로 확대 돕는다,"지난 3월 2500억원 규모 지분교환을 한 이마트와 네이버가 협력 엔진을 본격 가동한다. 지역 소상공인(SME) 사업자를 브랜드화하는 '지역명물 챌린지'가 그 첫단추다. 네이버 장보기에서 이마트 제품을 구매하는 것도 연내 가능해질 전망이다.



19일 이마트와 네이버는 지분교환 이후 온·오프라인 커머스 시너지 강화를 위한 첫 협업 결과물을 이 같이 공개했다. 네이버는 이마트와 함께 '네이버 푸드윈도'의 우수한 지역 명물을 브랜드 상품으로 개발해 오프라인 유통 판로를 개척하는 지역명물 챌린지 프로젝트를 이날부터 진행한다.네이버 푸드윈도의 '지역명물' 코너에는 전국의 특색 있는 맛집 대표 메뉴를 집에서 간편하게 즐길 수 있도록 한 밀키트 제품들이 다양하게 입점돼 있다.



네이버와 이마트는 2000여 개의 지역명물 상품 데이터베이스(DB) 중 신청·심사를 통해 경쟁력 있는 소상공인(SME) 상품을 선발하고, 이마트 피코크 상품개발팀과 함께 '인생맛집' 브랜드 상품으로 별도 출시한다는 계획이다. 새롭게 개발된 상품은 네이버 이마트 온라인 장보기 서비스는 물론 전국 이마트 매장에서도 선보여지며, 이를 통해 푸드윈도 지역 SME 판매자들이 새로운 오프라인 유통 판로까지 확보할 수 있을 것으로 전망된다.



지역명물 챌린지는 네이버 푸드윈도 지역명물에 입점한 판매자들을 대상으로 내달 1일까지 온라인 및 서류 접수를 통해 참가 신청을 받는다. 이후 심사를 통해 이용자 리뷰, 매출, 제품차별성 등을 평가하고, 네이버 쇼핑라이브 및 전용 온라인 기획전을 통해 전문가 및 소비자 평가를 종합해 제품을 선정할 예정이다.



또한 하반기에는 네이버 장보기 서비스에 이마트가 입점할 계획이다. 양사 플랫폼 혜택을 결합해 온·오프라인을 넘는 새로운 쇼핑 경험을 제공한다는 구상이다. 네이버플러스 멤버십의 이용자 혜택 및 이마트 신선식품 배송 서비스 등 각 사가 보유한 강점들이 시너지를 발휘해 온라인 장보기 시장 내 경쟁력도 한층 강화될 것으로 보인다.



이와 함께 이마트 매장 내 체험형 편집샵을 구축해, 네이버를 발판으로 전국의 이용자들에게 소개돼 온 수공예 제품이나 전통주 같은 특색 있는 로컬 소상공인의 상품들이 오프라인에서도 고객 접점을 확대할 수 있도록 지원할 계획이다.



김평송 네이버 사업개발 책임리더는 ""네이버와 이마트가 보유한 기술과 인프라, 브랜딩 노하우 등을 기반으로 긴밀한 협력을 이뤄내 차별화된 경쟁력을 갖춰나가겠다""고 말했다.



최현 이마트 피코크 담당은 ""이번 프로젝트로 고객에게는 지역 맛집 먹거리에 대한 접근성을 높여주고 소상공인에게는 판로를 확대해 주어, 고객과 소상공인 모두가 상생할 수 있는 협력 모델로 발전시켜 나갈 계획""이라고 밝혔다.김수연기자 newsnews@dt.co.kr"
2021-07-19 김현주,"이마트-네이버 맞손, 전국 맛집 대표 메뉴 '별도 브랜드' 상품 개발","이마트 제공 이마트와 네이버가 손잡고 전국 각지 맛집의 대표 메뉴를 별도 브랜드 상품으로 개발한다.

양사는 19일부터 이런 내용의 '지역명물 챌린지' 프로젝트를 진행한다고 밝혔다.

네이버 쇼핑 푸드윈도의 '지역명물' 코너에 입점한 2천여개 밀키트 상품 중 일부를 선별해 '인생맛집' 브랜드 상품으로 별도 출시하는 것이 골자다.

이용자 리뷰, 매출, 제품 차별성 등을 토대로 선별하고, 새로 나온 상품은 이마트 온·오프라인 매장과 네이버에서 판매한다.

이를 통해 푸드윈도에 입점한 지역 중소상공인들이 새로운 오프라인 유통 판로를 확보할 수 있을 것으로 양사는 기대했다.

네이버 푸드윈도 지역명물에 입점한 판매자 중 참가 희망자는 내달 1일까지 온라인으로 신청할 수 있다.

아울러 올해 안으로 네이버 장보기에 이마트가 입점하고, 네이버에서 판매되는 지역 소상공인 상품을 소개하는 편집숍이 이마트 오프라인 매장에 들어설 예정이다.

이번 프로젝트는 양사가 지난 3월 2천500억원 규모 지분을 맞교환한 이후 처음으로 선보이는 공식 협업 프로젝트다.

네이버 사업개발 김평송 책임리더는 ""전국의 우수한 먹거리를 상품화하고 유통 판로까지 마련해 지역 중소 상공인에게 성장 기회를 제공할 것""이라고 말했다.


김현주 기자 hjk@segye.com"
2021-07-19 박종관(pjk@hankyung.com);,허영만 음식 만화 '식객'에 나온 요리 밀키트로 나온다,"프레시지는 음식 만화 ‘식객’에 등장하는 메뉴를 밀키트로 구현한 'the EASY 식객 콜라보 밀키트' 5종을 19일 출시했다.

식객 콜라보 밀키트는 허영만 작가의 음식 만화 식객의 메뉴를 프레시지의 차세대 밀키트인 ‘the EASY 밀키트’로 구현한 제품이다. the EASY 밀키트는 조리과정을 기존 밀키트보다 간편화해 가격과 조리시간을 반으로 줄였다. 1인 가구 특화 제품으로 유통기한이 길어 보관도 용이하다.

The EASY 식객 콜라보 밀키트 5종은 △식객 곰탕 △식객 부대찌개 △식객 소불고기 △식객 돼지국밥 △식객 궁중 떡볶이 등이다.

홍희경 프레시지 상품기획자는 ""앞으로도 인플루언서, 방송, 만화 등 유형의 제한이 없는 협업을 통해 프레시지만 선보일 수 있는 제품들을 시장에 선보이겠다""고 말했다.

박종관 기자 pjk@hankyung.com"
2021-07-19 오정민(blooming@hankyung.com);,박막례 할머니 국수 이어 만화 '식객' 속 맛집도 간편식으로,"가정간편식(HMR) 기업 프레시지는 허영만 작가의 만화 ‘식객’에 등장하는 메뉴를 밀키트로 구현한 ‘더 이지(the EASY) 식객 콜라보 밀키트’ 5종을 출시했다고 19일 밝혔다.

종류는 곰탕·부대찌개·소불고기·돼지국밥·궁중 떡볶이 등이다. 조리과정을 더욱 간편화해 1인분 기준으로 구성된 재료를 물과 함께 끓이기만 하면 된다고 프레시지는 소개했다.

프레시지는 레시피를 제품화하고 유통망과 판로를 열어주는 간편식 퍼블리싱 사업을 이어간다는 방침이다. 이의 일환으로 앞서 프레시지는 유튜브 구독자가 130만명에 달하는 '유튜브 스타'인 '박막례 할머니'의 레시피를 담은 '박막례 비빔국수' 밀키트를 선보이기도 했다.

오정민 한경닷컴 기자 blooming@hankyung.com"
2021-07-19 박대의,"이마트-네이버, 첫 프로젝트는 '지역명물 발굴'","이마트와 네이버가 지난 3월 지분교환으로 맞손을 잡은 이후 첫 협업으로 '소상공인 육성 프로젝트'를 진행하기로 했다. 올 하반기에는 네이버의 장보기 서비스에 이마트가 입점하는 등 온·오프라인 유통사업 결합을 위한 본격적인 움직임에 나선다.
19일 양사는 네이버의 '푸드윈도'와 이마트의 자체 상표(PL) 브랜드 '피코크'가 결합한 '지역명물 챌린지' 프로젝트를 진행한다고 밝혔다.
네이버는 푸드윈도의 '지역명물' 코너에서 전국의 특색있는 맛집 대표메뉴를 집에서 즐길 수 있도록 밀키트 제품으로 소개해왔다. 양사는 지역명물 상품 2000여개 중에서 신청을 받아 심사를 거쳐 선정된 상품을 피코크 상품개발팀과 함께 '인생맛집'이라는 새로운 브랜드를 입혀 별도로 출시할 계획이다.
지역명물에 입점중인 사업자는 누구나 다음달 1일까지 이번 프로젝트에 지원할 수 있다. 8월 한달간 리뷰, 평점, 매출 등 지원 상품에 대한 평가와 제품 차별성을 기준으로 1차 평가한 뒤 서류·바이어 심사와 전문가 평가를 거쳐 10월께 최종 후보를 선정할 계획이다. 상품 출시는 이르면 12월부터 가능할 것으로 내다보고 있다.
개발된 상품은 전국 이마트 오프라인 점포와 올해 하반기 오픈 예정인 네이버 '장보기'의 이마트 서비스 등 온라인을 통해 판매할 예정이다.
네이버 장보기에 이마트가 입점하면서 양사가 제공하는 혜택도 다양하게 제공받을 수 있게 된다. 네이버의 '네이버플러스 멤버십'과 이마트의 신선식품 배송 서비스 등 양사가 보유한 강점이 온라인 장보기 시장에서도 경쟁력을 발휘할 것으로 기대된다.
이마트는 오프라인 점포 내에 체험형 편집샵을 구축해 네이버를 통해 판로를 확대해온 전국 소상공인의 오프라인 진출을 지원할 계획이다. 수공예, 전통주 등 단독 점포를 구성하기 어려운 상품들을 한데 모아 오프라인에서도 고객과 접할 수 있는 기회를 제공할 방침이다.
김평송 네이버 사업개발 책임리더는 ""전국의 우수한 먹거리를 상품화하고 유통 판로까지 마련하는 완성도 높은 프로젝트를 통해 지역 소상공인에게 성장 기회를 제공하고 업계에 새로운 가치를 만들어 낼 수 있을 것""이라며 ""하반기에도 네이버와 이마트가 보유한 기술과 인프라스트럭쳐, 브랜딩 노하우 등을 기반으로 긴밀한 협력을 이뤄내 차별화된 경쟁력을 갖춰나가겠다""고 말했다.
최현 이마트 피코크 담당은 ""이번 프로젝트로 네이버의 우수 지역명물 셀러들과 피코크가 협업해 고객에게 더욱 새로운 '맛의 신세계'를 선보일 수 있게 될 것""이라며 ""고객에게는 지역 맛집 먹거리에 대한 접근성을 높여주고 소상공인에게는 판로를 확대해 주어, 고객과 소상공인 모두가 상생할 수 있는 협력 모델로 발전시켜 나갈 계획""이라고 밝혔다.
[박대의 기자]"
2021-07-19 최민영,"네이버 푸드윈도의 맛집 밀키트, 이마트에서도 구매한다","네이버 푸드윈도에서 판매되는 전국 맛집의 밀키트가 이마트에서도 판매된다. 지난 3월 네이버와 이마트의 지분교환 이후 첫 협업으로 진행하는 ‘중소상공인(SME) 사업자의 브랜드화 사업’의 일환이다.

네이버는 19일 보도자료를 내어 이날부터 ‘지역명물 챌린지’ 프로젝트를 진행한다고 밝혔다. 이 프로젝트는 네이버 푸드윈도의 ‘지역명물’ 코너에 입점한 전국의 맛집 메뉴 밀키트 상품 2천여개 중 일부를 네이버와 이마트가 신청과 심사를 통해 선발하고, 이마트 피코크 상품개발팀과 함께 ‘인생맛집’이라는 브랜드 상품으로 별도 출시하는 사업이다. 이렇게 개발된 상품은 네이버-이마트 온라인 장보기 서비스와 전국 이마트 매장에서 구매할 수 있다.



‘지역명물 챌린지’는 다음달 1일까지 온라인과 서류 접수를 통해 판매자들의 참가 신청을 받는다. 이후 심사를 통해 이용자 리뷰, 매출, 제품차별성을 평가하고, 네이버 쇼핑라이브와 온라인 기획전을 통해 전문가와 소비자 평가를 종합해 제품을 선정할 예정이다.

올 하반기에는 네이버 장보기 서비스에 이마트가 입점해 ‘네이버-이마트 장보기’도 출범한다. 네이버플러스 멤버십 이용자 혜택과 이마트 신선식품 배송 서비스 등 두 회사가 보유한 장점을 활용해 온라인 장보기 시장에서 경쟁력을 강화하겠다는 계획이다. 이마트 매장 안에 체험형 편집샵을 구축해 네이버에서 수공예 제품이나 전통주 등 상품을 팔아왔던 판매자들이 오프라인에서도 고객 접점을 확대할 수 있도록 한다고도 했다.

최현 이마트 피코크 담당은 “네이버의 우수 지역명물 셀러들과 피코크가 협업해 고객에게 더욱 새로운 ‘맛의 신세계’를 선보일 수 있게 될 것”이라며 “고객과 소상공인 모두 상생할 수 있는 협력 모델로 발전시켜 나갈 계획”이라고 밝혔다. 김평송 네이버 사업개발 책임리더는 “앞으로 네이버와 이마트가 보유한 기술과 인프라, 브랜딩 노하우 등을 기반으로 긴밀한 협력을 이뤄내 차별화된 경쟁력을 갖춰나가겠다”고 말했다.

최민영 기자 mymy@hani.co.kr"
2021-07-19 오연주 기자,이마트-네이버 동맹 첫 작품은 ‘상생’…네이버 장보기에 이마트 입점,"[헤럴드경제=오연주 기자] 지난 3월 지분 교환으로 동맹관계를 구축한 이마트와 네이버가 소상공인(SME사업자)과의 상생 상품 개발로 협업의 첫 단추를 뀄다. 이베이코리아 인수를 함께 검토했던 양사는 네이버가 최종적으로 인수전에는 불참했지만, 기존의 긴밀한 협력관계를 강화해나갈 방침이다.

아울러 이마트는 하반기에 네이버의 장보기 서비스에도 입점하며 양사의 장점만을 살려 온·오프라인 커머스 시너지를 본격적으로 강화할 계획이다.



지역명물과 손잡은 피코크…‘상생’ 강조

네이버는 이마트와 함께 푸드윈도의 우수한 지역 명물을 발굴해 브랜드 상품으로 개발, 오프라인 유통판로를 개척하는 ‘지역명물 챌린지’ 프로젝트를 19일부터 진행한다고 밝혔다.

현재 네이버 푸드윈도의 ‘지역명물’ 코너에는 전국의 특색 있는 맛집 대표 메뉴를 집에서 간편하게 즐길 수 있도록 한 밀키트 제품들이 다양하게 입점돼 있다. 네이버와 이마트는 2000여개에 이르는 지역명물 상품 중 신청 및 심사를 통해 경쟁력 있는 SME 상품을 선발하고, 이마트 피코크 상품개발팀과 함께 ‘인생맛집’ 브랜드 상품으로 별도 출시한다는 계획이다.

이렇게 개발된 상품은 네이버 이마트 온라인 장보기 서비스는 물론 전국 이마트 매장에서도 만나볼 수 있으며, 이를 통해 푸드윈도 지역 SME 판매자들이 새로운 오프라인 유통 판로까지 확보할 수 있을 것으로 전망된다.

‘지역명물 챌린지’에 참가하려는 판매자는 내달 1일까지 온라인 및 서류 접수를 하면 된다. 이후 심사를 통해 이용자 리뷰, 매출, 제품차별성 등을 평가하고, 네이버 쇼핑라이브 및 전용 온라인 기획전을 통해 전문가 및 소비자 평가를 종합해 제품을 선정할 예정이다.

최현 이마트 피코크 담당은 “이번 프로젝트로 네이버의 우수 지역명물 셀러들과 피코크가 협업해 고객에게 더욱 새로운 ‘맛의 신세계’를 선보일 수 있게 될 것”이라며 “고객에게는 지역 맛집 먹거리에 대한 접근성을 높여주고 소상공인에게는 판로를 확대해줘, 모두가 상생할 수 있는 협력 모델로 발전시켜 나갈 계획이다”고 밝혔다.



네이버 장보기에 이마트 연내 입점

하반기에는 네이버 장보기 서비스에 이마트가 입점하며 시너지를 본격화한다. 오프라인 강자인 이마트와 온라인 강자인 네이버의 장점만을 모아 온·오프라인을 넘나드는 새로운 쇼핑 경험을 제공한다는 포부다.

양사 플랫폼 혜택이 결합되기 때문에 예를 들어 이마트에서 장을 보면서 네이버플러스 멤버십의 이용자 혜택을 누릴 수 있게 된다. 아울러 이마트 신선식품 배송 서비스 등 각 사가 보유한 강점들이 시너지를 발휘해 온라인 장보기 시장 내 경쟁력도 한층 강화될 것으로 보인다.

이마트는 SSG닷컴을 넘어서 외부 플랫폼으로 온라인 사업을 확대하는 것이며, 네이버 또한 취약했던 신선식품 분야 등에서 경쟁력을 추가로 확보할 수 있게 된다. 현재 네이버 장보기에는 홈플러스, GS프레시몰, 농협하나로마트, 현대백화점 식품관 등이 입점해있다.

아울러 이마트 매장 내 체험형 편집샵도 구축해, 네이버에서 판매하는 로컬 소상공인들의 수공예 제품이나 전통주 같은 특색 있는 상품들도 오프라인에서도 고객 접점을 확대할 수 있도록 지원할 계획이다.

김평송 네이버 사업개발 책임리더는 “하반기에도 네이버와 이마트가 보유한 기술과 인프라, 브랜딩 노하우 등을 기반으로 긴밀한 협력을 이뤄내 차별화된 경쟁력을 갖춰나가겠다”고 말했다.



oh@heraldcorp.com"
