Date,Title,Content
2021-05-06 이호 기자,"오퍼스PE·에임인베, 밀키트 기업 '마이셰프' 투자 매듭…내년 상장 추진","[헤럴드경제=이호 기자] 중견 사모펀드(PEF) 운용사 오퍼스프라이빗에쿼티(PE)와 신생운용사 에임인베스트먼트가 밀키트업체인 마이셰프에 투자를 마무리하면서 스마트공장 건립과 내년 상장 추진 작업이 가속화할 전망이다.

6일 투자은행(IB) 업계에 따르면 오퍼스PE와 에임인베스트먼트는 최근 푸드테크와 벤처투자에 관심있는 대기업과 금융기관 등으로부터 출자받아 설립한 70억원 규모의 창업벤처전문PEF를 통해 마이셰프의 시리즈B 상환전환우선주(RCPS)에 투자를 마무리했다.

앞서 오퍼스PE와 에임인베스트먼트는 2019년에 진행된 마이셰프의 시리즈A에서도 국책기관과 금융기관, 벤처캐피탈(VC)로부터 100억원을 투자 받는 등 현재까지 누적 200억 이상의 에쿼티(Equity) 투자를 진행하고 있다.

마이셰프는 밀키트 시장 수요 확대와 스마트공장 설립을 통해 내년 말 밀키트 업체 중 1호 상장을 목표로 하고 있다. KB증권과 미래에셋증권을 공동대표주관사로 선임한 상태다.

IB업계 관계자는 ""이번 시리즈B의 포스트 밸류에이션은 500억원 수준이며, 이번 투자금을 바탕으로 신규 스마트공장 건립 속도를 앞당길 것""이라며 ""경쟁사인 프레시지가 3000억원의 몸값을 책정받는 것으로 알려지고 있어 마이셰프의 가치도 동반 상승할 것으로 기대된다""고 설명했다. 포스트 밸류에이션은 투자가 유입된 후의 현금을 기업가치에 가산한 가치를 말한다.

밀키트 시장내 브랜드는 식품·유통 대기업도 참여하고 있으나, 직접 제조라인을 보유한 곳은 마이셰프와 프레시지 에 불과하다. 국내 2위인 마이셰프는 주요메뉴인 밀푀유나베와 찹스테이크, 감바스, 고추잡채 등을 앞세워 지난해 한국식품연구원 식품기술대상 금상을 수상한 바 있다.

마이셰프는 쿠팡과 네이버 등 온라인과 코스트코, 현대백화점 등 오프라인, 자사몰 사이트 통해 제품을 유통하고 있으며, 특히 4대 메이저 새벽배송 플랫폼(쿠팡, 마켓컬리, SSG, 헬로네이처)을 판매채널로 확보하고 있다. 기존 신선밀키트 외 찜샐러드와 핑크퐁과 협업한 아동 체험용키트, 오뚜기, 예담채, 매드포갈릭, OCN 등과의 협업을 통해 신규시장을 개척하고 있으며, 해외진출도 준비중이다. 올해 매출 목표는 480억원으로, 마이셰프의 신규 스마트공장은 성남산업단지 내 1000평 부지에 구축 중에 있으며, 올해 12월 완공이 목표다.

한편, 신종 코로나바이러스 감염증(코로나19)에 따른 비대면 문화 발달과 홈캉스 증대로 밀키트 시장은 크게 성장하고 있다. 지난해 기준 한국농촌경제연구원은 국내 밀키트 시장이 2024년 7000억원대로 성장할 것으로 예상한 바 있다. 이는 맞벌이 부부와 신혼부부, 1인가구가 핵심 수요층으로 떠오르고 있기 때문이다.

number2@heraldcorp.com"
2021-05-06 김은지,KT 임직원에 `사랑의 孝박스` 2000개 판매,"KT가 가정의 달을 맞아, 코로나19로 매출이 줄어든 골목상권에 활력을 불어넣을 수 있는 '사랑의 효(孝)박스(사진)' 활동을 시작한다. 사랑의 효박스는 KT의 사랑의 시리즈 일곱 번째 프로젝트다.



사랑의 효박스는 서울 종로구 꽃집, 인사동 전통 물품을 담아 만든 패키지 상품이다. 가정의 달을 맞아 카네이션 화분, 전통 꽃자수 마스크, 전통 자수 용돈 주머니, 미세먼지 필터 등 가족에게 선물할 수 있는 2만원 상당의 4종 물품으로 구성됐다. 회사와 직원이 각 1만원씩 구매비용을 부담한다.



KT는 오늘부터 이틀 간 나눠정(情) 앱을 통해 사랑의 효박스 2000개를 임직원을 대상으로 판매한다. 이와 함께 한국중앙자원봉사센터와 협력해 인근 독거 어르신에게 200개의 효박스를 기부한다. 나눠정 앱은 어려운 이웃들과 함께 위기를 극복하기 위해 지난 3월 만든 KT의 착한 소비 플랫폼으로 간편 조리식 '사랑의 밀키트'를 구매할 수 있다.



인사동에서 전통 용품을 판매하는 이현자 사장은 ""코로나로 관광객 발길이 뚝 끊기면서 인사동 상가들이 줄지어 폐업하고 있다""며 ""KT '사랑의 효박스'로 이번 달 매출 걱정을 한시름 덜게 됐다""고 말했다.



이선주 KT ESG경영추진실장 상무는 ""'사랑의 효박스'로 가정의 달 사랑과 따뜻함을 나누는 시간이 되었으면 좋겠다""며 ""KT는 회사와 임직원이 함께하는 '사랑의 시리즈'로 나눔실천과 함께 KT만의 차별화된 ESG 활동을 이어갈 것""이라고 밝혔다.



KT는 지난해부터 코로나로 어려움을 겪는 중소상공인을 돕기 위해 사랑의 시리즈를 진행하고 있다.



지난해 3월과 4월, 광화문과 우면동 일대 식당에서 만든 도시락을 KT 사옥 구내식당에서 판매하는 '사랑의 도시락' 캠페인을 시작으로 공연계를 돕기 위해 소극장 공연티켓 2천장을 선구매한 '사랑의 소극장', 급식 납품업체를 돕기 위한 '사랑의 농산물 꾸러미' 임차료, 수해 피해를 입은 과수농가를 돕기 위한 '사랑의 과일', 인건비 압박을 겪고 있는 광화문 인근 식당 50곳을 선정, 식당별로 100만원을 선결제하고 착한 소비를 독려하는 '사랑의 선(善)결제'를 운영했다.



또한 올해 1월부터 광화문 인근 식당에서 만든 '사랑의 밀키트(Meal Kit, 간편조리식)'를 KT 광화문 사옥에서 판매하고 있다.김은지기자 kej@dt.co.kr"
2021-05-06 김수현|기자|,"KT, 카네이션 담은 '사랑의 효박스' 판매…소상공인 돕는다","[머니투데이 김수현 기자] [오는 7일까지 임직원 대상 2000개 판매
카네이션 화분, 꽃 자수 마스크 등으로 구성]

KT는 가정의 달을 맞아, 코로나19로 매출이 줄어든 골목상권에 활력을 불어넣을 수 있는 '사랑의 효(孝)박스' 활동을 시작한다고 6일 밝혔다.

사랑의 효박스는 서울 종로구 꽃집, 인사동 전통 물품을 담아 만든 패키지 상품이다. 가정의 달을 맞아 카네이션 화분, 전통 꽃자수 마스크, 전통 자수 용돈 주머니, 미세먼지 필터 등 가족에게 선물할 수 있는 2만원 상당의 4종 물품으로 구성됐다. 회사와 직원이 각 1만원씩 구매비용을 부담한다.

KT는 이날부터 이틀 간 나눠정(情) 앱을 통해 사랑의 효박스 2000개를 임직원을 대상으로 판매한다. 이와 함께 한국중앙자원봉사센터와 협력해 인근 독거 어르신에게 200개의 효박스를 기부한다. 나눠정 앱은 어려운 이웃들과 함께 위기를 극복하기 위해 지난 3월 만든 KT의 착한 소비 플랫폼으로 간편 조리식 '사랑의 밀키트'를 구매할 수 있다.

인사동에서 전통 용품을 판매하는 이현자 사장은 ""코로나로 관광객 발길이 뚝 끊기면서 인사동 상가들이 줄지어 폐업하고 있다""며 ""KT '사랑의 효박스'로 이번 달 매출 걱정을 한시름 덜게 됐다""고 말했다.

이선주 KT ESG경영추진실장(상무)는 ""'사랑의 효박스'로 가정의 달 사랑과 따뜻함을 나누는 시간이 되었으면 좋겠다""며 ""KT는 회사와 임직원이 함께하는 '사랑의 시리즈'로 나눔실천과 함께 KT만의 차별화된 ESG 활동을 이어갈 것""이라고 밝혔다.

사랑의 효박스는 KT의 사랑의 시리즈 일곱 번째 프로젝트다. KT는 지난해부터 코로나로 어려움을 겪는 중소상공인을 돕기 위해 사랑의 시리즈를 진행하고 있다. 지난해 3월과 4월, 광화문과 우면동 일대 식당에서 만든 도시락을 KT 사옥 구내식당에서 판매하는 '사랑의 도시락' 캠페인을 시작으로 소극장 공연티켓 2000장을 선구매한 '사랑의 소극장', 급식 납품업체를 돕기 위한 '사랑의 농산물 꾸러미', 과수농가를 돕기 위한 '사랑의 과일', 광화문 인근 식당 50곳에 100만원을 선결제한 '사랑의 선(善)결제'를 운영했다."
2021-05-06 차현아,"""발길 끊긴 인사동에 착한 소비 지원""...KT, 사랑의 孝박스 활동 시작","[사랑의 효박스. 사진=KT 제공]


KT가 코로나19로 매출이 줄어든 골목상권에 활력을 주기 위해 '사랑의 효(孝)박스' 활동을 시작한다고 6일 밝혔다.

사랑의 효박스는 서울 종로구 꽃집과 인사동 전통 물품을 담은 패키지 상품이다. 가정의 달을 맞아 카네이션 화분과 전통 꽃자수 마스크, 전통 자수 용돈 주머니, 미세먼지 필터 등 가족에게 선물하기 좋은 2만원 상당의 4종 물품으로 구성됐다. 가격은 2만원으로, KT와 임직원이 각각 1만원씩 비용을 부담한다.

KT는 6일부터 이틀간 나눠정(情) 앱을 통해 사랑의 효박스 2000개를 임직원에게 판매한다. 나눠정 앱은 어려운 이웃과 위기를 극복하기 위해 KT가 지난 3월 만든 착한 소비 플랫폼으로 간편 조리식 '사랑의 밀키트'도 구매할 수 있다. KT는 한국중앙자원봉사센터와 협력해 인근 독거 어르신에게 200개의 효박스를 기부할 예정이다.

인사동에서 전통 용품을 판매하는 이현자 사장은 ""코로나로 관광객 발길이 뚝 끊기면서 인사동 상가들이 줄지어 폐업하고 있다""며 ""KT '사랑의 효박스'로 이번달 매출 걱정을 덜게 됐다""고 말했다.

이선주 KT ESG경영추진실장 상무는 ""'사랑의 효박스'로 가정의 달 사랑과 따뜻함을 나누는 시간이 됐으면 좋겠다""며 ""KT는 회사와 임직원이 함께하는 '사랑의 시리즈'로 나눔실천과 KT만의 차별화된 ESG 활동을 이어갈 것""이라고 밝혔다.
차현아 기자 chacha@ajunews.com"
2021-05-06 구은모,"“골목상권 활력 불어넣는다” KT, 사랑의 효(孝)박스 판매","KT, 가정의 달 맞아 오는 7일까지 임직원 대상 ‘사랑의 孝박스’ 2000개 판매
[아시아경제 구은모 기자] KT는 가정의 달을 맞아 코로나19로 매출이 줄어든 골목상권에 활력을 불어넣을 수 있는 ‘사랑의 효(孝)박스’ 활동을 시작한다고 6일 밝혔다. 사랑의 효박스는 KT의 사랑의 시리즈 일곱 번째 프로젝트다.

사랑의 효박스는 서울 종로구 꽃집, 인사동 전통 물품을 담아 만든 패키지 상품이다. 가정의 달을 맞아 카네이션 화분, 전통 꽃자수 마스크, 전통 자수 용돈 주머니, 미세먼지 필터 등 가족에게 선물할 수 있는 2만원 상당의 4종 물품으로 구성됐다. 회사와 직원이 각각 1만원씩 구매비용을 부담한다.

KT는 이날부터 이틀 간 나눠정(情) 앱을 통해 사랑의 효박스 2000개를 임직원을 대상으로 판매한다. 이와 함께 한국중앙자원봉사센터와 협력해 인근 독거 어르신에게 200개의 효박스를 기부한다. 나눠정 앱은 어려운 이웃들과 함께 위기를 극복하기 위해 지난 3월 만든 KT의 착한 소비 플랫폼으로 간편 조리식 ‘사랑의 밀키트’를 구매할 수 있다.

인사동에서 전통 용품을 판매하는 이현자 사장은 “코로나19로 관광객 발길이 뚝 끊기면서 인사동 상가들이 줄지어 폐업하고 있다”며 “KT ‘사랑의 효박스’로 이번 달 매출 걱정을 한시름 덜게 됐다”고 말했다.

이선주 KT ESG경영추진실장은 “사랑의 효박스로 가정의 달 사랑과 따뜻함을 나누는 시간이 되었으면 좋겠다”며 “KT는 회사와 임직원이 함께하는 ‘사랑의 시리즈’로 나눔실천과 함께 KT만의 차별화된 ESG 활동을 이어갈 것”이라고 밝혔다.

구은모 기자 gooeunmo@asiae.co.kr"
2021-05-06 나재호 기자,"서천, 자연산 광어.도미 밀키트 특별판매","서천군이 코로나19 장기화로 어려움을 겪는 지역 어민을 위해 이달말까지 자연산 광어.도미 회 밀키트 공공기관 특판 행사를 진행한다.
군은 개최 예정이었던 올해 자연산 광어.도미 축제가 코로나19로 취소됨에 따라 지역 어민들의 판로 확보를 위해 5월 한 달동안 충남 소재 공공기관을 대상으로 자연산 광어.도미 회 밀키트 특별판매 행사를 열기로 했다.
최상의 상품성과 신선도 유지를 위해 사전예약제로 운영되는 특판행사는 월요일부터 수요일까지 사전예약 후 금요일 해당 기관을 찾아 전달할 계획이다.
판매 가격은 자연산 광어회 1kg당 1만8000원, 자연산 도미회 1kg당 2만3000원으로 시중가보다 40% 저렴한 가격으로 판매할 계획이며 올해는 지역 농업인 소득증대와 소비자 편의를 위해 야채(상추, 마늘, 고추)를 포함한 밀키트로 상품을 구성했다.
구승완 서천군 관광축제과장은 ""이번 특판을 통해 어려움을 겪는 어민들을 돕고 서천군의 싱싱한 수산물을 홍보할 수 있어 일거양득의 효과가 기대된다""고 말했다.
특별판매는 14일 서천군.국립생태원.국립해양생태자원관.서천교육청.서천경찰서.금산군청(10~13일 예약), 21일 충남도청.충남지방경찰청.충남도교육청.예산군.천안시(17~20일 예약), 28일 공주시.논산시.청양군.계룡시.부여군(24~27일 예약) 순으로 진행될 예정이다.서천=나재호 기자 nakija2002@"
2021-05-05 최병용,서천군 '자연산 광어·도미회 밀키트 공공기관 특별판매',"[서천]서천군이 코로나19 확산으로 어려움을 겪는 어민들을 위해 이달 말까지 '자연산 광어·도미회 밀키트 공공기관 특별판매' 행사를 펼친다.
군은 '자연산 광어·도미 축제'가 코로나19 여파로 취소됨에 따라 지역 어민들의 판로 확보를 위해 5월 한 달간 충청남도 소재 공공기관을 대상으로 자연산 광어·도미 회 밀키트 특별판매 행사를 추진한다고 밝혔다.
최상의 상품성과 신선도를 유지하기 위해 사전예약제로 운영되는 이번 행사는 월요일부터 수요일까지 사전예약 후 금요일에 해당 기관으로 직접 찾아가 배부할 계획이다.
판매 가격은 자연산 광어회 1kg 1만 8000원, 자연산 도미회 1kg 2만 3000원으로 양식 시중가보다 약 40% 저렴한 가격으로 판매할 계획이다.
올해는 지역 농업인 소득증대와 소비자 편의를 위해 야채(상추, 마늘, 고추)를 포함한 밀키트 세트로 상품을 구성했다.
구승완 관광축제과장은 ""이번 행사를 통해 어려움을 겪는 어민들을 돕고 서천군의 싱싱한 수산물을 홍보할 수 있어 뜻깊게 생각한다""며 ""이번 행사에서 펼쳐질 착한 소비가 지역 어민들에게 큰 도움이 되도록 많은 관심과 참여를 부탁드린다""고 말했다.
최병용 기자"
2021-05-05 기하영,"'가정의 달' 맞아 얇아진 지갑…""카드 할인받고 준비하세요""","상품 할인부터 경품증정까지 5월 가정의 달 맞아 이벤트 풍성
[아시아경제 기하영 기자]5월 가정의 달을 맞아 카드사들이 할인 혜택부터 경품 증정까지 다양한 이벤트를 선보이고 있다.

5일 롯데카드에 따르면 이날까지 롯데마트 토이저러스 오프라인 매장에서 완구 전 품목 6만원 이상 결제 시 선착순 6만명에게 '1만원 롯데상품권'을 증정한다. 또 12일까지 정관장 행사상품을 최대 40% 할인해주고, 15일까지는 롯데마트에 입점된 오프라인 정관장, 한삼인 매장에서 20만원 이상 결제 시 1만원 롯데상품권을 증정한다. 롯데아이몰에서는 11일과 18일 대형가전·컴퓨터·카메라 5만원 이상 결제 시 5%를 20만원까지 할인해준다.

삼성카드는 오는 6일까지 '삼성카드 쇼핑'에서 어린이날 선물 행사 상품 구매 시 사용할 수 있는 5% 할인 쿠폰을 제공한다. 쿠폰은 최대 5만원까지 할인 가능하다. 아울러 오는 16일까지 가정의 달 맞이 '취향저격 선물' 이벤트를 진행한다. 안마의자, 생활가전 등 다양한 행사 상품에 사용할 수 있는 5% 할인 쿠폰을 제공하며, 최대 8만원까지 할인 받을 수 있다.

비씨카드는 결제금융플랫폼 '페이북'을 통한 할인·적립 이벤트를 실시한다. 마이태그 후 페이북 결제 시 5% 할인, 페이북 머니 5% 적립 등 총 10%(최대 1만원) 혜택을 제공한다. 마이태그는 고객별 소비패턴에 따른 맞춤형 할인 혜택 제공 서비스다. 해당 태그는 5월 매주 월요일(3, 10, 17, 24일) 오후 5시에 페이북 애플리케이션(앱)에서 선착순 5만명에게 제공한다. 할인 혜택을 받기 위해선 페이북 내 '마이태그'에서 '5월엔 페이북으로 부자되세요' 태그 후 페이북 결제를 반드시 해야 한다.

하나카드는 온라인 명품 쇼핑 플랫폼 '트렌비'와 함께 단독 할인 이벤트를 진행한다. 이달 말까지 트렌비에서 하나카드로 ▲10만원·20만원·30만원 결제 시 1만5000원·3만원·4만5000원 캐시백과 5000원·1만원·1만5000원 트렌비 할인쿠폰이 각각 제공된다. 이벤트 참여를 위해서는 하나카드가 운영 중인 해외여행·쇼핑 관련 특화 플랫폼 G.lab에서 '트렌비 최대 16만원 혜택!' 이벤트에 접속해 응모해야 한다.

할인 혜택뿐 아니라 경품 이벤트도 풍성하다. 삼성카드는 오는 31일까지 이벤트 응모 후 삼성카드로 50만원 이상 이용한 고객을 대상으로 추첨을 통해 총 60명에게 닌텐도 스위치, 마인크래프트 레고 등 아이들을 위한 선물을 제공한다. 또한 오는 11일까지 이벤트 응모 후 온라인 쇼핑 업종에서 삼성카드로 10만원 이상 이용한 고객 중 150명을 추첨해 꾸까 꽃다발 선물 서비스를 제공한다.

롯데카드는 5월 한 달 동안 신개념 용돈카드 '티니패스 카드'를 이용하면 추첨을 통해 경품을 증정한다. 티니패스 카드로 10만원 이상 이용한 80명을 추첨해 밀키트를, 20만원 이상 이용한 20명에게는 캠핑용품을 지급한다. 이 이벤트는 티니패스 카드를 충전하고 이용하면 자동 응모된다.

NH농협카드 5월 한 달 동안 일시불·할부 합산 30만원 이상 사용한 고객 중 추첨을 통해 경품 또는 캐시백을 제공한다. 행사 대상은 NH농협 개인 신용·체크카드(채움·비씨) 고객이며, 이용금액 30만원 당 추가로 추첨권이 주어지고 최대 10매까지 받을 수 있다. 이벤트 총 추첨 인원은 609명이다. 경품은 ▲1등 바디프렌즈 더파라오 안마의자(1명) ▲2등 삼성 무풍갤러리 에어컨(3명) ▲3등 네스프레소 커피머신 및 캡슐 150팩(5명)이 마련돼 있으며, 캐시백은 ▲5만원(100명) ▲3만원(200명) ▲1만원(300명)을 제공한다.

기하영 기자 hykii@asiae.co.kr"
2021-05-05 서인범,"국민의힘 이천사랑봉사단, 시 장애인종합복지관 자장면 밀키트 전달","국민의힘 이천시당원협의회(위원장·송석준 국회의원) 소속 이천사랑봉사단(단장·송옥란)은 최근 신둔면에 위치한 이천시장애인종합복지관을 찾아 자장면 밀키트 전달식을 가졌다.

전달식은 코로나19 상황을 고려해 송옥란 단장을 비롯한 이천사랑봉사단 임원들만 참석, 최소 인원으로 진행됐으며 전달된 밀키트는 장애인(독거, 차상위, 수급)가정에 배부될 예정이다.

송옥란 단장은 ""이번 봉사를 계기로 장애인 등 취약계층이 더욱 행복한 이천을 만들기 위해 지역 사랑을 적극적으로 실천하는 '지역 희망 심기'에 앞장서는 이천사랑봉사단이 되겠다""라고 말했다.

송석준 국회의원은 ""코로나19 장기화로 장애복지시설 기부도 많이 위축돼 어려움을 겪고 있는 이때에 자장면 밀키트 전달이 조금이나마 보탬이 되었으면 한다""며 ""앞으로도 지속적인 봉사로 배려와 희망의 온기를 지역사회에 전달하고자 노력하겠다""라고 밝혔다.

한편, 이날 이천사랑봉사단이 찾은 이천시장애인복지관은 지난달 20일 새롭게 문을 열었으며 통합·참여·소통·성장을 핵심가치로 이천시 장애인 복지발전의 중추적 역할은 물론 장애인의 꿈과 희망이 자라는 장애인의 보금자리 역할을 하고 있다.
이천/서인범기자 sib@kyeongin.com"
2021-05-05 신재은|에디터|,2021 서울국제수산식품전시회 개막,"[머니투데이 신재은 에디터] [서울서 열리는 유일한 수산식품전시회... 100여개 이상 업체 참가, 온라인 전시회도 병행]

국내외 우수 수산식품이 한자리에 모이는 2021 서울국제수산식품전시회가 5월 5일부터 7일까지 3일간 서울 코엑스 A홀 및 컨퍼런스룸에서 개최된다.

한국수산회가 주최하는 이번 전시회는 코로나로 인한 수산물 소비촉진을 도모하고 국내외 우수 수산식품에 대한 홍보 및 판로확대를 위해 기획됐다. 서울에서 진행되는 유일의 수산식품 전문 전시회로 주목받고 있다.

올해로 17회째인 이번 전시회에는 국내외 수산업 관련 유망 중소기업부터 소규모 업체까지 약 100여 개 업체가 참가한다. 전시회 관계자는 ""고부가가치 수산제품의 거래 기회를 확대하고 수출 시장 다변화를 통한 비즈니스 기회를 제공, 관련산업 경쟁력 향상에 도움이 될 것""이라고 말했다.

특히 최근 가파르게 성장하고 있는 수산식품 분야를 대변하듯 서울국제간편식HMR전시회가 공동으로 개최됨에 따라 수산물을 활용한 다양한 간편식을 참가자들이 직접 경험할 수 있다는 것이 특징이다.

수산물 밀키트를 생산하는 '고래미', '얌테이블' 등의 업체는 전시기간 동안 다양한 수산물 간편식을 홍보할 예정이다. 이 밖에도 전라남도, 완도군청, 경상북도 등 지자체에서도 다양한 브랜드의 수산식품 업체가 참여, 국내 우수한 수산식품을 소개할 예정이다.

약 70개의 해외 업체가 참가해 다양한 신제품을 소개한다. 코로나19로 인해 직접 방문하지 못하는 해외 바이어를 위한 온라인 화상 비즈니스 매칭도 진행된다. 약 300회의 비즈매칭을 통해 코로나19 상황을 극복하고 국내 수산물의 수출 증대를 꾀할 수 있을 것으로 보인다. 이 밖에도 지속가능한 어업과 수산물을 위한 단독 세미나, 수산물 밀키트 추첨 행사 등 다채로운 부대행사도 준비됐다.

전시회 관계자는 ""코로나로 인해 국민들의 수산물 소비 패턴이 상당히 변화됐다""라며 ""이번 전시회를 통해 최근 급성장하고 있는 수산물 간편식이나 해외 우수 수산식품 등에 대한 유익한 정보를 얻을 수 있을 거라 기대한다""고 말했다.

한국수산회는 전시기간 내내 참관객의 안전한 관람을 위해 마스크 착용 및 발열체크, 손 소독 등의 방역수칙을 철저히 지켜, 모범적인 전시회를 운영한다는 방침이다."
2021-05-05 김재영,[재택플러스] 수출 대박 '국물 떡볶이',"◀ 앵커 ▶

이번엔, 익숙한 음식이죠. 떡볶이 얘기입니다.

여느 학교 앞에서나 쉽게 볼 수 있던 '국물 떡볶이'가 수출 효자 상품으로 거듭났다는 소식인데, 국물 떡볶이를 맛본 외국인의 반응부터 보시죠.

""어떻게 생각해? 얼마나 맛있었어?""
""너무 맛있어요. 좋았어요.""

땀을 뻘뻘 흘리면서 국물 떡볶이 같은 매운 한국 음식을 먹는 외국인들 모습, 요즘 유튜브 등에서 어렵지 않게 볼 수 있죠.

단순한 1회성 이벤트가 아니라 실제로 외국인들이 한국의 매운맛에 빠졌다는 소식입니다.

국물 떡볶이를 조리해 먹을 수 있도록 재료를 포장한 이른바 밀키트 판매에 나선 한 중소기업이 말 그대로 대박을 터뜨렸습니다.

미국, 캐나다, 두바이, 쿠웨이트 등 전 세계 30여개 나라에 국물 떡볶이를 수출하게 된 건데요.

작년엔 이 국물 떡볶이 하나로 '300만 불 수출의탑'을 받았다고 합니다.

음식맛을 현지화하지 않고 한국 떡볶이의 매운 맛을 그대로 살린게 비결이라는데

매운맛에 열광하는 외국인들이 늘면서 수출 성장세가 가파르다고 합니다.

지난달 말레이시아에서 문을 연 한국 편의점엔 매일 1백 미터가 넘는 긴 대기줄이 생길 정도로 인기라는데, 매출 1위 상품은 단연 떡볶이라고 합니다.

매장 직원이 직접 떡볶이를 조리해 판매했더니 열흘 동안 2천5백 컵이 팔렸다고 하는데, 한국의 매운 맛이 수출효자 상품으로 땀을 흘리고 있다는 소식입니다.

◀ 앵커 ▶

국물떡볶이, 누군가에겐 평범한 그 무엇이 어딘가에선 큰 사랑을 받을 수 있다는 점 눈여겨 볼 대목이네요.

마친 오늘 빨간날, 공휴일인데 떡볶이 파티 어떠십니까?

지금까지 '재택 플러스'였습니다.

MBC 뉴스는 24시간 여러분의 제보를 기다립니다.

▷ 전화 02-784-4000
▷ 이메일 mbcjebo@mbc.co.kr
▷ 카카오톡 @mbc제보"
2021-05-04 황상욱,"롯데면세점, 어린이날 맞아 친환경 아트 캔버스 선물","롯데면세점이 지난 3일 서울 송파구에 위치한 아름다운 꿈 지역아동센터에서 친환경 아트 캔버스 키트를 어린이날 선물로 전달했다고 4일 밝혔다. 이번 전달식(사진)에는 이상진 롯데면세점 마케팅부문장과 홍금표 아름다운 꿈 지역아동센터장, 기우진 러블리페이퍼 대표가 참석했다.

이번 기부는 코로나19로 야외활동이 어려워 실내에서 보내는 시간이 길어진 아이들에게 창작활동을 통한 색다른 경험을 선물하기 위해 전국 지역아동센터연합회와 함께 기획했다. 롯데면세점은 영업점이 있는 서울과 인천, 부산, 제주 지역의 지역아동센터와 보육원을 비롯해 보바스어린이의원 등 아동 기관 8곳에 1000만 원 상당의 친환경 아트 캔버스 키트 310개를 선물했다.

키트는 아이들이 간편하게 어디서든 그림을 그릴 수 있는 캔버스와 물감, 붓, 팔레트 등 채색도구로 구성했다. 롯데면세점 임직원 150명이 업사이클링 캔버스 제작 봉사활동에 적극 참여해 아이들을 응원하는 마음을 담았다. 임직원들이 만든 캔버스는 롯데면세점의 친환경 경영을 실천하고자 폐지 재활용 상품을 만들어 폐지 수집 어르신을 돕고 있는 사회적기업 '러블리페이퍼'의 캔버스 DIY(Do It Yourself) 제품을 활용했다.

롯데면세점은 지난 3월 ESG가치추구위원회를 선포하고 '가장 신뢰받는 여행 파트너'라는 ESG 경영 비전과 친환경 슬로건 'Duty 4 Earth'를 발표했다. 롯데면세점은 이번 기부에 이어 지역 일자리 창출·관광 활성화를 위한 청년 기업 육성 프로젝트 '스타럽스(STARUPS)' 3기를 모집하고, 소상공인 지원 신규 사업으로 음식점 30곳의 밀키트 판매와 홍보를 돕는 '치어럽스(CHEERUPS)' 프로젝트도 추진할 계획이다.

이상진 롯데면세점 마케팅부문장은 ""5월 가정의 달을 맞이해 아이들에게 재밌고 유익한 선물이 됐길 바란다""면서 ""앞으로도 롯데면세점은 환경과 아이들의 미래를 생각하는 다양한 사회공헌활동을 이어나갈 계획""이라고 전했다.

황상욱 기자 eyes@busan.com"
2021-05-04 김예빈,사하구 평생학습관 ‘랜선으로 평생학습’ 인기,"부산 사하구(구청장 김태석) 평생학습관이 코로나19 장기화로 상반기 프로그램을 비대면(온라인)으로 전환 운영하는 등 발 빠른 대응으로 수강생들에게서 호평을 받고 있다.

가족 참여형 특강인 '집에서 즐기는 세계 브런치 메뉴 따라잡기'는 10팀(20명)을 모집한 결과 접수와 동시에 빠르게 마감됐다. 수강생에게 밀키트(요리재료)를 제공하고 조리 과정을 랜선으로 소통하며 마치 현장에서 실습하는 과정처럼 생생함을 선사했다.

다양한 재능기부 활동 연계과정도 개설하고 있다. 평생학습 수강생 19명과 구청 평생학습과 도서관계가 협업하는 '청각장애인을 위한 수어 동화 영상 제작반'은 총 8편의 동화를 수어통역 영상으로 만들어 사하구 공식 유튜브채널에 매월 한 편씩 게재할 예정이다.

자세한 사항은 사하구 평생학습관 홈페이지나 전화로 문의하면 된다.

이상윤 선임기자 nurumi@busan.com"
