Date,Title,Content
2021-02-14 박이담 기자,엇갈리는 올해 실적 전망…BGF리테일·GS리테일 희비 교차 [株포트라이트],"[헤럴드경제=박이담 기자] 국내 편의점을 대표하는 BGF리테일과 GS리테일의 주가가 희비를 보이고 있다. 두 기업 모두 지난해 신종 코로나바이러스 감염증(코로나19) 확산에 따른 부진한 실적을 기록했다. BGF리테일는 올해 실적 개선세가 본격화할 것이란 기대감이 몰리며 상승세를 이어간 반면, GS리테일은 GS홈쇼핑과의 합병 불확실성에 향후 실적에 대한 우려가 겹치며 부진한 주가 흐름을 보였다.



코로나19 여파 속 선방한 BGF리테일 14일 한국거래소에 따르면 BGF리테일과 GS리테일의 최근 한달 주가는 대조적인 모습을 보였다. BGF리테일의 주가는 꾸준히 상승세를 보였다. 지난 한달 동안 26% 상승을 기록하며 최근 17만원 선을 넘어섰다. 반면에 GS리테일 주가는 등락을 반복했다. 최근 한달 동안 하락추세를 보이며 주가는 2% 하락했다.

양사는 코로나19 확산으로 지난 4분기 실적악화가 불가피한 상황이었지만 BGF리테일이 GS리테일에 비해 선방한 모습이다. GS리테일의 지난 4분기 매출은 전년 동기보다 3.6% 떨어진 2조1609억원, 영업이익은 48.5% 하락한 257억원을 기록했다. 반면, BGF리테일은 지난 4분기 매출은 전년보다 4% 성장한 1조5563억원, 영업이익은 20.2% 감소한 355억원을 거뒀다.

박종렬 현대차증권 연구원은 ""BGF리테일은 당초 예상보다 많은 신규 점포 증가와 일반 입지에 있던 기존 점포 성장률 제고로 양호한 증가세를 보였다""고 설명했다. 그러면서 GS리테일의 부진한 실적에 대해선 ""편의점 점포는 순증을 계획대로 진행됐지만 학교, 학원가, 여행지 상권 부진으로 기존 점포 성장률이 하락했다""면서 ""호텔부문과 H&B사업, 이커머스, 부동산 등도 코로나 19 영향으로 적자 전환했다""고 분석했다.



올해 실적 전망도 엇갈린 BGF리테일과 GS리테일 올해 양사의 실적 전망도 엇갈리고 있다. 금융투자업계에선 BGF리테일의 올해 매출이 빠른 호전세를 보일 것으로 분석하고 있다. 특히 간편식 사업에서 큰 성과가 예상된다. 서정연 신영증권 연구원은 ""BGF리테일이 BGF푸드, BGF로지스 등 종속회사를 통해 간편식과 밀키트 등과 물류 효율화에 지속 투자하고 있어 앞으로 간편식 판매 호조세를 보일 것""이라고 내다봤다.

뿐만 아니라, 네이버와의 협업도 기대를 모으고 있다. BGF리테일은 지난달 네이버와 업무협약(MOU)을 체결해 O2O(온·오프라인 연계) 사업을 공동 추진한다고 밝힌 바 있다. 서 연구원은 ""추후 AI를 활용한 점포 운영 시스템 도입, 배달 서비스를 튀한 새로운 채널 확보 등에서 협업이 구체화될 것""이라고 분석했다.

기존 점포들의 실적도 뚜렷한 회복세를 보일 것으로 예상된다. 박 연구원은 ""올해 BGF리테일은 부진했던 특수입지 점포의 회복으로 매 분기별 양호한 실적 모멘텀이 가능할 것""이라고 강조했다.

하지만, GS리테일의 올해 실적에 대해선 조심스러운 전망이 나온다. 편의점 이외 슈퍼와 호텔 사업에서 부진한 실적을 점치고 있다. 박은경 삼성증권 연구원은 ""GS리테일의 슈퍼마켓 부문 온라인 시장 고성장에 따라 직격탄을 맞으며 점유율 하락이 지속될 것""이라고 설명했다.

또, GS홈쇼핑과의 합병도 중요한 변수로 꼽힌다. 주영훈 유진투자증권 연구원은 ""양사가 합병 이후 시너지를 창출할 수 있는 구체적인 전략이 제시될 경우 기업가치에 대한 재평가가 가능할 것으로 보인다""고 분석했다.

parkidam@heraldcorp.com"
2021-02-14 마경대,"이랜드복지재단, 봉화군노인복지관에 ‘밀키트’ 150상자 지원","사회복지법인 이랜드복지재단(대표이사 정재철)은 9일 취약계층 어르신들께 전달해 달라며 봉화군노인복지관에 '설맞이 밀키트' 150상자를 지원했다. 밀키트는 떡국과 찜닭, 쇠고기, 후식 과일, 각종 양념 등 식재료가 들어있다."
2021-02-13 안하나,"딥플로우 결혼발표 ""법적으로 유부남이 됐다”(전문)","딥플로우가 유부남이 됐다.

딥플로우는 최근 자신의 SNS에 “새해 몇 가지 근황을 써본다. 새해부터 머리를 안 밀어보고 있다. 사실 못 참고 포기직전”이라고 알렸다.

이어 “게시판과 기사로 이미 올라왔기에 알려드리자면 얼마 전 법적으로 유부남이 됐다. 코로나 때문에 예정됐던 결혼식이 계속 밀린다. 축하는 식 올리면 정식으로 부탁드린다”고 전했다.

더불어 “블로그 시작하고 싶어서 티스토리와 네이버 중 고민하고 있는데 추천 바랍니다. 주로 음식 사진 올리는 용도로 쓰고 싶다. 1년 전부터 몰래 준비하던 떡볶이 밀키트 제품이 곧 출시를 앞두고 있다. 저의 새로운 도전”이라고 알렸다.

끝으로 딥플로우는 “새해 복 많이 받으시고 몸도 마음도 건강하세요”라고 덧붙였다.

▶딥플로우가 인스타그램 전문.

새해 몇 가지 근황을 써봅니다.
새해부터 머리를 안 밀어보고 있습니다. 사실 못 참고 포기직전입니다.
게시판과 기사로 이미 올라왔기에 알려드리자면 얼마 전 법적으로 유부남이 됐습니다. 코로나 때문에 예정됐던 결혼식이 계속 밀리네요. 축하는 식 올리면 정식으로 부탁드립니다!

블로그 시작하고 싶어서 티스토리와 네이버 중 고민하고 있는데 추천 바랍니다. 주로 음식 사진 올리는 용도로 쓰고 싶습니다.
1년 전부터 몰래 준비하던 떡볶이 밀키트 제품이 곧 출시를 앞두고 있습니다. 저의 새로운 도전입니다.
새 앨범 구상이 의외로 빨리 끝났습니다. 앨범 제목은 #Apophenia입니다.

새해 복 많이 받으시고 몸도 마음도 건강하세요.

MBN스타 대중문화부 안하나 기자 mkculture@mkculture.com"
2021-02-13 한현정,"딥플로우 결혼, 법적 유부남 됐다…""코로나19로 결혼식 밀려”","[매일경제 스타투데이 한현정 기자]
래퍼 딥플로우가 유부남이 됐다고 직접 밝혔다.
딥플로우는 13일 자신의 SNS에 ""새해 몇가지 근황을 써본다""며 ""얼마 전 법적으로 유부남이 됐다""는 글을 게재했다.
이어 ""코로나19 때문에 예정됐던 결혼식이 계속 밀린다""며 ""축하는 식 올리면 정식으로 부탁한다""고 덧붙였다.
<다음은 딥플로우가 남긴 글 전문이다>
-새해부터 머리를 안 밀어보고 있습니다. 사실 못참고 포기직전입니다.
-게시판과 기사로 이미 올라왔 길래 알려드리자면 얼마 전 법적으로 유부남이 됐습니다. 코로나 때문에 예정됐던 결혼식이 계속 밀리네요. 축하는 식 올리면 정식으로 부탁합니다!
-블로그 시작하고 싶어서 티스토리와 네이버 중 고민하고 있는데 추천 바랍니다. 주로 음식사진 올리는 용도로 쓰고싶습니다.
-일년전부터 몰래 준비하던 떡볶이 밀키트 제품이 곧 출시를 앞두고 있습니다. 한남동 바바라스키친 사장님과의 콜라보입니다. 라이크떡볶이 라는 이름으로 출시 됩니다. 저의 새로운 도전입니다!
-새 앨범 구상이 의외로 빨리 끝났습니다.
앨범 제목은 #Apophenia 입니다.
-새해 복 많이 받으시고 몸도 마음도 건강하세요

kiki2022@mk.co.kr"
2021-02-13 박종필(jp@hankyung.com);,'밀키트' 덕분에…요리하는 40대 남성 늘었다,"반조리 식재료인 '밀키트'가 요리 문턱을 낮추자 요리하는 사람들이 크게 늘었다. 밀키트는 조리에 필요한 고기, 야채, 양념 등을 손질하고 다듬어 판매하는 제품으로 조리 시간을 크게 단축시킨다. 이런 이유로 직장일로 바쁜 '40대 여성'과 '남성'의 밀키트 구매가 늘고 있다.

한국야쿠르트의 밀키트 브랜드 '잇츠온'이 구매자 데이터를 분석한 결과 지난해 40대 여성 비중이 22.2%로 가장 높은 것으로 나타났다. 코로나19로 가족 단위 외식을 못하게 되자 젊은 주부들이 밀키트로 눈을 돌렸다는 분석이다.

40~50대 소비자 비중은 매년 늘고 있다. 2018년 54.7%였던 4050 비중은 2019년 57.9%,지난해에는 60%까지 늘었다.

남성 소비자들도 눈에 띄게 늘어난 것으로 나타났다. 2018년 22.5%였던 남성 구매자 비중은 지난해 27.5%로 확대됐다. 주로 구매하는 요일은 금요일(22.8%), 토요일(19.1%)이었다. 주말 외식 대신 밀키트를 샀다는 분석이다.

GS리테일의 밀키트 브랜드 '심플리쿡'에서도 40대 구매자가 가장 많은 것으로 조사됐다. GS리테일이 지난해 12월 심플리쿡 제품 구매자를 연령대별, 성별로 분석한 결과 40대 여성은37.4%, 40대 남성은 32.8%를 각각 차지했다.

재구매율도 높은 것으로 나타났다. 지난해 잇츠온 제품의 재구매율은 50%에 달했다. 잇츠온에서 가장 많이 팔린 제품은 '잔슨빌부대찌개'로 지난 한 해 동안만 3만개 이상 판매됐다.

박종필 기자 jp@hankyung.com"
2021-02-13 이병준(lee.byungjun1@joongang.co.kr),설 연휴 '집콕족' 잡자…대대적 할인행사 여는 대형마트,"설 명절을 맞아 대형마트 3사가 ‘집콕’ 중인 가족과 세뱃돈을 받은 10대들을 겨냥해 12일부터 대규모 할인행사를 벌이고 있다. 특히 설연휴와 밸런타인데이가 겹치면서 초콜릿과 캔디, 집에서 간단히 먹을 수 있는 간편식, 어린이용 완구까지 할인 품목이 다양하다.

이마트는 오는 17일까지 설 연휴 맞이 할인전을 진행한다. 사회적 거리두기로 집에서 명절을 보내는 가구가 많아짐에 따라 간편가정식·밀키트, 완구류, 가구 등을 10~30% 할인 판매한다. ‘문어 해물탕’과 ‘어메이징 닭강정’, 이마트 간편가정식 자체 브랜드인 피코크의 ‘피콕포차 닭꼬치’ 등도 10% 싼값에 선보인다. 이마트는 연휴 기간에 밀키트와 간편식 소비가 늘 것으로 전망했다. 실제로 이마트가 지난해 추석 연휴(10월 1~4일)의 매출을 분석한 결과 밀키트 및 가정간편식 매출이 지난해 설 연휴(1월 24~27일)보다 각각 463%와 57% 증가한 것으로 집계됐다.


세뱃돈을 받은 10대와 집콕 중인 ‘키덜트’들을 겨냥해 12일부터 게임기 ‘닌텐도 스위치 슈퍼마리오 에디션 레드X블루’와 스위치용 게임 ‘슈퍼마리오 3D월드+퓨리월드’를 각각 할인된 가격에 한정 판매한다. 또 ‘모노폴리’ 등 인기 보드게임 상품은 20%, 레고 상품 30여종은 20~40% 할인한다. 새봄 맞이용 인테리어 상품을 찾는 고객들을 위해 데코라인 소파와 서랍장 등도 최대 30% 할인해 판매한다.

홈플러스도 17일까지 전국 점포와 온라인에서 ‘포스트 설 기획전’을 열고 먹거리와 식재료, 완구류 등을 할인한 가격에 선보인다. 세끼 집밥에 지친 고객들을 위해서 밀키트 5종과 수산 인기 간편식 8종을 할인하고, 2개 이상 구매하면 10%를 추가 할인한다. ‘농협안심한우 다짐 고기 볶음용’, ‘호주산 홍두깨살 육전용’, ‘손질 오징어’ 등도 최대 20%까지 할인한 가격에 내놓는다.

롯데마트 역시 17일까지 전 매장에서 먹거리와 생활용품, 완구류 할인행사를 연다. ‘설맞이 온가족 가득초밥’이나 ‘새우튀김 다 담았소’ 등을 10% 할인하고, 롯데마트 자체 간편식 브랜드인 ‘요리하다’의 갈비탕이나 곰탕, 칠리새우 등을 10~20% 할인 판매한다. 완구류도 최대 반값까지 가격을 낮췄다. 헬로카봇 상품 4종은 동시 구매할 경우 가격을 50% 깎아주고, 아동용 찰흙 놀이 상품인 ‘플레이도우 24팩’도 2개를 1개 가격에 판매한다.


연휴 마지막 날이 밸런타인데이인 만큼 마트 3사에서는 디저트류 프로모션도 다채롭게 진행한다. 이마트는 같은 기간 피코크 브랜드 디저트를 할인 판매하고, 해당 상품 1만원 이상 구매 고객에게는 신세계상품권 3000원을 증정한다. 롯데마트는 14일까지 초콜릿과 캔디 200여종을 최대 50%까지 할인하고, 행사 상품을 2만원 이상 구매하면 롯데상품권 5000원을 지급한다. 홈플러스는 17일까지 ‘페레로 컬렉션 T-24’, ‘몰티져스 밀크’ 등 200종의 과자류를 특가에 판매하고, 2만5000원 이상 구매하면 홈플러스몰에서 사용할 수 있는 상품권 1만원을 제공한다.

한편 대형마트 3사는 수도권 의무휴업일인 14일 대부분 문을 닫는다. 또 설 당일인 12일에 이마트 45개점과 트레이더스 9개점, 홈플러스 24개점, 롯데마트 28개점이 휴점한다.

이병준 기자 lee.byungjun1@joongang.co.kr"
2021-02-13 진주희,"'편스토랑' 김재원, 고들빼기 두루치기...21대 우승","설 특집 ‘신상출시 편스토랑’ 김재원 고들빼기 두루치기가 21대 우승을 차지했다.
12일 방송된 KBS2 설 특집 ‘신상출시 편스토랑’(이하 ‘편스토랑’)에서는 ‘김치’를 주제로 한 21번째 우승메뉴가 탄생했다. 이경규, 이유리, 김재원, 박정아가 치열한 경쟁을 펼친 가운데 이준이 아빠 김재원이 고들빼기 두루치기로 우승을 차지한 것. 역대급 출시 메뉴 탄생과 함께 유쾌한 웃음, 뭉클한 감동까지 가득했던 설 특집 ‘편스토랑’이었다.
‘편스토랑’ 신흥 강자 김재원 ‘고들빼기 두루치기’를 최종메뉴로 선보였다. ‘고들빼기 두루치기’는 가성비 좋은 돼지고기 뒷다리살에 고들빼기를 넣고 볶은 음식. 감칠맛과 중독성을 다 잡은 맛으로 야식, 술안주로도 딱 맞는 메뉴로 기대를 모았다.
그 결과 김재원은 박정아, 이유리를 꺾고 최종 우승을 차지했다. 김재원은 “이준이 덕분이야”라며 아들 바보 우승 소감을 전해 웃음을 자아냈다.
김재원의 ‘고들빼기 두루치기’는 방송 직후 실검을 장악하는 등 뜨거운 화제성을 입증했다.
김재원의 ‘고들빼기 두루치기’가 탄생하는데 큰 역할을 한 것이 귀염둥이 아들 이준이었다. 아빠와 새해 맞이 즐거운 요리 삼매경에 빠졌던 이준이는, 최종 메뉴 고민에 빠진 김재원을 위해 최고의 조언을 건넨 것.
이준이는 누구나 쉽고 맛있게 먹을 수 있고 건강에도 좋다며 ‘고들빼기 두루치기’의 장점을 명확히 설명했다. 아빠 김재원을 위한 똑쟁이 아들이었던 것.
이외에도 한복을 입고 이유리, 허경환, 이영자 등 ‘편스토랑’ 이모-삼촌들에게 랜선으로 세배를 하는 모습, 아빠와 새해 놀이를 하며 귀여운 승부욕을 불태우는 모습, 카메라 삼촌과 퀴즈를 하며 하트 4종세트를 선물하는 모습, 아빠의 드라마를 보며 깜짝 리액션을 보이는 모습 등. 새해에도 빛나는 이준이의 사랑스러움이 흐뭇함을 선사했다.
그런가 하면 이날 방송에서는 박정아와 박정수의 뭉클한 인연 역시 돋보였다. 이날 박정아는 평소 엄마처럼 따르는 명품배우 박정수를 집으로 초대했다.
박정수는 진짜 친정엄마처럼 박정아의 생애 첫 김장을 도왔다. 뿐만 아니라 맥주 수육 레시피를 전수하는가 하면, 박정아를 위해 이것저것 살뜰하게 챙겨줬다. 마치 실제 모녀 같은 훈훈한 모습이었다.
박정수는 어린 시절 어머니를 여읜 박정아를 딸처럼 아낀다고. 박정수는 박정아에게 “울고 싶으면 울어도 돼”, “내 딸 해라”라며 박정아를 격려했다. 박정아 역시 박정수를 “엄마”라고 부르며 자신의 속 깊은 이야기를 털어놨다.
엄마가 된 후, 돌아가신 엄마가 더욱 보고 싶다는 박정아의 눈물 고백은 시청자들에게 뭉클함을 자아냈다.
한편 이날 방송 말미 ‘편스토랑’ 도지배인 도경완의 마지막 인사가 공개됐다. 66회 동안 늘 활기차게 ‘편스토랑’을 지켜온 도지배인 도경완.
도경완은 “‘편스토랑’ 식구 여러분들 덕분에 영광스러운 시간이었다. 고맙습니다.”라고 인사했다. 아쉬움보다 꽃길을 응원하는 마음이 더 컸던 작별이었다.
이날 탄생한 ‘편스토랑’ 21번째 우승메뉴 김재원의 ‘고들빼기 두루치기’는 전국 해당 편의점에서 완제품과 밀키트 2가지 형태로 출시된다.
시청자의 입맛을 사로잡고 웃음까지 책임지는 KBS2 ‘신상출시 편스토랑’은 매주 금요일 오후 9시 40분 방송된다."
2021-02-13 이준현,"'편스토랑' 김재원 고들빼기 두루치기, 21대 우승 ""이준이 덕분""","설 특집 ‘신상출시 편스토랑’ 김재원 고들빼기 두루치기가 21대 우승을 차지했다.

12일 방송된 KBS 2TV 설 특집 ‘신상출시 편스토랑’(이하 ‘편스토랑’)에서는 ‘김치’를 주제로 한 21번째 우승메뉴가 탄생했다. 이경규, 이유리, 김재원, 박정아가 치열한 경쟁을 펼친 가운데 이준이 아빠 김재원이 고들빼기 두루치기로 우승을 차지한 것. 역대급 출시 메뉴 탄생과 함께 유쾌한 웃음, 뭉클한 감동까지 가득했던 설 특집 ‘편스토랑’이었다.

‘편스토랑’ 신흥 강자 김재원 ‘고들빼기 두루치기’를 최종메뉴로 선보였다. ‘고들빼기 두루치기’는 가성비 좋은 돼지고기 뒷다리살에 고들빼기를 넣고 볶은 음식. 감칠맛과 중독성을 다 잡은 맛으로 야식, 술안주로도 딱 맞는 메뉴로 기대를 모았다. 그 결과 김재원은 박정아, 이유리를 꺾고 최종 우승을 차지했다. 김재원은 “이준이 덕분이야”라며 아들 바보 우승 소감을 전해 웃음을 자아냈다. 김재원의 ‘고들빼기 두루치기’는 방송 직후 실검을 장악하는 등 뜨거운 화제성을 입증했다.

김재원의 ‘고들빼기 두루치기’가 탄생하는데 큰 역할을 한 것이 귀염둥이 아들 이준이었다. 아빠와 새해 맞이 즐거운 요리 삼매경에 빠졌던 이준이는, 최종 메뉴 고민에 빠진 김재원을 위해 최고의 조언을 건넨 것. 이준이는 누구나 쉽고 맛있게 먹을 수 있고 건강에도 좋다며 ‘고들빼기 두루치기’의 장점을 명확히 설명했다. 아빠 김재원을 위한 똑쟁이 아들이었던 것.

이외에도 한복을 입고 이유리, 허경환, 이영자 등 ‘편스토랑’ 이모-삼촌들에게 랜선으로 세배를 하는 모습, 아빠와 새해 놀이를 하며 귀여운 승부욕을 불태우는 모습, 카메라 삼촌과 퀴즈를 하며 하트 4종세트를 선물하는 모습, 아빠의 드라마를 보며 깜짝 리액션을 보이는 모습 등. 새해에도 빛나는 이준이의 사랑스러움이 흐뭇함을 선사했다.

그런가 하면 이날 방송에서는 박정아와 박정수의 뭉클한 인연 역시 돋보였다. 이날 박정아는 평소 엄마처럼 따르는 명품배우 박정수를 집으로 초대했다. 박정수는 진짜 친정엄마처럼 박정아의 생애 첫 김장을 도왔다. 뿐만 아니라 맥주 수육 레시피를 전수하는가 하면, 박정아를 위해 이것저것 살뜰하게 챙겨줬다. 마치 실제 모녀 같은 훈훈한 모습이었다.

박정수는 어린 시절 어머니를 여읜 박정아를 딸처럼 아낀다고. 박정수는 박정아에게 “울고 싶으면 울어도 돼”, “내 딸 해라”라며 박정아를 격려했다. 박정아 역시 박정수를 “엄마”라고 부르며 자신의 속 깊은 이야기를 털어놨다. 엄마가 된 후, 돌아가신 엄마가 더욱 보고 싶다는 박정아의 눈물 고백은 시청자들에게 뭉클함을 자아냈다.

한편 이날 방송 말미 ‘편스토랑’ 도지배인 도경완의 마지막 인사가 공개됐다. 66회 동안 늘 활기차게 ‘편스토랑’을 지켜온 도지배인 도경완. 도경완은 “’편스토랑’ 식구 여러분들 덕분에 영광스러운 시간이었다. 고맙습니다.”라고 인사했다. 아쉬움보다 꽃길을 응원하는 마음이 더 컸던 작별이었다.

이날 탄생한 ‘편스토랑’ 21번째 우승메뉴 김재원의 ‘고들빼기 두루치기’는 전국 해당 편의점에서 완제품과 밀키트 2가지 형태로 출시된다. 시청자의 입맛을 사로잡고 웃음까지 책임지는 KBS 2TV ‘신상출시 편스토랑’은 매주 금요일 오후 9시 40분 방송된다.

이준현 한경닷컴 연예·이슈팀 기자
기사제보 및 보도자료 hub@hankyung.com"
2021-02-12 반서연,"박정수, 母 떠난 후 힘들어하는 박정아에 ""내 딸 해라""","배우 박정수가 딸 같은 박정아를 위한 지원사격에 나선다.

오는 12일 방송되는 KBS2 '신상출시 편스토랑'(이하 '편스토랑')은 설 특집으로 꾸며진다. 풍성한 재미가 예고된 가운데 이경규, 이유리, 김재원, 박정아 4인의 편셰프 중 누가 어떤 '김치' 메뉴로 21번째 출시 영광을 거머쥘지 관심과 기대가 쏠린다.

이번 주 방송에서 박정아는 생애 첫 김장에 도전한다. 부모님처럼 자신을 키워주신 외할머니의 소중한 김장 레시피를 물려받아 김장에 도전하는 것이다. 첫 김장인 만큼 난관이 예상되는 가운데 든든한 지원군이 도착했다. 배우 박정수다.

박정아의 인생 멘토이자, 평소 박정아를 딸처럼 챙긴다는 박정수는 박정아의 집에 도착하자마자 곧바로 소매를 걷어붙였다. 박정수는 마치 친정엄마처럼 깊은 애정이 넘치는 잔소리와 함께 김장을 진두지휘했다. 이를 보는 스튜디오에서도 ""정말 친정엄마 같다"", ""모녀처럼 보기 좋다""는 반응들이 쏟아졌다.

김장을 마친 박정수는 박정아에게 맥주를 활용한 수육 레시피까지 전수했다. 막 담근 김장 김치와 촉촉하게 익은 수육, 박정아 외할머니의 비법이 담긴 잔치국수, 박정아가 만든 별미 백김치곶감말이까지. 맛깔스럽게 차려진 김장 밥상을 맛보며 박정수와 박정아는 가슴 속 솔직한 이야기를 꺼내기 시작했다.

박정아가 아이를 낳고 육아에 집중하며 행복하지만 한편으로는 일로서도 보람을 찾고 싶다고 고민을 털어놓은 것. 수많은 엄마들의 고민이기도 한 박정아의 이야기에 박정수는 자신 역시 비슷한 경험을 가진 인생 선배로서 많은 조언을 해주며 격려했다.

이어 박정수는 박정아의 마음을 읽은 듯 ""이제 너 혼자가 아니다. 울고 싶을 땐 울어도 괜찮다""라고 그 무엇보다 힘이 되는 말을 건넸다. 엄마가 돌아가시고 그 빈자리를 힘들어 한 박정아를 진심으로 아끼는 말이었던 것. 이어 박정수는 박정아에게 ""내 딸 해라""라며 뭉클한 애정을 보여줘 '편스토랑' 스튜디오를 감동으로 물들였다는 전언이다.

진짜 친정엄마와 딸처럼 웃음과 눈물, 감동이 가득했던 박정수와 박정아의 만남은 2월 12일 금요일 오후 10시 10분 방송되는 KBS2 설 특집 '신상출시 편스토랑'에서 공개된다. 이와 함께 이날 방송에서 탄생한 21번째 '김치' 우승 메뉴는 전국 편의점은 물론 밀키트로도 출시된다.

YTN Star 반서연 기자 (uiopkl22@ytnplus.co.kr)
[사진제공 = KBS]"
2021-02-12 신영은,"'편스토랑' 박정수, 박정아에 애정 과시 “내 딸 해라”","[매일경제 스타투데이 신영은 기자]
설 특집 ‘신상출시 편스토랑’ 명품배우 박정수가 딸 같은 박정아 지원사격에 나선다.
12일 금요일 밤 10시 10분 방송되는 KBS 2TV ‘신상출시 편스토랑’(이하 ‘편스토랑’)은 설 특집으로 꾸며진다. 풍성한 재미가 예고된 가운데 이경규, 이유리, 김재원, 박정아 4인의 편셰프 중 누가 어떤 ‘김치’ 메뉴로 21번째 출시 영광을 거머쥘지 관심과 기대가 쏠린다.
이번 주 방송에서 박정아는 생애 첫 김장에 도전한다. 부모님처럼 자신을 키워주신 외할머니의 소중한 김장 레시피를 물려받아 김장에 도전하는 것. 첫 김장인 만큼 난관이 예상되는 가운데 든든한 지원군이 도착했다고 한다. 바로 명품배우 박정수이다.
박정아의 인생 멘토이자, 평소 박정아를 딸처럼 챙긴다는 박정수는 박정아의 집에 도착하자마자 곧바로 소매를 걷어붙였다고 한다. 박정수는 마치 친정엄마처럼 깊은 애정이 넘치는 잔소리와 함께 김장을 진두지휘했다. 이를 보는 스튜디오에서도 “정말 친정엄마 같다”, “모녀처럼 보기 좋다”는 반응들이 쏟아졌다.
요리 고수답게 순식간에 김장을 마친 박정수는 박정아에게 맥주를 활용한 초간단 수육 레시피까지 전수했다. 막 담근 김장 김치와 촉촉하게 익은 수육, 박정아 외할머니의 비법이 담긴 잔치국수, 박정아가 만든 별미 백김치곶감말이까지. 맛깔스럽게 차려진 김장 밥상을 맛보며 박정수와 박정아는 가슴 속 솔직한 이야기를 꺼내기 시작했다.
박정아가 아이를 낳고 육아에 집중하며 행복하지만 한편으로는 일로서도 보람을 찾고 싶다고 고민을 털어놓은 것. 수많은 엄마들의 고민이기도 한 박정아의 이야기에 박정수는 자신 역시 비슷한 경험을 가진 인생 선배로서 많은 조언을 해주며 박정아를 격려했다.
이어 박정수는 박정아의 마음을 읽은 듯 “이제 너 혼자가 아니다. 울고 싶을 땐 울어도 괜찮다”라고 그 무엇보다 힘이 되는 말을 건넸다. 엄마가 돌아가시고 그 빈자리를 힘들어 한 박정아를 진심으로 아끼는 말이었던 것. 이어 박정수는 박정아에게 “내 딸 해라”라며 뭉클한 애정을 보여줘 ‘편스토랑’ 스튜디오를 감동으로 물들였다는 후문이다.
진짜 친정엄마와 딸처럼 웃음과 눈물, 감동이 가득했던 박정수와 박정아의 만남은 12일 금요일 밤 10시 10분 방송되는 KBS 2TV 설 특집 ‘신상출시 편스토랑’에서 공개된다. 이와 함께 이날 방송에서 탄생한 21번째 ‘김치’ 우승 메뉴는 전국 편의점은 물론 밀키트로도 출시된다.
shinye@mk.co.kr
사진ㅣKBS"
