Date,Title,Content
2020-12-04 허은경,"‘편스토랑’ 레이먼 킴, “미카엘 셰프, 대기실에서 이유리 얘기만” 이유리 향한 ‘팬심’","[ 매일경제 스타투데이 허은경 객원기자 ]
‘편스토랑’ 이영자가 셰프 판정단에 대한 팬심을 밝혔다.
4일 방송된 KBS 2TV ‘신상출시 편스토랑’(이하 편스토랑)에서는 ‘우리 파프리카’를 주제로 한 18번째 메뉴 대결이 그려졌다.
이날 MC 도경완이 김호윤, 레이먼 킴, 정호영, 미카엘 등 4명의 어벤져스 셰프 판정단을 소개하며 혹독한 평가를 해준다고 밝혔다. 이에 이영자는 “좋아했던 오빠가 있어서 교문 앞에 가면 보내준 눈빛”이라고 화답해 눈길을 끌었다.
하지만 이영자는 “차가운 눈빛이었다”고 너스레를 떨어 웃음을 자아냈다. 이에 미카엘 셰프가 “오 마이 갓”이라고 리액션을 선보여 웃음을 더했다.
한편, 레이먼 킴이 카리스마로 요리를 선보였던 이유리에 대해 언급했다. 이어 그는 “대기실에서 그 얘기만 했다. 오늘 나오셨냐고”라며 이유리에 대한 미카엘 셰프의 팬심을 밝혀 이목을 끌었다. 이에 이유리가 탄성을 지르며 기쁨을 표현했다.
한편, '편스토랑'은 4일 밤 9시 40분 방송된다. 우승 메뉴는 전국 해당 편의점과 온라인 마켓에서 밀키트로도 출시된다."
2020-12-04 이정환2 기자,기아자동차 ‘K9 멤버십 고객’ 비대면 홈파티 연말 프로모션,"기아자동차는 THE K9 멤버십 고객을 위한 비대면 만찬 프로그램인 ‘THE K9 멤버십 고메 언택트 다이닝’을 실시한다고 4일 밝혔다.

‘THE K9 멤버십 고메 언택트 다이닝’은 기아자동차가 THE K9 멤버십 고객들이 직접 요리한 음식으로 가족들과 특별한 홈파티를 즐길 수 있도록 기획한 연말 프로모션이다.

올해 기아차는 특별히 코로나19 상황을 고려해 비대면 방식으로 색다른 프로모션을 기획했다. 기아자동차는 한국 야쿠르트의 신선 밀키트 브랜드인 ‘잇츠온’과 함께 특별 구성한 5개의 밀키트 패키지를 당첨 고객에게 배송하며, 배송받은 고객이 보다 쉽게 요리를 할 수 있도록 레시피 카드와 ‘잇츠온’ 총괄 쉐프의 레시피 영상을 함께 제공한다. 12월 14일까지 기아차 공식 홈페이지, 기아 레드멤버스 사이트를 비롯해 기아차 통합 모바일 고객 앱 ‘KIA VIK’ 또는 THE K9 멤버십 컨시어지를 통해 신청할 수 있다. 이정환 기자"
2020-12-04 김나경,"'편스토랑' 이영자vs이유리vs김재원vs류수영, 우승자 누구?","‘신상출시 편스토랑’ 오늘(4일) 18번째 우승메뉴가 공개된다.

12월 4일 방송되는 KBS 2TV ‘신상출시 편스토랑’(이하 ‘편스토랑’)에서는 ‘우리 파프리카’를 주제로 한 18번째 메뉴 대결 결과가 공개된다. ‘편스토랑’ 기둥 이영자, ‘편스토랑’ 마스코트 이유리, 요리고수 살림꾼 류수영, 첫 도전에 우승을 거머쥔 숨은 실력자 김재원 중 누가 어떤 파프리카 메뉴로 18번째 대결 최종 우승을 차지할지 관심과 궁금증이 집중되고 있다.

먼저 이영자는 ‘파프리카잼 샌드위치’를 최종 메뉴로 선보인다. 이영자는 불에 구워 불향과 단맛을 극대화시킨 파프리카로 달콤한 잼을 만든 후, 으깬 달걀과 함께 버무려 속을 채운 파프리카잼 샌드위치를 만들었다. 파프리카잼 샌드위치를 맛본 메뉴 평가단은 “에그 샌드위치의 장점은 다 갖췄다. 잼만 따로 출시해도 좋을 것 같다”라고 극찬했다고. 이영자의 파프리카잼 샌드위치는 우승할 수 있을까.

이어 이유리는 ‘파프리카 빨간밥’을 최종 메뉴로 내놓았다. ‘파프리카 빨간밥’은 빨간 파프리카로 색을 내 스페인 음식 파에야처럼 만든 음식이다. 이름은 빨간밥이지만 파프리카로 빨간 색을 내 전혀 맵지 않고, 파프리카가 듬뿍 들어갔을 뿐 아니라 흔히 사용하지 않는 파프리카 어린잎을 더했다. 비타민 폭탄 메뉴 파프리카 빨간밥으로 이유리는 첫 우승을 거머쥘 수 있을까.

실력자 김재원은 지금 이 계절에 딱 맞는 메뉴 파프리카 찐빵을 선보인다. 파프리카 가루로 곱게 색을 낸 반죽, 파프리카와 궁합이 잘 맞는 닭고기를 넣어 완성한 소, 여기에 건강을 중요하게 생각하는 김재원의 특급 비법 ‘아르간 오일’을 더해 완성한 파프리카 찐빵은 가격, 맛, 한 끼의 든든함까지 모두 고려한 메뉴. 김재원은 2번째 우승을 차지할 수 있을까.

마지막으로 살림꾼 류수영은 ‘파프리카 피시버거’를 선보인다. 류수영의 파프리카 피시버거는 봉지 과자를 튀김가루처럼 활용해 신선한 대구살을 튀겨 패티를 완성하고, 여기에 비법 소스를 더한 메뉴. 특히 류수영은 파프리카를 활용한 ‘로메스코 소스’를 직접 만들어 “예술. 압권이다”라는 역대급 극찬을 이끌었다고. ‘편스토랑’ 2번째 도전인 류수영이 출시 영광을 손에 쥘 수 있을까.

이번 우리 파프리카를 주제로 한 18번째 메뉴 대결은 역대급 극찬의 향연이었다는 전언. 손에 땀을 쥐는 긴장감과 반전이 거듭된 18번째 메뉴 대결에서 4인 편셰프 중 우승을 거머쥐는 것은 누구일까. 어떤 메뉴일까. 이 모든 것은 12월 4일 금요일 오후 9시 40분 방송되는 KBS 2TV ‘신상출시 편스토랑’에서 공개된다. 우승메뉴는 전국 해당 편의점과 온라인 마켓에서 밀키트로도 출시된다.

김나경 한경닷컴 연예·이슈팀 기자
기사제보 및 보도자료 hub@hankyung.com"
2020-12-04,"[경제계 단신]아모레퍼시픽, 공병 업사이클링 벤치 기부 外","■ 아모레퍼시픽, 공병 업사이클링 벤치 기부

아모레퍼시픽은 삼표그룹 및 디크리트와 협업해 화장품 플라스틱 공병을 업사이클링(재활용품에 디자인과 기능을 더하는 것)한 벤치 8개를 서울 종로구청에 전달했다고 3일 밝혔다. 아모레퍼시픽과 삼표그룹은 벤치 제작 원료로 쓰인 화장품 플라스틱 공병과 초고성능 콘크리트(UHPC)를 각각 기부했으며 UHPC 전문 기업인 디크리트가 벤치 디자인과 제작을 맡았다.



■ 기아차, K9 고객에 연말까지 밀키트 지원

기아자동차가 ‘K9’ 고객들에게 집에서 연말 파티를 즐길 수 있도록 돕는 밀키트를 지원한다. 3일 기아차는 신종 코로나바이러스 감염증(코로나19) 사태를 고려해 고객이 직접 요리한 음식으로 파티를 할 수 있도록 ‘THE K9 멤버십 고메 언택트 다이닝’ 프로모션을 실시한다고 밝혔다. K9 멤버십 회원이라면 누구나 14일까지 기아차 공식 홈페이지와 기아 레드멤버스 사이트 등에서 응모할 수 있다."
2020-12-03 정유미 기자 youme@kyunghyang.com,‘후루룩’ 우동의 계절이 왔어요,"ㆍ코로나 영향 소비자 외식 자제
ㆍ쌀쌀한 날씨로 간편식 판매 ‘쑥’
ㆍ1인용·대량 묶음 제품도 인기



쌀쌀한 날씨가 이어지면서 따끈하고 진한 국물과 탱탱한 면발을 찾는 소비자들이 늘고 있다. 특히 가다랑어포(가쓰오부시) 우동이나 마라탕면, 베트남 쌀국수 등 이색 면류들이 인기를 끌고 있다.

3일 식품·유통업계에 따르면 올해 코로나19 사태로 소비자들이 외식을 자제하면서 집에서 간단히 조리해 먹을 수 있는 간편식 우동과 짬뽕의 판매량이 크게 늘어났다. CJ제일제당은 지난 3월부터 11월 말까지 우동 매출이 지난해 같은 기간에 비해 30% 늘어났다고 밝혔다. 특히 ‘고메짬뽕’ ‘마라탕면’ ‘베트남 쌀국수’ 등 외식에 버금하는 1인용 제품의 매출이 50% 증가했다. CJ제일제당 관계자는 “20년째 사랑받는 ‘가쓰오 우동’과 전문점 수준의 기술노하우가 집약된 ‘시그니처 우동’이 많이 팔린다”면서 “부모는 짬뽕 등 일품 면류를 찾고, 집에서 온라인 수업을 듣는 자녀들은 자극적인 맛이 덜한 우동을 선호한다”고 말했다.

농심의 25년 장수식품 ‘생생우동’은 올 1월부터 11월까지 전년 동기 대비 판매량이 23% 증가했다. 농심 관계자는 “쫄깃하고 부드러운 생면에 진한 우동 한 그릇으로 겨울을 나는 고객이 많다”면서 “올해는 코로나19 탓에 대형 마트와 편의점은 물론 온라인몰 판매량이 크게 늘고 있다”고 말했다.

실제 11번가는 지난 10월부터 11월 말까지 우동 매출이 전년 대비 92% 늘었고, SSG닷컴은 같은 기간 우동 판매량이 31.2% 증가했다. 외출자제로 집에서 삼시 세끼를 챙기는 만큼 10~20개씩 대량 묶음으로 구입하거나 우동 면사리만을 따로 구입하는 고객들이 대부분이다. SSG닷컴 관계자는 “최근 2개월간 면사리 판매량이 70.7% 증가했다”면서 “코로나19 사태 속에 우동면만을 따로 구입해 찌개나 전골에 넣어 먹는 고객도 많다”고 말했다.



유명 맛집 솜씨를 그대로 살린 가정간편식 우동도 잘나간다. 맛집 레시피 정량 재료들로 구성돼 손쉽게 조리할 수 있는데, 요리 초보자들도 집에서 셰프의 손맛을 즐길 수 있어서다. 이마트의 경우 피코크 밀키트 판매량이 11월1일부터 24일까지 지난해 동기 대비 224.6% 증가했다. 특히 경기 평택의 유명 짬뽕집인 중식당 영빈루 ‘초마짬뽕’은 누적판매량이 100만개를 넘어섰고, 지난 4월 선보인 서울 가로수길 ‘유노추보 차돌우동’과 7월 내놓은 ‘원주식 장칼국수’는 출시 초기 대비 11월에만 매출이 3배가량 증가했다.

롯데마트는 지난달 1일부터 23일까지 우동 매출이 전년 동기 대비 8.3% 신장했다. 롯데마트 관계자는 “아침기온이 영하로 떨어지면서 라면보다 국물 맛이 깊은 우동을 찾는 고객이 늘고 있다”면서 “농심 튀김우동, CJ 가쓰오 우동, 자사브랜드 요리하다의 정통 가쓰오 우동이 많이 팔린다”고 말했다.

정유미 기자 youme@kyunghyang.com"
2020-12-03 서진우,기아車 K9 고객 600명 뽑아 `비대면 만찬 프로그램` 연다,"기아자동차가 '더K9(THE K9)' 고객을 상대로 비대면 방식의 식사 만찬 프로그램을 펼친다. 3일 기아차는 'THE K9 멤버십 고메 언택트 다이닝'을 실시한다고 밝혔다.
기아차는 한국야쿠르트의 신선 밀키트 브랜드인 '잇츠온'과 함께 특별히 구성한 5개의 밀키트 패키지를 당첨 고객에게 배송한다. 아울러 쉽게 요리할 수 있도록 레시피 카드와 잇츠온 총괄 쉐프의 레시피 영상도 함께 제공한다. 고객은 밀키트를 바탕으로 직접 요리해 가족과 함께 홈파티를 즐길 수 있다.
이번 행사에는 THE K9 멤버십 회원이라면 누구나 응모 가능하다. 3~14일 기아차 인터넷 홈페이지 등에서 신청하면 된다. 응모 때 크리스마스 홈파티와 연말 홈파티로 구분해 배송 날짜를 선택할 수 있다. 기아차는 고객 600명을 선정해 밀키트를 제공할 예정이며 당첨자는 오는 16일 개별 통보된다. 22·28·29일 세 날짜별로 200명씩 선정된다.
[서진우 기자]"
2020-12-03 김옥경,"기아차, '언택트 다이닝 프로모션' 실시","기아차는 THE K9 멤버십 고객을 위한 비대면 만찬 프로그램인 'THE K9 멤버십 고메 언택트 다이닝'을 실시한다고 3일 밝혔다.
'THE K9 멤버십 고메 언택트 다이닝'은 기아차가 THE K9 멤버십 고객들이 직접 요리한 음식으로 가족들과 특별한 홈파티를 즐길 수 있도록 기획한 연말 프로모션이다.
올해 기아차는 특별히 코로나19 상황을 고려해 비대면 방식으로 색다른 프로모션을 기획했다.
구체적으로 기아차는 한국 야쿠르트의 신선 밀키트 브랜드인 '잇츠온'과 함께 특별 구성한 5개의 밀키트 패키지를 당첨 고객에게 배송하며, 배송받은 고객이 보다 쉽게 요리를 할 수 있도록 레시피 카드와 '잇츠온' 총괄 쉐프의 레시피 영상을 함께 제공한다.
THE K9 멤버십 회원이라면 누구나 응모 가능한 이번 프로모션은 오는 14일까지 기아차 공식 홈페이지, 기아 레드멤버스 사이트를 비롯해 기아차 통합 모바일 고객 앱 'KIA VIK' 또는 THE K9 멤버십 컨시어지를 통해 신청할 수 있다.
응모 시 크리스마스 홈파티와 연말 홈파티로 구분해 배송날짜를 선택할 수 있으며, 기아차는 총 600명의 고객을 선정해 색다른 만찬을 즐길 기회를 제공할 예정이다. 당첨자는 오는 16일 개별 통보된다.
기아차 관계자는 ""코로나19로 지친 고객분들의 일상에 조금이나마 즐거움을 드리기 위해 색다른 연말 프로모션을 기획했다""며 ""기아자동차가 특별히 마련한 'THE K9 고메 언택트 다이닝' 프로모션을 통해 THE K9 멤버십 고객들이 소중한 분들과 따뜻한 음식을 나누며 행복한 연말을 보내시길 바란다""고 말했다. 김옥경기자 okkim@srb.co.kr"
2020-12-03 이혜미 기자,"‘아, 코로나’…콧대 높던 맛집도 배달전쟁","“이 집이 배달까지 하네?”

평소 줄서서 먹던 유명 맛집들이 최근 배달 앱과 네이버 스마트스토어 등에서 보이고 있다. 신종 코로나바이러스 감염증(코로나19) 사태가 장기화하고 있는 데다, 최근 재확산세로 인해 방문 외식이 위축된 데 따른 것이다. 음식 배달주문이 일상이 되면서 유명 맛집들도 속속 배달 앱에 입점하는가 하면, 밀키트 등 가정간편식(HMR) 형태로 전국 택배에도 나서고 있다.

3일 업계에 따르면 올 들어 오피스 밀집 지역에 위치한 유명 맛집들을 중심으로 배달과 HMR 출시 등이 빨라지고 있다. 재택근무 확대에 따라 다른 상권에 비해 매장 영업에 타격이 더 큰 영향이다.

서울 중구의 한 유명 메밀국수 전문점은 지난 8월부터 배달을 시작한 데 이어 최근엔 대표 메뉴를 간편식 형태로도 선보였다. 포장된 면을 데치고 동봉된 소스와 고명을 얹기만 하면 된다. 평소 줄서서 먹는 맛집으로 유명한 인근의 와플 전문점 역시 올 들어 배달 앱에 입점한 것은 물론, 네이버 스마트스토어를 통해 전국 택배에도 나섰다.

네이버에 따르면 올 들어 네이버쇼핑 푸드윈도 내 지역명물 카테고리에 입점한 맛집 수는 120곳에 이른다. 해당 카테고리에선 전국의 다양한 미식을 만날 수 있다. 전통시장의 이름난 떡집부터 지역의 유명한 대형 식당까지 고루 입점해 있다. 올 들어선 네이버 측에 먼저 입점을 문의해오는 경우가 크게 늘어난 것으로 파악된다.

마켓컬리의 ‘오프라인 맛집’ 카테고리에 입점한 유명 맛집 상품 수는 올해 2~11월 기준으로 전년 동기 대비 25% 증가했다. 해당 카테고리 내 상품 매출은 79% 늘어, 상품 수 증가 대비 높은 판매율을 보이고 있다고 마켓컬리 측은 설명했다. 간판 없이 입소문으로 인기를 끈 ‘금산제면소’의 탄탄멘, 담양 떡갈비 맛집으로 유명한 ‘덕인관’ HMR 상품 등이 코로나 이후 새롭게 입점했다.

마켓컬리 관계자는 “거리두기로 직접 매장을 찾는 고객들이 줄면서 맛집들이 집에서도 그 맛을 즐길 수 있는 간편식 개발에 속도를 냄에 따라 최근 많은 맛집 상품이 입점하고 있는 것으로 보인다”고 말했다.

미쉐린 가이드에 이름을 올린 식당들도 비대면 소비 트렌드에 발맞춰 움직이고 있다. 박찬일 셰프가 운영하는 ‘광화문 국밥’의 돼지국밥 메뉴도 최근 HMR로 출시됐다. 광화문 국밥은 2019년부터 3년 연속 미쉐린 가이드 ‘빕 구르망’에 선정된 유명 맛집이다.

이번 제품을 선보인 블루스트리트는 향후에도 맛집과 협업한 HMR 상품을 지속 선보일 예정이다. 미쉐린 빕 구르망에 2020~2021년 선정된 면요리 전문점 ‘정육면체’ 등도 HMR 상품 출시를 앞두고 있다. 홍콩 미쉐린 가이드에서 11년 연속 원스타를 획득한 딤섬 전문점 ‘팀호완’은 작년 12월 한국에 상륙해 올해 4월부터 배달에 나섰다. 이혜미 기자"
2020-12-03 이정환2 기자,"기아차, K9 멤버십 고객 위한 ‘언택트 다이닝 프로모션’","[헤럴드경제 = 이정환 기자] 기아자동차는 THE K9 멤버십 고객을 위한 비대면 만찬 프로그램인 ‘THE K9 멤버십 고메 언택트 다이닝’을 실시한다고 3일 밝혔다.

‘THE K9 멤버십 고메 언택트 다이닝’은 기아자동차가 THE K9 멤버십 고객들이 직접 요리한 음식으로 가족들과 특별한 홈파티를 즐길 수 있도록 기획한 연말 프로모션이다.

올해 기아차는 특별히 코로나19 상황을 고려해 비대면 방식으로 색다른 프로모션을 기획했다.

기아자동차는 한국 야쿠르트의 신선 밀키트 브랜드인 ‘잇츠온’과 함께 특별 구성한 5개의 밀키트 패키지를 당첨 고객에게 배송하며, 배송받은 고객이 보다 쉽게 요리를 할 수 있도록 레시피 카드와 ‘잇츠온’ 총괄 쉐프의 레시피 영상을 함께 제공한다.

12월 3일부터 12월 14일까지 기아차 공식 홈페이지, 기아 레드멤버스 사이트를 비롯해 기아차 통합 모바일 고객 앱 ‘KIA VIK’ 또는 THE K9 멤버십 컨시어지를 통해 신청할 수 있다.

기아자동차 관계자는 “코로나19로 지친 고객분들의 일상에 조금이나마 즐거움을 드리기 위해 색다른 연말 프로모션을 기획했다”며 “기아자동차가 특별히 마련한 ‘THE K9 고메 언택트 다이닝’ 프로모션을 통해 THE K9 멤버십 고객들이 소중한 분들과 따뜻한 음식을 나누며 행복한 연말을 보내시길 바란다”고 전했다.

attom@heraldcorp.com"
2020-12-03 김지희,"기아차, K9 멤버십 고객 대상 '비대면 홈파티 밀키트' 배송","[아시아경제 김지희 기자] 기아자동차는 더 K9 멤버십 고객을 위한 비대면 만찬 프로그램 ‘더 K9 멤버십 고메 언택트 다이닝’을 실시한다고 3일 밝혔다.

‘더 K9 멤버십 고메 언택트 다이닝’은 고객들이 직접 요리한 음식으로 가족들과 홈파티를 즐길 수 있도록 기획한 연말 프로모션이다. 올해 기아차는 특별히 신종 코로나바이러스감염증(코로나19) 상황을 고려해 비대면 방식으로 프로모션을 기획했다.

구체적으로 기아차는 한국 야쿠르트의 신선 밀키트 브랜드인 ‘잇츠온’과 함께 특별 구성한 5개의 밀키트 패키지를 당첨 고객에게 배송한다. 배송받은 고객이 보다 쉽게 요리를 할 수 있도록 레시피 카드와 잇츠온 총괄 쉐프의 레시피 영상을 함께 제공한다.

더 K9 멤버십 회원이라면 누구나 응모 가능한 이번 프로모션은 이달 3일부터 14일까지 기아차 공식 홈페이지, 기아 레드멤버스 사이트를 비롯해 기아차 통합 모바일 고객 앱 ‘KIA VIK’ 또는 더 K9 멤버십 컨시어지를 통해 신청할 수 있다.

응모 시 크리스마스 홈파티와 연말 홈파티로 구분해 배송날짜를 선택할 수 있으며, 기아차는 총 600명의 고객을 선정해 만찬을 즐길 기회를 제공할 예정이다. 당첨자는 오는 16일 개별 통보된다.

기아차 관계자는 “코로나19로 지친 고객들의 일상에 조금이나마 즐거움을 드리기 위해 색다른 연말 프로모션을 기획했다”며 “이번 프로모션을 통해 더 K9 멤버십 고객들이 소중한 분들과 따뜻한 음식을 나누며 행복한 연말을 보내시길 바란다”고 전했다.

김지희 기자 ways@asiae.co.kr"
2020-12-03 이정민,"기아차, THE K9 멤버십 회원 위한 ‘언택트 다이닝 프로모션’ 실시","600명 대상으로 5개 주요 만찬 키트 배송



기아자동차가 THE K9 멤버십 회원들이 직접 요리한 음식으로 가족들과 홈파티를 즐길 수 있는 프로그램을 준비했다.



기아차는 ‘THE K9 멤버십 고메 언택트 다이닝’을 실시한다고 3일 밝혔다. 신종 코로나바이러스 감염증(코로나19) 상황을 고려해 기획한 비대면 방식의 만찬 제공 이벤트다.



구체적으로 기아차는 한국 야쿠르트의 신선 밀키트 브랜드 ‘잇츠온’과 함께 특별 구성한 5개의 밀키트 패키지를 당첨자에게 배송한다. 쉽게 요리를 할 수 있도록 레시피 카드와 잇츠온 총괄 셰프의 레시피 영상도 함께 제공한다.



이번 프로모션은 이날부터 오는 14일까지 기아차 공식 홈페이지와 기아 레드멤버스 사이트를 비롯해 기아차 통합 모바일 고객 앱 ‘KIA VIK’, THE K9 멤버십 컨시어지를 통해 신청할 수 있다. THE K9 멤버십 회원이라면 누구나 응모할 수 있다. 응모할 때 크리스마스 홈파티와 연말 홈파티로 구분해 배송날짜를 선택할 수 있으며 기아차는 총 600명을 선정할 예정이다. 당첨자는 16일 개별 통보된다.



기아차 관계자는 “코로나19로 지친 고객들의 일상에 조금이나마 즐거움을 드리기 위해 색다른 연말 프로모션을 기획했다”며 “기아차가 특별히 마련한 THE K9 고메 언택트 다이닝 프로모션을 통해 THE K9 멤버십 고객들이 소중한 분들과 따뜻한 음식을 나누며 행복한 연말을 보내시길 바란다”고 말했다.



이정민 기자"
2020-12-03 배동진,"기아차, 더 K9 멤버십 고객을 위한 ‘언택트 다이닝 프로모션’ 실시","한 쉐프가 기아자동차의 플래그십 세단 ‘더 K9’ 멤버십 고객에 전달되는 밀키트 5종을 요리한 뒤 보여주고 있다.기아차 제공



기아자동차는 플래그십 세단 ‘더 K9’ 멤버십 고객을 위한 비대면 만찬 프로그램인 ‘더 K9 멤버십 고메 언택트 다이닝’을 실시한다고 3일 밝혔다.

‘더 K9 멤버십 고메 언택트 다이닝’은 기아차가 더 K9 멤버십 고객들이 직접 요리한 음식으로 가족들과 특별한 홈파티를 즐길 수 있도록 기획한 연말 프로모션이다.

올해 기아차는 특별히 코로나19 상황을 고려해 비대면 방식으로 색다른 프로모션을 기획했다.

구체적으로 기아차는 한국야쿠르트의 신선 밀키트 브랜드인 ‘잇츠온’과 함께 특별 구성한 5개의 밀키트 패키지를 당첨 고객에게 배송하며, 배송받은 고객이 보다 쉽게 요리를 할 수 있도록 레시피 카드와 잇츠온 총괄 쉐프의 레시피 영상을 함께 제공한다.

이번 프로모션은 더 K9 멤버십 회원이라면 누구나 응모 가능하며 3일부터 14일까지 기아차 공식 홈페이지, 기아 레드멤버스 사이트를 비롯해 기아차 통합 모바일 고객 앱 ‘KIA 빅’ 또는 더 K9 멤버십 컨시어지를 통해 신청할 수 있다.

응모 시 크리스마스 홈파티와 연말 홈파티로 구분해 배송날짜를 선택할 수 있으며, 기아차는 총 600명의 고객을 선정해 색다른 만찬을 즐길 기회를 제공할 예정이다.

당첨자는 16일 개별 통보된다.

기아차 관계자는 “코로나19로 지친 고객분들의 일상에 조금이나마 즐거움을 드리기 위해 색다른 연말 프로모션을 기획했다”며 “기아차가 특별히 마련한 ‘더 K9 고메 언택트 다이닝’ 프로모션을 통해 더 K9 멤버십 고객들이 소중한 분들과 따뜻한 음식을 나누며 행복한 연말을 보내길 바란다”고 전했다.배동진 기자 djbae@busan.com"
2020-12-03 이혜미 기자,‘코로나에 장사 없다’…콧대 높던 맛집도 배달전쟁[언박싱],"[헤럴드경제=이혜미 기자] “이 집이 배달까지 하네?”

평소 줄서서 먹던 유명 맛집들이 최근 배달 앱과 네이버 스마트스토어 등에서 보이고 있다. 신종 코로나바이러스 감염증(코로나19) 사태가 장기화하고 있는 데다, 최근 재확산세로 인해 방문 외식이 위축된 데 따른 것이다. 음식 배달주문이 일상이 되면서 유명 맛집들도 속속 배달 앱에 입점하는가 하면, 밀키트 등 가정간편식(HMR) 형태로 전국 택배에도 나서고 있다.

3일 업계에 따르면 올 들어 오피스 밀집 지역에 위치한 유명 맛집들을 중심으로 배달과 HMR 출시 등이 빨라지고 있다. 재택근무 확대에 따라 다른 상권에 비해 매장 영업에 타격이 더 큰 영향이다.

서울 중구의 한 유명 메밀국수 전문점은 지난 8월부터 배달을 시작한 데 이어 최근엔 대표 메뉴를 간편식 형태로도 선보였다. 포장된 면을 데치고 동봉된 소스와 고명을 얹기만 하면 된다. 평소 줄서서 먹는 맛집으로 유명한 인근의 와플 전문점 역시 올 들어 배달 앱에 입점한 것은 물론, 네이버 스마트스토어를 통해 전국 택배에도 나섰다.

네이버에 따르면 올 들어 네이버쇼핑 푸드윈도 내 지역명물 카테고리에 입점한 맛집 수는 120곳에 이른다. 해당 카테고리에선 전국의 다양한 미식을 만날 수 있다. 전통시장의 이름난 떡집부터 지역의 유명한 대형 식당까지 고루 입점해 있다. 올 들어선 네이버 측에 먼저 입점을 문의해오는 경우가 크게 늘어난 것으로 파악된다.

마켓컬리의 ‘오프라인 맛집’ 카테고리에 입점한 유명 맛집 상품 수는 올해 2~11월 기준으로 전년 동기 대비 25% 증가했다. 해당 카테고리 내 상품 매출은 79% 늘어, 상품 수 증가 대비 높은 판매율을 보이고 있다고 마켓컬리 측은 설명했다. 간판 없이 입소문으로 인기를 끈 ‘금산제면소’의 탄탄멘, 담양 떡갈비 맛집으로 유명한 ‘덕인관’ HMR 상품 등이 코로나 이후 새롭게 입점했다.

마켓컬리 관계자는 “거리두기로 직접 매장을 찾는 고객들이 줄면서 맛집들이 집에서도 그 맛을 즐길 수 있는 간편식 개발에 속도를 냄에 따라 최근 많은 맛집 상품이 입점하고 있는 것으로 보인다”고 말했다.

미쉐린 가이드에 이름을 올린 식당들도 비대면 소비 트렌드에 발맞춰 움직이고 있다. 박찬일 셰프가 운영하는 ‘광화문 국밥’의 돼지국밥 메뉴도 최근 HMR로 출시됐다. 광화문 국밥은 2019년부터 3년 연속 미쉐린 가이드 ‘빕 구르망’에 선정된 유명 맛집이다. 이번 제품을 선보인 블루스트리트는 향후에도 맛집과 협업한 HMR 상품을 지속 선보일 예정이다. 미쉐린 빕 구르망에 2020~2021년 선정된 면요리 전문점 ‘정육면체’ 등도 HMR 상품 출시를 앞두고 있다. 홍콩 미쉐린 가이드에서 11년 연속 원스타를 획득한 딤섬 전문점 ‘팀호완’은 작년 12월 한국에 상륙해 올해 4월부터 배달에 나섰다.

ham@heraldcorp.com"
2020-12-03 김지윤,"기아차, 더 K9 멤버십 고객 위한 '언택트 다이닝' 실시","당첨 고객 600명에 주요 만찬 키트 배송 기아 레드멤버스·기아 빅 등서 신청 가능
기아자동차는 '더 K9' 멤버십 고객을 위한 비대면 만찬 프로그램인 '더 K9 멤버십 고메 언택트 다이닝'을 실시한다고 3일 밝혔다.

올해 기아차는 코로나19 상황을 고려해 비대면 방식으로 색다른 프로모션을 기획했다. 더 K9 멤버십 고객들이 직접 요리한 음식으로 가족들과 특별한 홈파티를 즐길 수 있다.

구체적으로 기아차는 한국 야쿠르트의 신선 밀키트 브랜드인 '잇츠온'과 함께 특별 구성한 5개의 밀키트 패키지를 당첨 고객에게 배송한다. 배송받은 고객이 보다 쉽게 요리를 할 수 있도록 레시피 카드와 잇츠온 총괄 쉐프의 레시피 영상을 함께 제공한다.

더 K9 멤버십 회원이라면 누구나 응모 가능하다. 이날부터 오는 14일까지 기아차 공식 홈페이지, 기아 레드멤버스 사이트를 비롯해 기아차 통합 모바일 고객 애플리케이션 '기아 빅' 또는 '더 K9 멤버십 컨시어지'를 통해 신청할 수 있다.

응모 시 크리스마스 홈파티와 연말 홈파티로 구분해 배송날짜를 선택할 수 있다. 기아차는 총 600명의 고객을 선정해 색다른 만찬을 즐길 기회를 제공할 예정이다. 당첨자는 오는 16일 개별 통보된다.

한편, 기아차는 △뮤지컬 초청 이벤트 △시네마 인비테이션 △골프 인비테이션 △재즈 인비테이션 △서울모터쇼 초청행사 △전국 40개 유명 레스토랑에서 할인 혜택을 받을 수 있는 'K9 다이닝' 서비스를 운영하는 등 더 K9 멤버십 고객에게 차별화된 서비스를 지속적으로 제공하고 있다.
  기아자동차가 더 K9 멤버십 고객을 위해 준비한 비대면 만찬 프로그램 '더 K9 멤버십 고메 언택트 다이닝'. [사진=기아자동차 제공]


김지윤 기자 jiyun5177@ajunews.com"
