Date,Title,Content
2021-01-06 임수빈 기자,"'편스토랑' 류수영, 치치닭 우승 후 완판남 등극","배우 류수영이 ‘편스토랑’을 통해 친근한 ‘류주부’로서의 반전 매력을 쏟아내고 있다.

KBS2 예능프로그램 ‘신상출시 편스토랑’에 출연 중인 류수영은 1일 방송된 ‘치즈’를 주제로 한 19번째 메뉴 대결에서 ‘치치닭’으로 우승을 거머쥔 뒤 더욱 주목받고 있다.

류수영의 치치닭은 우승 발표 직후 화제를 일으켰다. ‘치치닭 밀키트’가 포털 사이트의 실시간 검색어 1위를 차지했고, 치치닭을 판매하는 온라인 마켓은 판매창이 열리자마자 서버가 다운돼 20분도 되지 않아 품절되는 일이 벌어지기도 했다. 이에 류수영의 아내 박하선도 직접 SNS를 통해 “대박나쇼”라고 남편을 응원 댓글을 남겨 화제를 모았다.

‘편스토랑’에서 류수영이 소개한 다양한 홈쿡 레시피들도 관심을 모은다. 첫 출연 때 소개한 류주부표 감자탕을 시작으로 카레, 감자수프, 치즈국수, 두부프렌치토스트, 밥솥치즈케이크, 치즈덮빵, 사치빵, 맛살 반찬, 감홍사과잼, 나초 소스, 치치닭까지 다양하다.

한편 류수영의 치치닭 이후 2021년 2번째 메뉴 대결에 돌입하는 KBS2 ‘신상출시 편스토랑’은 8일 밤 9시 40분에 방송된다.

/임수빈기자 imsoup@sedaily.com"
2021-01-06 기수정,"""집에서 제주를 만나세요"" 프립, 제주 호스트와 상생 기획전","[사진=프립 제공]

여가 액티비티 플랫폼 프립(대표 임수열)이 집에서도 제주를 경험할 수 있는 '집에서 만나는 제주' 기획전을 오는 10일까지 진행한다.

프립은 코로나19 여파에 액티비티 활동에 어려움을 겪는 제주 호스트가 매출 증대에 도움을 받을 수 있도록 하기 위해 이번 이벤트를 기획했다.

기획전에서는 제주 지역 호스트가 직접 기획·구성한 27개의 특산물과 밀키트를 만나볼 수 있다.

호스트는 기존 액티비티의 특색을 살린 제주 특산물과 밀키트를 통해 새로운 활로를 찾고, 프립 이용자들은 현지에서만 가능했던 경험을 집에서도 안전하고 생생하게 느낄 수 있다. 지역을 초월하는 액티비티 경험을 통해 호스트와 상생하는 취지다.

감귤농장 체험을 진행하는 '하례 감귤 체험농장' 호스트는 프립으로 한라봉을 집으로 배달해준다. 직접 물질한 해산물로 해녀문화와 음식을 선보이던 '이유정' 호스트는 일명 '해녀카세(해녀+오마카세)' 키트를 구성해 판매한다. 제주의 청정자연을 담은 티를 구매하면 집에서도 제주 생활을 경험할 수 있다.

프립 임수열 대표는 ""이번 기획전은 코로나19로 어려움을 겪는 제주 호스트에게 판매 채널을 마련하고 고객에게는 새로운 형태의 여행 경험을 제공하기 위해 기획했다""며 ""앞으로도 프립은 호스트, 고객과 함께 어려움을 나누며 상생하기 위한 방법을 다각적으로 고민하겠다""고 전했다. 

기수정 문화팀 팀장 violet1701@ajunews.com"
2021-01-06 신다은,산업은행 ‘역대급 벤처투자’ 대상은 카카오 계열사?,"산업은행이 카카오 계열사인 기업형 정보기술(IT) 플랫폼 기업 카카오엔터프라이즈에 1천억원을 투자했다고 6일 밝혔다. 국내 벤처기업 평균 투자액을 크게 뛰어넘는 규모다.

카카오엔터프라이즈는 카카오가 2019년 12월에 설립한 인공지능(AI) 기반 비투비(B2B) 전문 기업이다. 업무 메신저 ‘카카오워크’와 기업용 클라우드 ‘카카오아이(I) 클라우드’ 등을 서비스한다. 산은은 1천억원을 투자해 카카오엔터프라이즈 지분 8.8%를 갖게 됐다. 87.4%는 카카오가, 3.7%는 임직원이 가지고 있다.

산은은 지난해 ‘스케일업금융실’을 신설해 제약사 지놈앤컴퍼니(200억원)와 밀키트 제조업체 프레시지(500억원) 등 14개 기업에 투자해 왔다. 1천억원 규모는 카카오엔터프라이즈가 처음이다.

여러 벤처기업에 소액으로 나눠주는 일명 ‘쪼개기 투자’ 관행이 실효성이 낮다는 비판을 받는 만큼 이런 대규모 투자 시도는 긍정적이다. 벤처캐피탈협회에 따르면 2019년 기준 국내 벤처기업 1사당 평균 벤처투자금액은 27억원에 그친다. 이 때문에 기업들이 투자를 받아도 사실상 다음 단계로 도약할 자금으로 쓰기 어렵다는 한계가 있었다.

다만 공공 성격의 정책자금이 대기업인 카카오 계열사에 대규모 투자를 하는 것에 대해 비판적인 시각도 있다. 성장성이 커도 자금 투입이 안 돼 고사하는 기업이 많은데 민간 투자 유치 가능성이 높은 대기업 계열사에 정책금융이 지원될 필요가 있느냐는 지적이다. 카카오엔터프라이즈는 카카오 내부 조직 ‘에이아이랩’을 분사해 만든 자회사로, 기업형 업무 플랫폼 외에도 인공지능 스피커 개발 등 카카오의 인공지능 관련 사업을 계속 진행하고 있다. 또 카카오 엔터프라이즈가 제공하는 챗봇 서비스가 카카오톡과 연동되는 등 카카오 주요 서비스와 연관성도 높다. 카카오엔터프라이즈는 이를 토대로 설립 1년 만에 엔에이치(NH)투자증권, 교보생명, 에버랜드 등 여러 기업들과 업무협약을 맺고 빠르게 사업 영역을 확장하고 있다.

윤병섭 서울벤처대학원대학교 교수는 “최근 민간 벤처캐피털조차 자금 회수가 불투명한 기업에 모험하려 하지 않는데 정책금융 기능을 가진 산은까지 이렇게 하면 초창기 벤처기업이 성장하기 어렵다”며 “수익률을 고려해 투자 대상을 선정했겠지만 민간 금융의 틈새를 메운다는 정책금융 역할을 고려하면 너무 쉬운 투자를 한 것”이라고 지적했다. 이와 관련해 산은 관계자는 “국내 벤처기업들이 대규모 투자를 외국에서 받는 경우가 많아 이런 관행을 바꾸고 국내 벤처투자생태계를 활성화하기 위함”이라고 투자 배경을 설명했다.

신다은 최민영 기자 downy@hani.co.kr"
2021-01-06 이준현,"'편스토랑' 류수영, 치치닭 우승 '류주부'…화제 싹쓸이 완판남 등극","‘신상출시 편스토랑’ 류수영이 완판남에 등극했다.

KBS 2TV ‘신상출시 편스토랑’(이하 ‘편스토랑’)에 출연 중인 류수영은 깜짝 놀랄 요리 실력은 물론 장바구니 물가를 줄줄 꿰는 찐주부의 면모, 24시간 지극한 아내 박하선 사랑으로 많은 시청자들의 사랑을 받고 있다. “1가정 1수영 보급 시급”이라는 반응이 쏟아졌을 정도. 특히 지난 ‘치즈’를 주제로 한 19번째 메뉴 대결에서 치치닭으로 우승까지 거머쥐며 더욱 주목받고 있다.

류수영의 치치닭은 우승 발표 직후 폭발적인 화제를 일으켰다. ‘치치닭 밀키트’가 포털 사이트의 실시간 검색어 1위를 차지한 것은 물론, ‘치치닭’, ‘편스토랑 밀키트’, ‘편스토랑 출시메뉴’ 등이 모두 상위권 순위를 장악한 것. 뿐만 아니라 치치닭을 판매하는 온라인 마켓은 판매창이 열리자마자 서버가 다운되고 20분도 되지 않아 품절되는 일이 벌어지기도. 이에 류수영의 아내 박하선도 직접 SNS를 통해 “대박나쇼”라고 남편을 응원하는 쿨한 댓글을 남겨 화제를 모았다.

사실 ‘편스토랑’ 속 류수영을 향한 시청자들의 관심은 치치닭 이전부터 뜨거웠다. 지금껏 류수영이 ‘편스토랑’에서 언급하거나 소개한 것들마다 모두 화제에 오르며 ‘류주부’에 이어 ‘완판남’이라는 별명을 얻게 된 것.

‘류주부’ 류수영이 ‘편스토랑’에서 방문한 창고형 그릇 매장, 그곳에서 판매하고 있는 각종 식기류, 류수영이 ‘편스토랑’ 제작진에게 선물한 프라이팬 등에 대한 문의가 쏟아졌으며 판매량도 급증했다는 후문. 류수영이 장보기 꿀팁을 전수한 창고형 마트, 꽃시장 등도 많은 주목을 받았다. 이외에도 류수영이 방송에서 소개한 골든퀸3호 쌀, 고다 치즈, 브라운 치즈, 감홍사과 등은 지금까지도 실시간 검색어를 오르내리고 있다.

그런가 하면 ‘편스토랑’에서 류수영이 소개한 다양한 홈쿡 레시피들 역시 관심을 모으며 ‘류수영 레시피 따라잡기’ 열풍을 이끌고 있다. 첫 출연 때 소개한 류주부표 감자탕을 시작으로 카레, 감자수프, 치즈국수, 두부프렌치토스트, 밥솥치즈케이크, 치즈덮빵, 사치빵, 맛살 반찬, 감홍사과잼, 나초 소스, 치치닭까지. ‘내일 집에서 뭐 해먹지?’가 집집마다의 최대 고민인 요즘 류수영의 레시피로 직접 요리를 해보는 많은 시청자들이 온라인을 통해 이를 직접 인증하고 있다.

연기 잘하는 배우로만 알고 있던 류수영이 ‘편스토랑’을 통해 전혀 몰랐던, 그래서 더 특별하고 친근한 ‘류주부’로서의 반전 매력들을 쏟아내고 있다. 그리고 이는 시청자를 사로잡았고 폭발적인 화제성과 ‘완판남’이라는 수식어로 이어졌다. 힘든 시기에 집에서 조용히 새해를 즐기는 많은 시청자들에게 특별한 한 끼를 대접하고 싶어 만든 치치닭처럼, ‘편스토랑’을 통해 시청자들을 즐겁게 만들어주는 NEW 완판남 류수영의 활약이 기대된다.

한편 류수영의 치치닭 이후 2021년 2번째 메뉴 대결에 돌입하는 ‘신상출시 편스토랑’은 1월 8일 금요일 오후 9시 40분 방송된다.

이준현 한경닷컴 연예·이슈팀 기자
기사제보 및 보도자료 hub@hankyung.com"
2021-01-06 김현동,"産銀, 카카오엔터에 1000억원 스케일업 투자","스케일업금융실 작년 총 4808억원 투융자 프레시지·지놈앤컴퍼니 등 14개사 100억원 이상 대형투자
산업은행(회장 이동걸)은 국내 대표 IT 혁신기업인 ㈜카카오의 차세대 핵심 계열사인 ㈜카카오엔터프라이즈에 1000억원 투자했다고 6일 밝혔다.



카카오엔터프라이즈는 카카오가 AI 기반의 B2B 플랫폼 사업 본격 진출을 위해 2019년 12월 설립한 자회사다. 메신저 기반의 업무 협업툴 '카카오워크(Kakao Work)', 기업용 클라우드 '카카오 i 클라우드(Kakao i Cloud)' 등을 통해 B2B IT 시장에 진출하고 있고, 국내 기업의 디지털 전환 가속화 등 한국판 뉴딜 확산에도 기여할 것으로 기대된다.



이번 카카오엔터프라이즈에 대한 1000억원 투자는 그간 해외자본에 의존해온 대형 스케일업 투자를 국내기관이 단독으로 실행한 이례적 사례로 국내 벤처투자 시장에 새로운 이정표를 세울 것으로 보인다.



산은은 미래 성장동력이자 일자리 창출의 핵심인 우량 스타트업에 대한 대형 투융자 직접 지원을 위해 2020년 초 스케일업금융실을 신설해 밀키트(Mealkit) 제조사인 프레시지(fresheasy) 복합금융 500억원, 디지털 콘텐츠 플랫폼 리디 복합금융 300억원, 마이크로바이옴 기반 신약개발 기업인 지놈앤컴퍼니 투자 200억원 등 14개 기업에 100억원 이상의 대형 투자를 실행했다. 총 지원규모는 36개사, 4808억원(투자 3588억원, 대출 1220억원)으로 회사당 평균 133.5억원의 투융자가 이뤄졌다.



2020년 출시한 '메가 벤처 특별자금'의 경우 시장에서 인정받은 기업가치를 기준으로 금리를 우대하는 상품으로, 적자 발생중인 스타트업이 담보 없이 차입하는 경우 10% 이상의 금리를 지급하는 것이 일반적이나 본 상품을 통해 2.74%(2020.12.31 기준)의 금리로 차입한 스타트업도 있다.



산업은행 이동걸 회장은 ""혁신기업에 대한 대규모 스케일업 투융자와 차별화된 지원을 아끼지 않을 것""이라면서 ""올해부터는 5년간 1조원 규모의 한국판 뉴딜 벤처·스케일업 투융자 프로그램 신설 등을 통해 혁신성장 주요 분야 핵심 기업에 대한 적극적 지원을 계속할 계획""이라고 밝혔다.김현동기자 citizenk@dt.co.kr"
2021-01-06 양소영,"`편스토랑` 류수영, 화제 싹쓸이 완판남…♥박하선도 응원","[매일경제 스타투데이 양소영 기자]
‘신상출시 편스토랑’ 류수영이 완판남에 등극했다.
KBS2 ‘신상출시 편스토랑’(이하 ‘편스토랑’)에 출연 중인 류수영은 깜짝 놀랄 요리 실력은 물론 장바구니 물가를 줄줄 꿰는 찐주부의 면모, 24시간 지극한 아내 박하선 사랑으로 많은 시청자들의 사랑을 받고 있다. “1가정 1수영 보급 시급”이라는 반응이 쏟아졌을 정도. 특히 지난 ‘치즈’를 주제로 한 19번째 메뉴 대결에서 치치닭으로 우승까지 거머쥐며 더욱 주목받고 있다.
류수영의 치치닭은 우승 발표 직후 폭발적인 화제를 일으켰다. ‘치치닭 밀키트’가 포털 사이트의 실시간 검색어 1위를 차지한 것은 물론, ‘치치닭’, ‘편스토랑 밀키트’, ‘편스토랑 출시메뉴’ 등이 모두 상위권 순위를 장악한 것. 뿐만 아니라 치치닭을 판매하는 온라인 마켓은 판매창이 열리자마자 서버가 다운되고 20분도 되지 않아 품절되는 일이 벌어지기도. 이에 류수영의 아내 박하선도 직접 SNS를 통해 “대박나쇼”라고 남편을 응원하는 쿨한 댓글을 남겨 화제를 모았다.
사실 ‘편스토랑’ 속 류수영을 향한 시청자들의 관심은 치치닭 이전부터 뜨거웠다. 지금껏 류수영이 ‘편스토랑’에서 언급하거나 소개한 것들마다 모두 화제에 오르며 ‘류주부’에 이어 ‘완판남’이라는 별명을 얻게 된 것.
‘류주부’ 류수영이 ‘편스토랑’에서 방문한 창고형 그릇 매장, 그곳에서 판매하고 있는 각종 식기류, 류수영이 ‘편스토랑’ 제작진에게 선물한 프라이팬 등에 대한 문의가 쏟아졌으며 판매량도 급증했다는 후문. 류수영이 장보기 꿀팁을 전수한 창고형 마트, 꽃시장 등도 많은 주목을 받았다. 이외에도 류수영이 방송에서 소개한 골든퀸3호 쌀, 고다 치즈, 브라운 치즈, 감홍사과 등은 지금까지도 실시간 검색어를 오르내리고 있다.
그런가 하면 ‘편스토랑’에서 류수영이 소개한 다양한 홈쿡 레시피들 역시 관심을 모으며 ‘류수영 레시피 따라잡기’ 열풍을 이끌고 있다. 첫 출연 때 소개한 류주부표 감자탕을 시작으로 카레, 감자수프, 치즈국수, 두부프렌치토스트, 밥솥치즈케이크, 치즈덮빵, 사치빵, 맛살 반찬, 감홍사과잼, 나초 소스, 치치닭까지. ‘내일 집에서 뭐 해먹지?’가 집집마다의 최대 고민인 요즘 류수영의 레시피로 직접 요리를 해보는 많은 시청자들이 온라인을 통해 이를 직접 인증하고 있다.
연기 잘하는 배우로만 알고 있던 류수영이 ‘편스토랑’을 통해 전혀 몰랐던, 그래서 더 특별하고 친근한 ‘류주부’로서의 반전 매력들을 쏟아내고 있다. 그리고 이는 시청자를 사로잡았고 폭발적인 화제성과 ‘완판남’이라는 수식어로 이어졌다. 힘든 시기에 집에서 조용히 새해를 즐기는 많은 시청자들에게 특별한 한 끼를 대접하고 싶어 만든 치치닭처럼, ‘편스토랑’을 통해 시청자들을 즐겁게 만들어주는 NEW 완판남 류수영의 활약이 기대된다.
류수영의 치치닭 이후 2021년 2번째 메뉴 대결에 돌입하는 ‘신상출시 편스토랑’은 8일 오후 9시 40분 방송된다.
skyb1842@mk.co.kr"
2021-01-06 황상욱,"프레시지, '백년가게' 3곳 대표 메뉴 밀키트로 출시","밀키트(Meal-kit) 전문 기업 프레시지가 경기 지역 '백년가게' 3곳(이화횟집, 지동관, 장흥회관)의 대표 메뉴 4종을 밀키트(사진)로 출시했다고 6일 밝혔다. 프레시지는 지난해 10월 소상공인의 디지털 전환을 위해 중소벤처기업부로부터 스타트업 최초로 '자상한 기업(자발적 상생협력 기업)'에 선정됐다. 첫 번째 행보로 경기 지역의 백년가게(30년 이상의 우수 소상공인) 3곳의 대표 메뉴를 밀키트 제품화했다. 자상한 기업 선정 2달여 만에 이뤄진 성과로 프레시지는 밀키트 제품 생산과 유통·판로 개척 전 과정에서 발생하는 제반 비용을 모두 부담했다. 제품 판매에 따른 로열티까지 백년가게 점주들에게 지급할 계획이다.

이번 밀키트 제품 출시를 통해 소비자들은 55년 전통의 중화요리 전문점 의정부 '지동관', 30년 전통의 낙지 요리 전문점 화성 '이화횟집', 전골 요리 전문점 이천 '장흥회관' 등 오랜 기간 사랑받아 온 경기도 대표 맛집의 음식을 집에서 간편하게 즐길 수 있게 됐다. 백년가게 점주들은 코로나19 확산세로 힘든 시기를 견디고 있는 가운데 간편식을 통해 새로운 추가 수익을 창출할 수 있게 됐다.

백년가게 밀키트는 프레시지만의 상품 기획력과 제조 인프라를 바탕으로, 백년가게 매장만의 오랜 맛의 노하우를 그대로 구현해 낸 것이 특징이다. 백년가게 점주들이 개발 과정에 직접 참여해 매장에서 사용하는 식재료와 대를 이어온 비법 양념소스를 그대로 적용하여 실제 매장에서 즐기던 맛을 고스란히 담았다.

제품은 △이화횟집의 식자재와 비법 양념을 담아 풍성한 맛의 낙지요리를 즐길 수 있는 '백년가게 이화횟집 낙지볶음'과 '낙지전골' △지동관의 새콤달콤한 비법 소스를 구현해 풍성하면서도 감칠맛을 느낄 수 있는 '백년가게 지동관 3대째 깐쇼새우' △장흥회관의 깔끔하면서 시원 칼칼한 전골 맛으로 알찬 구성과 함께 그대로 구현한 '백년가게 장흥회관 낙지곱창전골' 총 4종으로 구성됐다.

김우선 프레시지 상품전략센터 상무는 ""신선 간편식 선도기업으로 쌓아온 상품 개발, 제조 역량을 어려운 시기에 소상공인들과 나누기 위해 백년가게 밀키트 제품을 출시하게 됐다""며 ""경기지역 백년가게를 시작으로 전국의 백년가게 제품을 개발하고 출시해 나갈 계획으로 많은 소상공인들에게 새로운 기회를 제공할 수 있도록 최선을 다하겠다""고 말했다.

프레시지는 8000평 규모의 신선 가정간편식(HMR) 전문 공장의 생산 역량을 바탕으로 국내외 유명 외식 브랜드에도 간편식 생산 솔루션을 제공하고 있다. 한화호텔앤드리조트, 디딤, 대한곱창 등 국내 유명 외식 브랜드와의 협업과 해외 맛집의 제품을 출시하는 글로벌 간편식 프로젝트 '미씽 더 시티'를 통해 다양한 레스토랑 간편식(RMR) 제품을 지속적으로 선보이는 중이다.

황상욱 기자 eyes@busan.com"
2021-01-06 심화영,"프레시지, 이화횟집·지동관·장흥회관 메뉴 밀키트로 선봬","[디지털타임스 심화영 기자] 밀키트(Meal-kit) 전문기업 프레시지가 경기 지역 '백년가게' 3곳(이화횟집, 지동관, 장흥회관)의 대표 메뉴 4종을 밀키트로 출시했다고 6일 밝혔다.



프레시지는 경기 지역의 '백년가게(30년 이상의 우수 소상공인)' 3곳의 대표 메뉴를 밀키트 제품화 했다. 기업 선정 2달여 만에 이뤄진 성과로 프레시지는 밀키트 제품 생산과 유통 및 판로 개척 전 과정에서 발생하는 제반 비용을 모두 부담했고, 제품 판매에 따른 로열티까지 백년가게 점주들에게 지급할 계획이다.



이번 밀키트 제품 출시를 통해 소비자들은 55년 전통의 중화요리 전문점 의정부 '지동관', 30년 전통의 낙지 요리 전문점 화성 '이화횟집', 전골 요리 전문점 이천 '장흥회관' 등 오랜 기간 사랑 받아 온 경기도 대표 맛집의 음식을 집에서 간편하게 즐길 수 있게 됐다.



백년가게 밀키트는 프레시지만의 상품 기획력과 제조 인프라를 바탕으로, 백년가게 매장만의 오랜 맛의 노하우를 그대로 구현해 낸 것이 특징이다. 백년가게 점주들이 개발 과정에 직접 참여해 매장에서 사용하는 식재료와 대를 이어온 비법 양념소스를 그대로 적용해 실제 매장에서 즐기던 맛을 고스란히 담았다.



제품은 △백년가게 이화횟집 '낙지볶음'과 '낙지전골' △'백년가게 지동관 3대째 깐쇼새우' △'백년가게 장흥회관 낙지곱창전골' 총 4종이다. 김우선 프레시지 상품전략센터 상무는 ""신선 간편식 선도기업으로서 쌓아온 상품 개발, 제조 역량을 어려운 시기에 소상공인들과 나누기 위해 백년가게 밀키트 제품을 출시하게 됐다""고 말했다. 심화영기자 dorothy@dt.co.kr"
2021-01-06 이영민|기자|,냉장고 꽉 채운 밀키트…올해 더 진화한다,"[머니투데이 이영민 기자]
지난해 식품업계에서 코로나19(COVID-19) 확산 속에서 가장 크게 성장한 시장 중 하나가 '밀키트'(meal kit)다. 배달 음식은 실증나고, 요리는 번거로운 소비자들에겐 간단한 조리로 집밥 기분을 낼 수 있는 밀키트가 안성맞춤이기 때문이다.

6일 관련 업계에 따르면 지난해 밀키트 시장 규모는 2000억원으로 추산된다. 한국농촌경제연구원은 2019년 1000억원 규모이던 밀키트 시장이 오는 2024년 7000억원까지 성장할 것으로 전망하고 있다.

현재 밀키트 시장은 일찌감치 시장에 진출한 스타트업들이 주도한다고 볼 수 있다. 많은 밀키트 제품이 대형 유통·식품업체 상표를 달고 출시되지만, 이중 상당수는 ODM(제조업자개발생산), OEM(주문자상표부착생산) 제품이어서다. 제조업체에서 제품 개발·생산을 모두 담당하거나(ODM), 주문업체 요구대로 제조업체가 완제품을 생산하는 방식(OEM)이 주를 이룬다.

이중에서도 '프레시지'가 가파른 성장세로 시장을 이끌고 있다. ODM, OEM 물량을 포함하면 프레시지의 밀키트 시장 점유율은 70%에 달한다. 2016년 시장에 진출한 프레시지의 연 매출은 2017년 15억원에서 2018년 218억원, 2019년 712억원, 2020년 1700억원(추정)으로 급증했다. 3년 만에 매출이 113배로 폭증한 셈이다.

대형 유통·식품업체 중에서는 한국야구르트가 2017년 9월 밀키트 시장에 가장 먼저 뛰어들었다. 한국야구르트는 위탁생산한 밀키트를 프레시 매니저(야구르트 배달원)를 통해 유통하고 있다. CJ제일제당도 2019년 4월 밀키트 시장에 진출한 뒤 CJ프레시웨이, CJ대한통운 등 계열사 인프라를 활용해 직접 생산·유통에 나서며 시장에 빠르게 안착하고 있다. 이마트도 2024년까지 밀키트 연 매출 규모를 500억원까지 확대한다는 계획을 세우고 제품 40여종을 출시하며 사업 확장에 나섰다.

밀키트 시장은 올해 더 세분화, 다양화된 모습으로 진화할 전망이다. 대기업과 스타트업이 경쟁하면서 대기업은 저가 전략을, 스타트업은 프리미엄 전략으로 승부할 것으로 보인다. 새벽배송이나 방문판매 등 유통 방식도 더욱 다양화될 것으로 예상된다. 제품 형태도 레스토랑 메뉴를 밀키트로 만든 RMR(레스토랑간편식), 밀키트보다 조리가 더 간편한 '레디밀' 등 세분화될 전망이다.

업계 관계자는 ""밀키트 시장 경쟁이 치열해지면서 기업들이 역량에 따라 다양한 전략으로 내세우고 있다""며 ""시장 성장과 함께 소비자의 니즈가 더 다양해지면서 제품과 유통 방식이 더욱 다양화·세분화될 것""이라고 내다봤다."
2021-01-06 이영민|기자|,"[신상품라운지]'백년가게' 3곳 메뉴, 밀키트로 출시","[머니투데이 이영민 기자]
밀키트(Meal-kit) 전문 기업 프레시지가 경기 지역 '백년가게' 3곳(이화횟집, 지동관, 장흥회관)의 대표 메뉴 4종을 밀키트로 출시했다고 6일 밝혔다.

프레시지는 지난해 10월 소상공인의 디지털 전환을 위해 중소벤처기업부로부터 스타트업 최초로 '자상한 기업'(자발적 상생협력 기업)에 선정됐다. 첫 번째 행보로 경기 지역의 '백년가게'(30년 이상의 우수 소상공인) 3곳의 대표 메뉴를 밀키트 제품화했다. 자상한 기업 선정 2달여 만에 이뤄진 성과다.

프레시지는 밀키트 제품 생산과 유통·판로 개척 전 과정에서 발생하는 제반 비용을 모두 부담했다.제품 판매에 따른 로열티까지 백년가게 점주에게 지급할 계획이다. 백년가게 점주는 코로나19 확산세로 힘든 시기를 견디고 있는 가운데 간편식으로 새로운 추가 수익을 창출할 수 있게 됐다.

이번 밀키트 제품 출시로 소비자들은 55년 전통의 중화요리 전문점 의정부 '지동관', 30년 전통의 낙지 요리 전문점 화성 '이화횟집', 전골 요리 전문점 이천 '장흥회관' 등 오랜 기간 사랑 받아 온 경기도 대표 맛집의 음식을 집에서 간편하게 즐길 수 있게 됐다.

백년가게 밀키트는 프레시지만의 상품 기획력과 제조 인프라를 바탕으로, 백년가게 매장만의 오랜 맛의 노하우를 그대로 구현해 냈다. 백년가게 점주가 개발 과정에 직접 참여해 매장에서 사용하는 식재료와 대를 이어온 비법 양념소스를 그대로 적용해 실제 매장에서 즐기던 맛을 고스란히 담았다. 제품은 △이화횟집 낙지볶음 △이화횟집 낙지전골 △ 지동관 3대째 깐쇼새우 △장흥회관 낙지곱창전골 총 4종이다.

프레시지 상품전략센터 김우선 상무는 ""신선 간편식 선도기업으로서 쌓아온 상품 개발, 제조 역량을 어려운 시기에 소상공인들과 나누기 위해 백년가게 밀키트 제품을 출시하게 됐다""며 ""경기지역 백년가게를 시작으로 전국의 백년가게 제품을 개발하고 출시해 나갈 계획으로 많은 소상공인들에게 새로운 기회를 제공할 수 있도록 최선을 다하겠다""고 말했다."
2021-01-06 함영훈 기자,"관광벤처 출신 프립, “제주를 집으로 보내드려요” 이벤트","[헤럴드경제=함영훈 기자] 문화체육관광부·한국관광공사의 관광벤처 출신인 여가 액티비티 플랫폼 ‘프립(대표 임수열)’이 집콕 생활 중 제주의 정취를 흡입할 수 있는 ‘집에서 만나는 제주’ 기획전을 진행한다고 6일 밝혔다.

오는 10일 까지 진행되는 기획전에서는 제주 지역 호스트가 직접 기획하고 구성한 27개의 특산물과 밀키트를 배달한다.

프립은 계속되는 코로나19 확산으로 액티비티 활동에 어려움을 겪는 제주 호스트의 매출 증대에 도움이 될 수 있도록 이번 행사를 준비했다고 설명했다.

호스트는 기존 액티비티의 특색을 살린 제주 특산물과 밀키트를 통해 새로운 활로를 찾고 프립 이용자들은 현지에서만 가능했던 경험을 집에서도 안전하고 생생하게 느낄 수 있다.

감귤농장 체험을 진행하는 ‘하례감귤체험농장’ 호스트는 프립으로 한라봉을 집으로 배달해준다. 직접 물질한 해산물로 해녀문화와 음식을 선보이던 ‘이유정’ 호스트는 일명 ‘해녀카세(해녀+오마카세)’ 키트를 구성해 판매한다. 제주의 청정자연을 담은 티를 구매하면 집에서도 제주라이프를 경험할 수 있다.

프립은 누적회원 100만 명을 돌파하며 국내를 대표하는 여가 액티비티 플랫폼으로 자리 잡고 있다. 최근에는 홈키트와 함께 랜선클럽, 프립 VOD와 같은 온라인 액티비티를 선보이며, 코로나19 시대에 맞는 여가문화와 라이프스타일을 제시하고 있다.

abc@heraldcorp.com"
