Date,Title,Content
2020-08-13 송현수,"윤재갑 국회의원 “수산물 소비침체 해소, 수협이 앞장서 달라”","“코로나19로 어려운 어업인 위한 수산물 소비촉진 대책 시급”||임준택 회장 “온·오프라인 수산물소비촉진행사 대대적 전개” 화답
윤재갑 국회의원(앞줄 중앙)이 13일 수협중앙회 구내식당에서 임준택 회장(앞줄 왼쪽서 세 번째)을 비롯한 임직원들과 우리 수산물 소비 촉진을 위해 수산물로 구성된 점심식사를 함께하고 있다. 수협 제공



국회 농림축산식품해양수산위원회 소속 더불어민주당 윤재갑 의원이 13일 수협중앙회 구내식당에서 수협 임직원들을 만나 “코로나19로 인한 수산물 소비침체 해소를 위해 수협이 앞장서 달라”고 당부하며 격려했다.

이날 윤재갑 의원은 수협 임직원들에게 전복·광어 등으로 구성된 요리를 배식하고 함께 식사하며 최근 수산물 소비 동향과 대응 방안에 대해 의견을 교환했다.

윤 의원은 “전복과 광어 등 주요 양식 어종을 비롯해 대다수 수산물이 소비침체 여파에 놓여 있다”면서 “힘든 시기를 겪는 어업인들을 위한 수산물 소비촉진 대책 마련에 만전을 기해달라”고 당부했다.

이에 임준택 수협중앙회장은 “전국민이 동참하는 온·오프라인 행사를 통해 수산물 소비촉진에 힘쓰고 국민들도 부담없는 가격에 건강한 수산물 섭취를 늘릴 수 있도록 노력해 나가겠다”고 화답했다.

이날 윤 의원과 임준택 회장을 비롯한 수협 임직원은 본사 구내식당에서 전복미역국, 전복버터구이, 광어튀김 등 다양한 수산물로 구성된 점심식사를 함께 하며 수산물 소비촉진 운동에 적극 나섰다.

수협은 이번 행사를 계기로 수산물 판매가 확대될 수 있도록 해양수산부와 함께하는 ‘대한민국 찐 수산대전’과 연계해 온라인 판매처인 수협쇼핑(www.shshopping.co.kr)에서 전복, 장어, 민어 등 총 32개 품목에 대해 쿠폰할인행사를 동시에 진행하고 있다.

국내산 제철수산물의 소비 촉진을 위해 시즌별로 출시 중인 가정간편식 밀키트 상품을 포함해 가정에서도 누구나 간편하게 수산물을 조리해 섭취할 수 있도록 할인품목을 구성했다.

오는 11월 15일까지 진행되는 수협쇼핑 할인행사에서는 최대 1만 원 할인이 가능한 쿠폰을 지급하는 것을 비롯해 최고 55%까지 할인한 가격으로 다양한 수산물을 판매할 예정이다.

수협 관계자는 “최근 코로나19 사태가 장기화됨에 따라 수산물 소비가 급감하고 어촌과 수산업계에 위기가 확산되고 있다”면서 “우리 수산물 소비촉진운동 강화를 통해 어업인을 돕고 국민들도 부담없는 가격에 건강한 수산물 섭취를 늘릴 수 있도록 노력해 나가겠다”고 밝혔다.

송현수 기자 songh@busan.com"
2020-08-13 채선희(csun00@hankyung.com);,[현장+] 마트인지 편의점인지…애매했던 슈퍼의 大변신,"편의점과 대형마트 사이에 껴 '미운오리새끼'로 취급받던 기업형 슈퍼마켓(SSM)이 이미지 변신을 꾀하고 있다. 1~2인 가구를 겨냥한 소포장 상품부터 프리미엄 먹거리와 조리식품, 시식코너를 두루 갖추며 편의점·대형마트의 장점을 모두 살린 매장으로 진화 중이다.

13일 업계에 따르면 기업형 슈퍼(SSM)인 롯데슈퍼와 GS슈퍼마켓은 새로 변경한 BI를 적용한 간판 교체에 한창이다. 간판만 바꾸는 것이 아니다. 신선식품을 전면에 내세우고 조리식품과 PB상품, 소포장 제품, 시식코너까지 두루 갖춘 매장으로 탈바꿈 중이다. 대형마트처럼…슈퍼도 ""시식해보세요~""

기자는 최근 리모델링을 마친 용인의 한 롯데슈퍼 매장을 방문했다. 입구에서부터 치킨과 빵냄새가 풍겨왔고 한쪽에 마련된 시식코너에선 사람들이 몰려있었다. 깔끔한 매대 디자인까지, 마치 대형마트에 온 듯한 착각이 들었다.

소비자 발길이 가장 많은 축산 코너와 수산 코너 한 가운데 밀키트, 가정간편식(HMR)만 모아놓은 존(ZONE)이 마련된 점도 눈에 띄었다. 각종 소스부터 소포장 제품, 음식 레시피까지 갖춰놓고 있었다.

해당 매장을 일주일에 1-2일 가량 들린다는 주부 윤 모씨(50대)는 ""온라인에서 신선식품을 사지 않아 자주 오는데 바뀐 매장 모습을 보니 주말에 대형마트로 장보러 갈 이유가 없어졌다""며 ""각종 소스나 밀키트, 조리식품 덕에 매 끼니 메뉴 고민을 덜게 됐다""고 말했다.

델리 코너에서 초밥 도시락을 구매하던 한 고등학생은 ""편의점보다 질이 나은 것 같아 왔다""며 ""가격 부담도 크지 않아 학원 가기 전에 자주 먹고 있다""고 언급했다.



현재 롯데슈퍼는 '슈퍼(super)'라는 단어 대신 'FRESH&DELI'를 전면으로 내세운 간판으로 바꾸고 있다.

지난 4월 '롯데프레시'로 프랜차이즈 사업자 등록을 마친 뒤, 온라인몰과 모바일 앱 명칭을 모두 변경했고 오프라인 매장도 전환하고 있다.

코로나19로 근거리 쇼핑 확대…SSM, 신선식품 강화
현재까지 전국 400여 곳 매장 중 전환된 매장은 10여 곳이다. 매출이 높거나 상권이 발달한 지역, 상징적이라고 판단한 점포를 우선적으로 교체 중이다. 다만 교체 속도는 다소 더디게 진행될 전망이다. 신종 코로나바이러스 감염증(코로나19) 사태로 2분기 실적이 악화된 만큼 롯데쇼핑 전 계열사가 올해는 비용 절감에 집중할 계획이기 때문이다.

그간 SSM은 점포 수가 많은 편의점과 대형마트 사이에서 실적 부진에 시달리고, 골목상권을 위협한다는 따가운 눈총도 받았다. 여기에 마켓컬리 쿠팡 등 신선식품 배송이 가능한 온라인 쇼핑몰이 급성장하면서 점점 설 자리를 잃어갔다.

그러나 신종 코로나바이러스 감염증(코로나19) 확산과 함께 집 근처 소형 점포에서 생필품과 먹거리를 사는 근거리 쇼핑이 늘어나자 다시 주목받는 모양새다. SSM은 고객 발길을 붙잡아두기 위해 신선식품을 강화하고 프리미엄 먹거리, 소포장 제품을 강화하고 있다.

롯데슈퍼 관계자는 ""신종 코로나바이러스 감염증(코로나19) 여파로 온라인으로 옮겨간 고객의 소비를 오프라인으로 돌릴 수 있는 방법은 신선식품 강화 뿐""이라며 ""고객들에게 직관적으로 신선함의 이미지를 각인할 수 있는 프레시 단어를 사용하게 됐다""고 강조했다.

SSM의 경쟁력은 신선식품에 달려있다는 것을 일찍 깨달은 GS슈퍼마켓은 지난해 4월부터 GS더프레시로 리브랜딩 중이다. 전국 300여곳 매장 중 3분의 1에 해당하는 123곳이 'GS더프레시'로 이름을 바꿔 달았다.

또 언택트(비대면) 확산에 온라인 소비와 배달 수요가 급증한 만큼 GS슈퍼마켓의 온라인 몰인 'GS Fresh’와 적극 연계해 본질적 핵심가치인 신선함을 집 안까지 그대로 전달한다는 계획이다.

채선희 한경닷컴 기자 csun00@hankyung.com
기사제보 및 보도자료 open@hankyung.com"
2020-08-12 김효혜,"[단독] ""아파트에서도 호텔처럼 조식을""","신세계푸드가 고급 아파트 단지에 제공하는 입주민 대상 프리미엄 조식 서비스를 확대하고 있다. 코로나19 여파로 급식 사업이 주춤해지자 새로운 돌파구를 찾고 사업을 다각화하기 위한 일환으로 아파트 조식 서비스를 선택한 것. 신세계푸드는 향후 아파트 조식 시장이 커질 것으로 보고 신규 사업장 수주에도 적극 나설 계획이다.
12일 신세계푸드는 다음달 입주를 시작하는 서울 서초구 개포동 래미안 포레스트(2296가구)에 케이터링 서비스 사업자로 선정됐다. 올해 말부터 입주민들에게 프리미엄 식사와 음료 서비스를 제공할 예정이다.
또 2022년 입주를 시작하는 서울 광진구 럭셔리 주거시설인 더 라움 펜트하우스에서도 조식 서비스를 제공한다. 전문 영양사가 설계한 필수 영양소가 반영된 조식을 선보일 계획이다. 신세계푸드는 추후 애플리케이션을 활용한 스마트 오더 시스템과 가정간편식(HMR) 배달 서비스 등을 도입하려 한다.
앞서 신세계푸드는 2018년 6월부터 서울 성수동 고급 아파트 트리마제에서 식사 서비스를 수주해 서비스 중이다. 현재 입주민들을 위한 조식, 중식, 카페 서비스를 하고 있다. 조식은 샐러드, 샌드위치 등 브런치 메뉴부터 국·탕류 등 한식 한상 차림을 제공하고 있으며 중식은 한식, 중식, 일식, 양식 등 입주민들이 취향에 맞게 골라 먹을 수 있도록 메뉴를 구성해 호응을 얻었다. 가격대는 5000원대부터 다양하다.
아파트 조식 사업은 1∼2인·노인·맞벌이 가구 증가, HMR·밀키트 수요 증대와 맞물리고 있다.
[김효혜 기자]"
2020-08-12 방영덕,"SSG닷컴, 추석 선물세트 예약 판매…백화점·마트 상품도 포함","SSG닷컴은 오는 13일부터 30일까지 추석 선물세트 사전예약을 실시한다고 12일 밝혔다. 기존 이마트몰, 신세계몰로 나눠 운영했던 명절 매장을 이번부터 통합 매장으로 일원화 해 고객 쇼핑 편의성을 한층 높였다.
SSG닷컴에 따르면 이번 추석 선물세트 사전예약 기간에는 온라인스토어 네오(NE.O) 전용 상품, 온라인몰 전용 상품, 이마트 및 신세계백화점 판매 동일 상품을 포함해 총 1만6000종을 판매한다. 취급 상품 수가 지난해보다 20% 이상 늘었다.
SSG닷컴은 지난해 추석 선물세트 판매에서 '신선식품' 그 중에서도 5만원 미만의 가성비 높은 과일과 10만원 이상 프리미엄 정육 상품이 인기를 끈 것을 감안, 이번에도 비슷한 라인업으로 대표 상품을 준비했다.
우선 과일 대표 상품으로 '과일꾼 산지직송 나주배 고급선물용 7.5kg(9-10과)'를 2만9600원에, 당도 11브릭스 이상 사과와 배를 선별한 '유명산지 당도선별 사과·배 혼합세트(6입+6입)'를 4만9800원에 판매한다.
프리미엄 정육 대표 상품으로는 10만원대부터 50만원대까지 폭넓게 준비했다. 소비자가 기준 업계 최저 수준으로 가격을 낮춘 '한우 1++등급 정육세트'를 9만원에, '프리미엄 암소한우 1++등급 등심정육세트'를 22만3200원에, '조선호텔 명품 한우 프리미엄 세트 2호(2.8kg)'를 58만원에 각각 선보인다.
고당도 과일, 밀키트 등 최근 고객에게 인기를 끈 상품도 선물세트로 구성해 판매에 나선다.
대표적으로 프리미엄 포도 '샤인머스켓'과 사탕처럼 달콤하다는 의미의 고당도 적포도 '캔디스냅'을 함께 구성한 '고당도 혼합포도세트 1호'를 7만9800원에, 호텔 셰프가 엄선한 '글래드 셰프's 에디션'의 '그리츠 시그니처 양갈비세트'를 6만2400원에 준비했다.
한편, SSG닷컴에서 사전예약으로 선물세트를 구매할 경우 상품 할인 혜택과 풍성한 적립금도 함께 제공한다. 해당 기간 동안 행사 카드로 결제하면 상품별로 최대 40% 할인된 가격에 구매할 수 있다.
최택원 SSG닷컴 영업본부장은 ""첫 통합 운영을 맞아 지난해 구매 데이터를 꼼꼼히 분석해 맞춤 상품을 선보이고 다양한 구매 혜택을 마련하고자 했다""며 ""상대방 휴대폰 번호만 알면 선물세트를 손쉽게 보낼 수 있는 '선물하기' 서비스도 고객에게 적극 안내해 언택트 구매를 원하는 수요도 잡겠다""고 말했다.
[방영덕 기자 byd@mkinternet.com]"
2020-08-12 이재은|기자|,"SSG닷컴, 30일까지 추석 선물세트 사전예약 실시","[머니투데이 이재은 기자] [네오 전용, 온라인몰 전용, 오프라인 매장 상품 모아 1만 6000종 준비]


SSG닷컴은 오는 13일부터 30일까지 18일간 추석 선물세트 사전예약을 실시한다./사진=SSG닷컴SSG닷컴은 오는 13일부터 30일까지 18일간 추석 선물세트 사전예약을 실시한다고 12일 밝혔다. 기존 이마트몰, 신세계몰로 나눠 운영했던 명절 매장을 이번부터 통합 매장으로 일원화 해 고객 쇼핑 편의성을 한층 높였다.

SSG닷컴은 온라인스토어 네오(NE.O) 전용 상품, 온라인몰 전용 상품, 이마트 및 신세계백화점 판매 동일 상품을 포함해 총 1만 6000종을 판매한다. 취급 상품 수는 지난해보다 20% 이상 늘었다.

SSG닷컴은 지난해 추석 선물세트 판매에서 ‘신선식품’, 그 중에서도 특히 5만원 미만 가성비 높은 과일과 10만원 이상 프리미엄 정육 상품이 인기를 끈 것을 감안해 이번에도 비슷한 라인업으로 대표 상품을 준비했다.

우선 과일 대표 상품으로 ‘과일꾼 산지직송 나주배 고급선물용 7.5kg(9-10과)’를 2만9600원에, 당도 11브릭스 이상 사과와 배를 선별한 ‘유명산지 당도선별 사과·배 혼합세트(6입+6입)’를 4만9800원에 판매한다.

프리미엄 정육 대표 상품으로는 10만원대부터 50만원대까지 폭넓게 준비했다. 소비자가 기준 업계 최저 수준으로 가격을 낮춘 ‘한우 1++등급 정육세트’를 9만원에, ‘프리미엄 암소한우 1++등급 등심정육세트’를 22만3200원에, ‘조선호텔 명품 한우 프리미엄 세트 2호(2.8kg)’를 58만원에 각각 선보인다.

고당도 과일, 밀키트 등 최근 고객에게 인기를 끈 상품도 선물세트로 구성해 판매에 나선다.

대표적으로 프리미엄 포도 ‘샤인머스켓’과 사탕처럼 달콤하다는 의미의 고당도 적포도 ‘캔디스냅’을 함께 구성한 ‘고당도 혼합포도세트 1호’를 7만9800원에, 호텔 셰프가 엄선한 ‘글래드 셰프’s 에디션’의 ‘그리츠 시그니처 양갈비세트’를 6만2400원에 준비했다.

한편, SSG닷컴에서 사전예약으로 선물세트를 구매할 경우 상품 할인 혜택과 풍성한 적립금도 함께 제공한다. 해당 기간 동안 행사 카드로 결제하면 상품별로 최대 40% 할인된 가격에 구매할 수 있다.

선물세트 구매 금액에 맞춰 SSG머니를 최대 150만원까지 추가로 제공하는 이벤트도 연다. 행사기간 중 구매 금액을 합산해 1회만 지급하며 이벤트 페이지에서 반드시 응모해야 한다. 이 밖에도 SSG닷컴 PLCC 신용카드로 결제 시 일별 최대 10만원까지 10% 추가 청구할인이 가능하다.

최택원 SSG닷컴 영업본부장은 “첫 통합 운영을 맞아 지난해 구매 데이터를 꼼꼼히 분석해 맞춤 상품을 선보이고 다양한 구매 혜택을 마련하고자 했다”며 “상대방 휴대폰 번호만 알면 선물세트를 손쉽게 보낼 수 있는 ‘선물하기’ 서비스도 고객에게 적극 안내해 언택트 구매를 원하는 수요도 잡겠다”고 말했다."
2020-08-12 박재석 기자,"SSG닷컴, 추석 선물세트 사전예약 시작","[헤럴드경제=박재석 기자] SSG닷컴이 추석 선물세트 사전예약을 시작한다. 매장 일원화로 고객 편의성을 높였고 취급 상품 수도 지난해보다 늘렸다.

SSG닷컴은 오는 13일부터 30일까지 18일간 추석 선물세트 사전예약을 진행한다고 12일 밝혔다. 기존 이마트몰과 신세계몰로 나뉘어있던 명절 매장을 통합 매장으로 일원화했다. 취급 상품 수는 지난해보다 20％ 이상 늘었다. SSG닷컴은 온라인스토어 네오(NE.O) 전용 상품과 온라인몰 전용 상품, 이마트 및 신세계 판매 동일 상품 등 총 1만6000여종의 상품을 선보일 예정이다.

지난해 신선식품과 프리미엄 정육의 인기를 고려해 대표상품이 마련됐다. SSG닷컴은 5만원 미만의 가성비 높은 과일과 10만원대부터 50만원대까지 다양한 프리미엄 정육 상품을 판매할 계획이다. 또한 고당도 과일, 밀키트 등 최근 인기를 끈 상품도 선물세트로 구성, 프리미엄 포도 샤인머스켓과 고당도 적포도 캔디스냅, 양갈비세트 등을 판매한다.

상품 할인 혜택과 적립금도 제공한다. 해당 기간 동안 행사 카드로 결제하면 상품별로 최대 40％ 할인된 가격에 구매할 수 있다. 구매 금액에 맞춰 SSG머니를 최대 150만원까지 추가로 제공하는 이벤트도 연다.

최택원 SSG닷컴 영업본부장은 “첫 통합 운영을 맞아 지난해 구매 데이터를 곰꼼히 분석해 맞춤 상품을 선보이고 다양한 구매 혜택을 마련하고자 했다”며 “상대방 휴대폰 번호만 알면 선물세트를 손쉽게 보낼 수 있는 선물하기 서비스도 고객에게 적극 안내해 비대면 구매를 원하는 수요도 잡겠다”고 말했다.

jsp@heraldcorp.com"
2020-08-12 최용석,"안성마춤농협, ㈜엑스와이씨비와 온라인 상생모델을 위한 MOU 체결","농축산분야 민관 협동 온라인 상생모델, 지자체와 청년스타트업이 만들어

코로나19로 인해 신선식품의 온라인 수요가 지속적으로 확대되고 있는 가운데, 온라인 유통에 어려움을 겪는 농가를 위해 고안된 지방자치단체 농협조합과 청년 마케팅 스타트업의 새로운 협업모델이 주목받고 있다.

안성마춤농협조합공동사업법인(대표 도상목)은 국내 최초의 풀스택마케팅그룹 ㈜엑스와이씨비(대표 최대한)와 지난 6일 경기도 안성시에 위치한 안성마춤농협에서 온라인 역량 강화를 위한 업무제휴협약(MOU)을 체결했다고 밝혔다.

이번 상생모델은 고품질 상품에 강점을 보유한 지방자치단체 공동브랜드와 상품기획 및 온라인 마케팅에 강점을 보유한 청년 마케팅 스타트업과의 협업을 통해 어려운 유통환경을 돌파하고 코로나19 극복의 모범사례를 구축하겠다는 계획이 담겨 있다.

㈜엑스와이씨비는 국내 최초의 풀스택마케팅 회사이자, 대기업-스타트업 출신이 모여 설립한 마케팅 전문회사다. 그동안 안성마춤농협과 함께 ‘우아한남자 한우스테이크 밀키트’, ‘우아한남자 정통너비아니’, ‘우아한남자 반반불고기’ 등 젊은 온라인 구매층의 수요에 맞춘 새로운 브랜드 및 상품 공동기획·온라인 유통을 진행해 왔다.

안성마춤농협조합공동사업법인 도상목 대표는 “이번 업무협약을 통해 코로나19로 인해 어려운 유통환경 속에 놓인 지방자치단체 공동브랜드 최초로 청년 마케팅 스타트업과의 장기적 협력모델을 시작한다”면서 “새로운 온라인 판로 개척을 위한 장기적 상생모델을 가장 앞서 구축하여 농가 어려움 극복의 모범적인 선진사례를 만들어 나가겠다”고 밝혔다.

엑스와이씨비 콘텐츠사업부문 김현철 이사는 “민관협력 상생 모델의 국가적 저변확대를 위해 꾸준히 힘쓰겠다”는 각오를 전하며 “뛰어난 제품과 제조환경을 갖춘 안성마춤 프리미엄 상품 및 대한민국의 수많은 농가를 위해 젊은 세대의 날카로운 감각으로 온라인 시장을 새롭게 풀어나가겠다”고 밝혔다.

동아닷컴 최용석 기자 duck8@donga.com"
2020-08-12 연승 기자,"[60초 경제]코로나가 돌려 놓은 아날로그 감성 ""즉석밥 질렸어요...이제 다시 밥 지어 먹어요""","긴급재난지원금 지급 이후 쌀, 쿠쿠전자 밥솥 판매랑 급증
신종 코로나 바이러스 감염증(코로나19)가 정말 많은 것들을 바꾸고 있다는 생각이 듭니다. 코로나19가 모든 서비스를 비대면으로 바꾸고 디지털 경제를 가속화하하는 등 ‘미래의 시간’을 당겨왔다는 느낌이 강했습니다.

그런데 다시 곳곳의 변화를 살펴보면 그렇지만은 않습니다. 코로나19로 인해 ‘집콕’ ‘홈쿡’ 등이 대세가 되면서 밀키트를 비롯해 HMR의 판매량이 급증했습니다. 이 때문에 모든 요리는 이제 간편식으로 해결되고, 배달 음식이 주로 식탁에 오를 것이라는 전망이 우세했습니다. 물론 유사 이래 인간은 편리한 쪽, 내게 이익이 되는 쪽으로 모든 것을 선택했다고 해도 과언이 아닐 정도로 ‘편리함’을 추구하는 것이 사실입니다. 편리함을 넘어서서, 이제는 ‘게으름의 경제학’까지 등장했으니까요. ‘게으름의 경제학’은 자극적인 마케팅 용어이지만 큰 흐름에서 보면 ‘편리한 쪽으로의 선택’이라는 맥락에서 벗어나지 않습니다.

편리함이라는 경제적 선택이 정반대로 가지는 않겠지만, 이 커다란 흐름 속에서도 다양성은 존재합니다. 코로나19가 바로 아날로그적 감성으로 돌려 놓은 것입니다.


오늘 쿠쿠전자가 2·4분기 밥솥 판매량을 발표했는데, 수치가 흥미롭습니다. 누가 밥솥으로 밥을 지어 먹을까 했지만, 장기화된 코로나19와 장마 등 예상하지 못한 변수들이 밥솥의 판매량을 끌어 올리는 이변을 낳았습니다. 쿠쿠전자의 2분기 전체 밥솥 판매량은 전년 동기 대비 약 20% 증가했습니다. 특히 프리미엄 밥솥인 IH 압력밥솥의 2분기 판매량은 전년 동기 대비 약 40% 이상 상승했으며, 같은 기간 인기 제품인 트윈프레셔 라인도 약 2배 이상 성장했다고 합니다.

물론 밥솥이 진화 역시 판매량을 끌어올린 요인으로 작용했습니다. 밥솥으로 이제 밥만 지어 먹는 게 아니라 다양한 음식을 해 먹을 수 있는 ‘멀티 기능’을 탑재했기 때문입니다.

그런데 밥솥의 판매량이 급증할 것이라는 시그널은 이미 있었습니다. 긴급재난지원금이 지급됐을 때 처음에는 소고기와 와인 판매량이 늘었지만, 이후에는 쌀 판매량이 늘었던 것입니다. 역시 주식은 밥이고, 밥은 지어 먹는 밥이 맛있습니다. 흰 밥에 신김치와 김 이거 세 가지면 ‘소박한 여름 별미’ 아니겠습니까. 즉석밥 맛있습니다. 그런데 방금 지어 먹은 따끈한 밥을 따라갈 수 있을까요? 불특정 다수를 위한 밥에는 없는, 엄마가 해줬다면 엄마의 정성, 내가 지웠다면 나를 위해 더 정성껏 지은 ‘포미(For me) 밥’, 남편이나 아내의 정성이 별미를 만드는 게 아닐지라는 ‘오글거리는’ 감성도 뿜어 봅니다.
/연승기자 yeonvic@sedaily.com"
2020-08-12 이승진,"SSG닷컴, 30일까지 추석 선물세트 사전예약 실시","[아시아경제 이승진 기자] SSG닷컴은 13일부터 30일까지 18일간 추석 선물세트 사전예약을 실시한다. 기존 이마트몰, 신세계몰로 나눠 운영했던 명절 매장을 이번부터 통합 매장으로 일원화 해 고객 쇼핑 편의성을 한층 높였다.

SSG닷컴은 온라인스토어 네오(NE.O) 전용 상품, 온라인몰 전용 상품, 이마트 및 신세계백화점 판매 동일 상품을 포함해 총 1만 6000종을 판매한다. 취급 상품 수는 지난해보다 20% 이상 늘었다.

SSG닷컴은 지난해 추석 선물세트 판매에서 ‘신선식품’, 그 중에서도 특히 5만원 미만 가성비 높은 과일과 10만원 이상 프리미엄 정육 상품이 인기를 끈 것을 감안해 이번에도 비슷한 라인업으로 대표 상품을 준비했다.

우선 과일 대표 상품으로 ‘과일꾼 산지직송 나주배 고급선물용 7.5kg(9-10과)’를 2만9600원에, 당도 11브릭스 이상 사과와 배를 선별한 ‘유명산지 당도선별 사과·배 혼합세트(6입+6입)’를 4만9800원에 판매한다.

프리미엄 정육 대표 상품으로는 10만원대부터 50만원대까지 폭넓게 준비했다. 소비자가 기준 업계 최저 수준으로 가격을 낮춘 ‘한우 1++등급 정육세트’를 9만원에, ‘프리미엄 암소한우 1++등급 등심정육세트’를 22만3200원에, ‘조선호텔 명품 한우 프리미엄 세트 2호(2.8kg)’를 58만원에 각각 선보인다.

고당도 과일, 밀키트를 등 최근 고객에게 인기를 끈 상품도 선물세트로 구성해 판매에 나선다.

한편, SSG닷컴에서 사전예약으로 선물세트를 구매할 경우 상품 할인 혜택과 풍성한 적립금도 함께 제공한다. 해당 기간 동안 행사 카드로 결제하면 상품별로 최대 40% 할인된 가격에 구매할 수 있다.

선물세트 구매 금액에 맞춰 SSG머니를 최대 150만원까지 추가로 제공하는 이벤트도 연다. 이 밖에도 SSG닷컴 PLCC 신용카드로 결제 시 일별 최대 10만원까지 10% 추가 청구할인이 가능하다.

최택원 SSG닷컴 영업본부장은 “상대방 휴대폰 번호만 알면 선물세트를 손쉽게 보낼 수 있는 ‘선물하기’ 서비스도 고객에게 적극 안내해 언택트 구매를 원하는 수요도 잡겠다”고 말했다.

이승진 기자 promotion2@asiae.co.kr"
2020-08-12 임성수,[포토뉴스] 긴 장마로 '밀키트' 식품 인기,"대백프라자 지하 1층 식품관 '밀키트'(요리에 필요한 식재료와 양념, 조리법을 세트로 구성한 제품) 코너가 긴 장마로 장보기가 힘든 주부들에게 인기를 끌고 있다. 〈대구백화점 제공〉"
2020-08-12 배정원(bae.jungwon@joongang.co.kr),"집콕족 ‘뭘 먹지?’ 고민 해결, 2~3배 커진 간편식 스타트업","즉석 조리하기 편한 밀키트 인기 프레시지, 올해 매출 1700억 기대 쿠캣은 백화점 이어 해외로 진출 대기업도 반찬·육류 배송 확대
집에서 끼니를 챙기는 ‘집콕족’이 크게 늘면서 식품 스타트업이 빠르게 성장하고 있다. 가정간편식(HMR) 시장에서 업계 1위인 프레시지는 올해 매출로 1700억원을 전망하고 있다. 지난해(711억원)와 비교하면 두 배 이상으로 성장하는 셈이다. 2016년 설립한 프레시지는 이마트·쿠팡·GS홈쇼핑 등에서 밀키트를 판매한다. 식사를 뜻하는 영어 단어 밀(meal)과 키트를 합성한 밀키트는 식재료와 양념 등을 세트로 제공하는 즉석조리식품이다. 벤처캐피탈의 투자를 받아 자금력을 확보한 프레시지는 올해 초 700억원을 들여 경기도 용인에 HMR 공장(면적 2만6446㎡)을 지었다. 이 공장에선 하루 최대 10만 개의 밀키트 제품을 생산할 수 있다.

창업한 지 7년 된 쿠캣은 요리 동영상을 공유하는 소셜네트워크서비스(SNS)인 ‘오늘 뭐 먹지?’를 운영한다. 쿠캣은 요리 영상의 인기에 힘입어 지난 1분기에 98억원의 매출을 올렸다. 지난해 같은 기간과 비교하면 3.3배 성장했다. 올해 매출 목표는 400억원이다. 쿠캣은 서울 롯데백화점 잠실점과 삼성동 코엑스몰에도 오프라인 매장을 열었다. 해외 시장 공략도 준비 중이다. 베트남에는 법인 설립을 추진 중이고 홍콩·대만·태국·필리핀에도 진출할 계획이다. 이미 세계 70여 개국에서 SNS 채널 구독자 3200만 명을 확보한 게 해외 진출의 기반이다. 이문주 쿠캣 대표는 “구독자의 데이터를 활용해 그들의 취향에 맞는 제품을 만든다. 그렇게 탄생한 제품은 다시 (동영상) 콘텐트를 통해 판매로 이어질 것”이라고 말했다.

도축한 지 4일 미만의 돼지고기를 판매하는 정육각은 최근 한 달 매출로 12억원을 냈다. 통상 돼지고기를 유통할 때는 도축 후 열흘 정도 걸리지만 이 회사는 정보기술(IT)을 활용해 유통 기간을 단축하는 직배송망을 구축했다. 국내 최초로 ‘비건’(완전한 채식주의자)을 위한 빵의 정기 구독 서비스를 시작한 더브레드블루는 2년 만에 매출 50억원을 바라보고 있다.

기존의 유통·식품 대기업도 스타트업의 전략을 배우며 바짝 추격하는 중이다. 신세계백화점은 올해 초 도입한 빵 구독 서비스를 전국 주요 점포로 확대한다고 지난 10일 밝혔다. 현대백화점은 지난 5일 수도권 10개 점포에서 가정식 반찬을 주 1회 배송하는 서비스를 선보였다. 동원홈푸드는 지난 4일 반찬을 판매하는 온라인 쇼핑몰을 확대하고 간편식·샐러드·신선육 등을 추가했다.

배정원 기자 bae.jungwon@joongang.co.kr"
2020-08-12 윤정혜,조리 간편한 밀키트 제품으로 집밥 완성,"길어지는 장마로 순두부찌개와 같이 재료 가짓수가 많고 손질이 어려운 재료가 들어가는 국물요리 밀키트 제품이 인기를 얻고 있다. 밀키트는 요리에 필요한 식재료와 양념, 조리법을 세트로 구성한 것으로, 주요 제품 가격은 순두부 치즈 그라탕 4천900원, 사천식 마파 순두부 4천600원, 바지락 순두부 찌개 3천900원이다. 대백프라자 제공"
