Date,Title,Content
2021-04-20 김예빈,"부산시, 청년행복박스 제작 참여 업체 지원 나선다","청년이 청년에게 주는 행복 푸드박스 윈윈 프로젝트
부산시(시장 박형준)가 ‘2021년 청년행복박스(이하 행복박스)’ 제작에 참여할 지역 청년 외식사업가를 선정하고 청년 소상공인과의 상생 프로그램을 운영한다.

올해 행복박스는 지역 청년 외식사업가가 참여 제작한 밀키트로 구성하여 코로나19로 지친 청년에게 따뜻한 한 끼의 행복을 전달하는 프로젝트로 지난 4월 5일부터 11일까지 제작에 참여할 청년 외식사업가를 모집하였으며, 16개 업체에서 참여 신청하여 전문가 면접심사를 거쳐 최종 8개 업체를 선정하였다.

* 선정업체 : 국수랑샤브랑(영도구, 샤브샤브), 베리베리굿수(북구, 밥잼), 씨드(기장군, 전복미역국), 양지바름(북구, 양고기구이), 오노고로(동래구, 야끼소바), 터프앤쿠키(부산진구, 르뱅쿠키), 파티빈(동래구, 파스타), 형제돼지국밥(동래구, 돼지국밥) ※ 업체명 가나다순

시는 선정된 청년 외식사업가를 대상으로 부산푸드필름페스타 사무국과 협업하여 온라인커머스 시장 진출을 위한 전문가 멘토링 프로그램을 진행하고 사업 참여 후 상품개발 및 사업 확장으로 연결될 수 있도록 다양한 지원을 하게 된다.

우선 4월 23일까지 경영 컨설턴트가 선정된 업체를 직접 방문하여 인·허가, 위생 관련한 컨설팅을 지원하고, 행복박스의 생산을 위한 기본교육을 실시한다.

또한 28일 13시부터 전문가를 초청하여 ▲밀키트 관련 브랜딩·마케팅(장민영, 푸드익스플로러 대표) ▲온라인 플랫폼 시장 진입을 위한 노하우(서미진, 네이버 파트너스퀘어 전문강사)를 주제로 청년리빙랩공간 띵두(부산역 유라시아플랫폼 114호)에서 강연 프로그램을 진행한다. 강연에는 온라인커머스 시장 진출에 관심이 있는 청년 소상공인도 참여할 수 있도록 사전 신청을 받아 총 20여 명이 참여할 수 있도록 준비하였다.

이후 참여업체 소개 인터뷰 및 밀키트 레시피 영상을 제작하여 홍보를 지원하고, 4,000개(업체당 500개)의 밀키트를 구매해 부산청년정책 홍보지와 함께 ‘청년행복박스’를 구성하여 5월중 부산청년플랫폼 홈페이지에서 참여신청을 받아 지역 청년들에게 전달하여 응원하게 된다.



박형준 부산시장은 “행복박스는 청년에 의한, 청년을 위한 정책으로 만드는 이가 먼저 행복해야 정성껏 만든 밀키트를 전달받는 청년에게 그 힘이 전달되어 따뜻한 한 끼를 나눌 수 있을 것이다.”라며 “앞으로도 지역 청년 모두에게 힘이 되는 정책 지원을 위해 더욱 노력하겠다.”라고 말했다.

이상윤 선임기자 nurumi@busan.com"
2021-04-20 박미주|기자|,"프레시지, 'K-푸드'로 아시아 공략... '밀키트' 홍콩 수출","[머니투데이 박미주 기자] [오세아니아·미주 지역에 이어 홍콩 밀키트 수출 성사]

프레시지가 홍콩에 한식 메뉴를 포함한 밀키트(바로 요리 세트) 31종을 수출했다고 20일 밝혔다. 지난 2월 오세아니아와 미주 지역 수출에 이은 아시아 지역 수출이다. 홍콩을 시작으로 다른 아시아 국가들로 판로를 확대할 계획이다.

프레시지는 홍콩 주요 상권에서 27개의 직영 매장을 운영하는 최대 한인 식품기업 '한인홍', 온라인 간편식 쇼핑몰 '어니언 마켓'과 공급 계약을 통해 수출을 진행한다.

출하된 제품은 장기 보관이 가능하고 조리 시간을 반 이상 줄인 1인 가구 특화 제품 'the EASY 밀키트' 11종과 '이화횟집 낙지볶음' 등 '백년가게 밀키트' 시리즈, '밀푀유나베', '감바스 알아히요' 등 프레시지 대표 메뉴들로 구성됐다.

정수호 프레시지 해외수출 담당자는 ""아시아 시장 진출의 교두보를 마련했다는 의의가 크다""며 ""수준 높은 한식 메뉴들을 각국의 유통채널에 지속적으로 공급할 것""이라고 말했다."
2021-04-20 이승진,"프레시지, 밀키트 31종 홍콩 수출","[아시아경제 이승진 기자] 프레시지가 홍콩에 정통 한식 메뉴를 포함한 밀키트 31종을 수출했다고 20일 밝혔다. 지난 2월 오세아니아와 미주 지역 수출에 이은 아시아 지역 수출이다. 홍콩을 시작으로 다른 아시아 국가들로 판로를 확대해 나갈 계획이다.

프레시지는 홍콩 주요 상권에서 27개의 직영 매장을 운영하는 최대의 한인 식품기업 ‘한인홍’과 온라인 간편식 쇼핑몰 ‘어니언 마켓’과의 공급 계약을 통해 수출을 진행한다. 1인 가구가 많고 간편식 선호도가 높은 홍콩 소비자들의 특성을 고려해 상황에 따라 다양하게 즐길 수 있도록 수출 품목을 구성한 것이 특징이다.

이번에 출하된 제품은 총 31종으로 ▲장기 보관이 가능하고 조리 시간을 반 이상 줄인 1인 가구 특화 제품 ‘the EASY 밀키트’ 11종과 ▲정통 K-Food로 대표되는 ‘이화횟집 낙지볶음’, ‘장흥회관 곱창전골’ 등 ‘백년가게 밀키트’ 시리즈 ▲‘밀푀유나베’, ‘감바스 알아히요’, ‘우삼겹 순두부찌개’와 같이 국내에서 가장 많이 판매 된 프레시지 대표 메뉴들로 구성됐다.

정수호 프레시지 해외수출 담당자는 “오세아니아와 미주지역에 이은 이번 홍콩 수출을 통해 아시아 시장 진출의 교두보를 마련했다는 의의가 크다”라며 “세계 각국에서 K-Food에 대한 인기가 높아지고 있는 만큼 간편식 퍼블리셔로서 수준 높은 한식 메뉴들을 각국의 유통채널에 지속적으로 공급할 것이다” 라고 말했다.

이승진 기자 promotion2@asiae.co.kr"
2021-04-20 부산=조원진기자,"부산시, 청년행복박스 제작 참여 업체 지원 나선다","행복박스 제작 참여 청년 외식사업가 8개 업체 선정
부산시는 ‘2021년 청년행복박스’ 제작에 참여할 청년 외식사업가를 선정하고 청년 소상공인과의 상생 프로그램을 운영한다고 20일 밝혔다.


올해 행복박스는 청년 외식사업가가 참여 제작한 밀키트로 구성해 코로나19로 지친 청년에게 따뜻한 한 끼의 행복을 전달하는 프로젝트로 추진한다.


프로젝트에는 국수랑샤브랑(영도구, 샤브샤브)·베리베리굿수(북구, 밥잼)·씨드(기장군, 전복미역국)·양지바름(북구, 양고기구이)·오노고로(동래구, 야끼소바)·터프앤쿠키(부산진구, 르뱅쿠키)·파티빈(동래구, 파스타)·형제돼지국밥(동래구, 돼지국밥) 등 8개 업체가 참여한다.


부산시는 선정된 청년 외식사업가를 대상으로 부산푸드필름페스타 사무국과 협업해 온라인커머스 시장 진출을 위한 전문가 멘토링 프로그램을 진행하고 사업 참여 후 상품개발 및 사업 확장으로 연결될 수 있도록 다양한 지원한다.




우선 23일까지 경영 컨설턴트가 선정된 업체를 직접 방문해 인·허가, 위생 관련한 컨설팅을 지원하고 행복박스의 생산을 위한 기본교육을 실시한다.


28일에는 전문가를 초청해 청년리빙랩공간 띵두(부산역 유라시아플랫폼 114호)에서 강연 프로그램을 진행한다. 강연에는 온라인커머스 시장 진출에 관심이 있는 청년 소상공인도 참여할 수 있도록 사전 신청을 받아 총 20여 명이 참여할 수 있도록 준비했다.


이후 참여업체 소개 인터뷰 및 밀키트 레시피 영상을 제작해 홍보를 지원하고 4,000개(업체당 500개)의 밀키트를 구매해 부산청년정책 홍보지와 함께 ‘청년행복박스’를 구성한다. 행복박스는 5월 중 부산청년플랫폼 홈페이지에서 참여신청을 받아 지역 청년들에게 전달한다.


부산시 관계자는 “앞으로도 지역 청년 모두에게 힘이 되는 정책 지원을 위해 더욱 노력하겠다” 말했다.

/부산=조원진기자 bscity@sedaily.com"
2021-04-20 명민준,"경북도농업기술원, 10억원 투입 ‘농가 맛집 특화밥상’ 사업 추진","경북도농업기술원은 ‘농가 맛집 특화밥상 프로젝트’ 사업을 추진한다.

이 사업은 지역 농산물과 향토 식문화를 연결해 농촌형 외식 사업을 활성화하기 위해 마련했다. 예산 10억 원을 들여 경북의 농가 맛집과 향토 음식점 25곳에 특화밥상을 마련한다.

도는 우선 지역 대학과 협력해 ‘1시군 1특화밥상’ 메뉴 개발 및 브랜드화에 나선다. 신종 코로나바이러스 감염증(코로나19) 시대 소비 경향에 맞춰 도시락과 밀키트(간편 조리식) 등으로 생산할 수 있는 메뉴를 개발하는 것이 목표다. 주문자가 가정에서 편리하게 이용할 수 있도록 온라인 배달서비스 체계도 구축한다.

또 지역 농촌 자원을 활용해 방문객이 휴식을 취하며 향토 식문화를 배울 수 있는 공간을 조성하고 경북 식도락 투어 관광 상품으로 발전시킬 계획이다. 올해 6월까지 사업 참여자들을 위한 교육도 시행한다.

명민준 기자 mmj86@donga.com"
2021-04-20 조상원·윤종현,[이코노미 플러스]캠핑장? 박물관?…여기서 커피 할래요?,"핫플레이스로 떠오른 이색 카페
춘천 '아울러'

청년외식창업공동체 설립
3,300㎡ 규모 도심 속 휴양지
지역산 장미·당근 음료 눈길

바야흐로 '카페 전성시대'다. 코로나19 장기화로 지칠 대로 지친 도민들을 힐링해주는 이색 카페들이 곳곳에 생겨나고 있다. 비대면에 발맞춰 넓은 공간을 제공하는 캠핑형 카페부터 반려동물과 함께 뛰어놀 수 있는 개방형 카페까지 각양각색이다. 건강과 힐링에 대한 관심도가 높아진 최근 도민과 관광객의 핫플레이스로 떠오르고 있는 인기 카페들을 소개한다.

■춘천 도심 속 휴양지 카페 '아울러'=올 1월 춘천시민들의 쉼터인 공지천에는 캠핑장 분위기를 물씬 풍기는 카페가 문을 열고 본격적인 손님맞이에 나섰다. 춘천시 청년외식창업공동체가 설립한 카페 아울러는 '도심 속 휴양지'를 연상케 한다. 아울러는 3,300㎡ 규모의 넓은 야외 뜰과 카페·밀키트 제조동 등 2개 건물로 구성됐다. 무엇보다 최대 100명이 푸른 잔디와 미니 텐트 속에서 커피와 로컬푸드 등 각종 먹거리를 즐길 수 있다. 또 지근거리에 있는 공지천을 자유롭게 오갈 수 있어 산책과 휴식을 함께 할 수 있는 장점이 있다.

카페 아울러는 지난해 9월 농림축산식품부와 춘천시농업기술센터가 시행한 청년외식창업공동체 공간 조성 사업에 선정되면서 윤곽을 갖추게 됐다. 이관균 아울러 대표를 필두로 9명의 춘천지역 청년이 합심해 직접 디자인과 시공에 나선 독창적인 공간으로 평가받고 있다.

아울러는 지역과의 상생을 중시한다. 실제 아울러는 춘천 발산리의 농가에서 재배한 장미가 첨가된 유기농 장미차, 장미에이드와 춘천사과와 지내리 농가의 당근이 들어간 춘천주황주스 등을 선보이고 있다. 또 지역에서 생산되는 바질과 대추 등을 활용한 음료도 즐비하다.

이관균 아울러 대표는 “코로나 시대에 시민과 관광객이 감염 걱정 없이 마음 편하게 쉴 수 있는 캠핑형 공간을 마련하고 싶었다”며 “아울러를 코로나로 힘든 시기를 다 함께 극복하는 힐링공간으로 성장시키겠다”고 말했다.

강릉 '커피커퍼

직접 로스팅한 커피맛 놀라고
2~5층 커피박물관에 깜짝
400년 역사 추출도구 한눈에

■커피박물관이 있는 '커피커퍼'=강릉 안목이 커피거리가 되기 전 그곳은 헤이즐럿 자판기가 즐비한 한적한 어촌이었다. 점심을 먹고 잠시의 낭만을 즐기려는 사람들이 안목을 찾아 자판기 커피 한잔을 뽑아 들고 바닷가의 정취를 느끼며 커피를 마셨더랬다.

그런 안목에 어느 날 어느 유명브랜드의 원두커피가 나름 저렴한 가격에 테이크 아웃이 됐다. 자판기 헤이즐럿 커피에 만족하던 젊은이들은 원두커피 테이크 아웃에 열광했고 그 몇 년 뒤 그 집은 유명브랜드를 걷어내고 '커피커퍼'라는 상호를 달았다.

커피커퍼는 커피의 거리 안목에서 시작됐다. 커피커퍼 최금정 사장은 당시 안목에는 커피숍을, 왕산에는 커피농장과 커피박물관을 각각 운영하며 바쁜 나날을 보냈다.

그러나 왕산까지 커피박물관을 보기 위해 접근하기에는 어려움이 많았다. 결단을 내린 최 대표는 2017년 12월 구 예식장이었던 건물을 리모델링해 현재 강문과 초당 사이에 커피커퍼 본점을 이전한다.

모두 5층으로 된 커피커퍼는 1층에는 직접 로스팅한 커피를 마실 수 있는 카페가 있고, 2층부터 5층까지는 커피박물관이 자리하고 있다. 다양하고 진귀한 커피 유물을 전시하며 방대한 커피의 역사와 문화를 접할 수 있는 이곳은 커피를 제대로 이해하고 소통하며 커피가 탄생하기까지 과정을 경험할 수 있는 곳이다. 이곳을 찾는 많은 이는 처음에 커피 맛에 놀라고 두 번째는 방대한 커피 역사와 문화에 놀란다고 말한다.

최금정 대표는 “안목커피거리에서 시작해 20여년이 넘게 꿋꿋이 버티면서 강릉 토종의 커피 맛을 알리고 있다”며 “특히 박물관은 초기 커피 메이커스부터 20세기 제품까지 400여년의 역사를 지닌 다양한 성능과 우수한 디자인의 커피 추출도구의 변천을 볼 수 있는 곳이라 강릉 여행의 색다른 묘미를 전해 줄 수 있을 것”이라고 했다.

조상원·윤종현기자"
2021-04-20 권명오 기자,"경북도, 농가맛집 특화 밥상 개발 ""집으로 찾아 갑니다""","도시락·밀키트 등 온라인 배달 '식도락' 투어 확대 방안 모색
경북도는 지역 민생살리기의 일환으로 농산물과 향토 식문화를 접목한 농촌형 외식사업 활성화를 위한 농가맛집 특화밥상 프로젝트 사업을 추진한다고 19일 밝혔다. 이번 사업은 대학과 연계해 지역 특성을 살린 '1시군 1특화밥상 메뉴 개발 및 브랜드화'를 추진하고 이를 기반으로 포스트코로나 대비 도시락, 밀키트 등 도시민이 가정에서 편리하게 이용할 수 있는 온라인 배달서비스 체계를 구축한다. 또한, 지역 농촌자원을 활용해 치유기능을 갖춘 복합 식문화 공간(오픈주방, 포토존, 야외테크시설 등)을 조성해 경북도 '식도락'투어로 확대하는 방안을 마련할 계획이다. 이를 위해 올해 추경 10억원을 확보해 도내 농가 맛집과 향토음식점 25개소에 특화밥상 레시피 개발과 배달서비스 구축에 필요한 제품 개발로 코로나 19에 대응해 민생살리기에 나선다. 주관 부서인 경북농업기술원는 지난 2010년부터 농가형 외식사업장'농가 맛집'을 도내 25개소에 육성하여 평균소득 7000만원을 올리는 등 지역경제 활성화에 기여해왔으나 코로나 19로 인한 사회적 거리두기로 작지난해 영업 매출이 75% 감소하는 등 큰 타격을 받았다. 따라서 경북에서 생산되는 지역농산물과 연계한 지역 특화 밥상 개발을 통해 이러한 어려움을 극복하고 소비자들의 관심을 집중시키고 1인 가구 및 배달음식 소비 증가 등 최근 소비 트렌드에 적극 대응하기 위해 이번 사업을 기획했다. 안동=권명오 기자 km1629km@"
2021-04-19 김은지,"'전문관 리뉴얼' 이마트 광주점, 고객들 사로 잡았다","비식품·카테고리별 매장 개편
이마트 광주점이 대대적인 전문관 개편으로 젊은 세대와 가족 고객을 사로잡고 있다.
이마트 광주점에 따르면 전문관들이 오픈한 후 품목별 매출이 전년과 비교할때 완구는 50.3%, 주방용품은 39.8%, 패션은 37.8% 신장했다.
지난해 이마트 광주점은 비식품 카테고리(완구·리빙·패션 등) 전문매장 신규 운영을 통해 고객 쇼핑 편의성과 전문성을 극대화했다.
전문관들의 특징은 판매 상품의 다양화를 바탕으로 제품 진열의 집적화와 쇼핑 동선의 최적화를 실현한 점이다. 기존 매장의 매대에서 상품을 찾으러 여러 곳으로 이동하는 노력 대신 전문관에서 한 번에 구매할 수 있게 구성해 고객의 편의성을 늘렸다.
주류특화매장인 'Wine＆Liquor'는 주류소비문화가 저도주와 홈술로 변화함에 맞춰 주종별, 와인 원산지·가격대별로 구분함과 동시에 주류와 함께 즐길 안주류(치즈, 소시지 등)도 연관 진열해 편의성을 갖췄다. 이를 통해 원스톱 쇼핑이 가능해져 주류매장 구매단가가 리뉴얼 전 1만6000원에서 리뉴얼 후 2만1000원으로 약 30% 상승하는 효과를 보였다.
식음료 서비스를 크게 늘린 것 역시 고객을 이끄는데 한몫했다. 이마트 광주점은 매장 내 푸드코트를 운영하지 않았던 기존 방식을 개선해 식음료 서비스(F＆B) 매장을 입점시키고 즉석도시락, 분식, 다양한 토핑을 활용한 수제 유부초밥, 말이김밥을 선보였다.
또 1인가구 증가와 간편요리를 선호하는 고객들의 소비트렌드에 맞게 광주 최대 밀키트 매장(15㎡, 64 SKU운영)을 확대했다.
그 결과 식음·델리 카테고리 매출은 전년도에 비해 51.6% 신장했으며 특히 밀키트 판매는 5배 증가해 이마트 전체 매출 2위를 달성하는 성과를 이뤘다.
'코로나19'로 인해 집에 대한 관심이 높아지자 인테리어, Bed＆Bath, 키친 등 해외소싱 생활용품뿐 아니라 JAJU, 데코라인, 까사미아, 로렌데코, H메종, 시디즈 등 생활브랜드 샵을 집적화한 'at HOME'도 인기다.
기존 생활매장구성이 상품 속성에 따랐다면 'at HOME'은 고객이 상품을 사용하는 공간별로 카테고리를 나눴다는 점이 특징이다. 'at HOME'의 후광 덕에 리빙전문관이 없는 광주지역 타 이마트에 비해 광주점의 리빙 매출은 33% 더 높게 나타났다.
이마트 광주점의 리뉴얼 효과는 매출과 객수에서 드러나고 있다.
리뉴얼 직후인 지난해 11월26일부터 올해 4월13일까지 매출을 분석한 결과, 구매 고객수는 70만500여명, 방문객 수는 100만명 가량으로 추정되며 매출은 23%, 객수는 15%, 객단가는 8% 전년비 신장했다.
특히 20‧30세대의 방문 비중이 높게 나타나며 젊은 층의 발걸음을 끌어들이는데 효과를 보고 있다.
지난해 리뉴얼 오픈 후 광주점 20대 고객 구성비(11.2%)는 전사평균(6.3%)과 비교해 2배 가량 높았으며, 30대 고객 구성비(26.4%)도 높아졌다.
이마트 김양호 광주점장은 ""매출·고객 증가의 성과는 정확한 상권과 고객층 분석을 바탕으로 최신 소비 트렌드와 소비자 니즈를 반영해 편의를 제공한 것이 크게 작용한 효과로 분석된다""며 ""리뉴얼을 통해 2030 젊은 세대와 가족단위 고객들의 방문이 늘고 있는 만큼, 앞으로도 고급화된 매장과 차별화된 상품으로 고객들이 계속 찾고 싶은 지역 내 최고 쇼핑공간으로 도약할 수 있도록 노력할 것""이라고 말했다."
2021-04-19 오정민(blooming@hankyung.com);,"배송 속도전 가열…GS홈쇼핑, '부릉' 운영사 2대주주로","신종 코로나바이러스 감염증(코로나19) 사태 이후 배달을 활용한 비대면 소비가 '대세'가 되면서 유통업계의 경쟁력 강화 행보가 이어지고 있다. GS리테일과의 합병을 앞둔 GS홈쇼핑이 배달 대행 서비스 '부릉'을 운영하는 물류기업 메쉬코리아 지분을 인수하며 배송 경쟁력 강화에 나섰다. GS홈쇼핑, 메쉬코리아 2대주주로…""GS리테일과 통합 시너지""GS홈쇼핑은 19일 휴맥스 등 기존 주주가 보유한 물류회사 메쉬코리아의 지분 19.53%를 인수했다고 밝혔다. 이에 따라 GS홈쇼핑은 네이버에 이어 메쉬코리아의 2대 주주에 이름을 올렸다.

GS홈쇼핑은 이번 지분 인수를 통해 메쉬코리아와 협업한다는 방침이다. 다회차 당일배송, 즉시배송과 밀키트를 비롯한 식품 판매도 확대한다는 청사진을 제시했다.

GS홈쇼핑 측은 ""여러 업체 중 메쉬코리아가 계약구조나 수익모델, 배송 분야 등에서 당사와 가장 적합하다고 판단했다""며 ""메쉬코리아는 400개가 넘는 주요 도심 소형 물류거점인 '부릉스테이션'을 바탕으로 마이크로 라스트마일에 특화돼 있다""고 설명했다.

특히 오는 7월 GS리테일과의 합병을 앞둔 만큼 GS리테일, GS홈쇼핑, 부릉 간 배송혁신 협의체를 조직한다는 방침이다. 이를 통해 시너지를 확대하고 새로운 서비스를 선보인다는 계획을 내놨다.

현재 편의점 GS25, 헬스앤드뷰티(H&B) 스토어 랄라블라 등을 운영하는 GS리테일은 1만5000여 개의 오프라인 물류 거점을 갖췄고, 일반인 도보배달 플랫폼 '우딜'로 6만 명의 배달원을 모집한 상태라고 전했다. 여기에 메쉬코리아 배송 기사가 GS홈쇼핑 상품을 편의점에서 찾아 배송하거나, 기존 GS리테일의 물류 서비스와 결합한 새 인프라를 구축하는 등 협업이 가능할 것으로 기대하고 있다.

이성화 GS홈쇼핑 CVC사업부 상무는 “GS홈쇼핑은 앞으로도 고객이 원하는 풀필먼트서비스를 위해 다양한 투자를 이어나갈 것""이라며 ""합병을 앞두고 있는 GS리테일과 메쉬코리아와의 협업 시너지를 극대화할 예정""이라고 말했다. 가열되고 있는 배송전쟁…反 쿠팡 연합 진용 갖췄다
유통가에서는 배송전쟁이 한층 가열되고 있다. 전자상거래(e커머스) 업계에서 쿠팡이 '로켓배송'에 힘입어 유통공룡으로 입지를 굳히자 경쟁사들도 물류전에 돌입했다. 이에 잇따라 당일배송과 익일배송 소식이 전해지고 있다.

가장 최근에는 11번가가 최근 우정사업본부와 손잡고 오늘 주문하면 내일 상품을 받아볼 수 있는 '오늘주문 내일도착' 서비스를 시작했다. 오픈마켓 G마켓과 옥션 등을 거느린 이베이코리아도 일부 신선식품을 대상으로 익일배송 물류서비스 '셀러플렉스'를 선보였다. 네이버 역시 혈맹을 맺은 CJ그룹 계열 CJ대한통운과 손잡고 LG생활건강 등 일부 브랜드의 빠른 배송 서비스를 시작했다.

배달 서비스 사업 강화에 나선 e커머스 기업들도 있다. 쿠팡과 위메프는 각각 자사 배달 서비스 쿠팡이츠와 위메프오를 분사해 배달 경쟁력 강화에 나섰다.

김진우 KTB투자증권 연구원은 ""전통 유통사업자들의 소싱 능력과 대형 플랫폼 업체의 결합으로 쿠팡 경쟁사의 거래액 증가와 소싱 능력 개선이 나타나고 있다""며 ""쿠팡 외에도 전국에 당일 배송망을 구축한 플랫폼 사업자의 탄생 가능성이 높다""고 진단했다.

오정민 한경닷컴 기자 blooming@hankyung.com
기사제보 및 보도자료 open@hankyung.com"
2021-04-19 김아름,"GS홈쇼핑, ‘부릉’ 2대주주 됐다…물류 인프라 강화","[디지털타임스 김아름 기자] GS홈쇼핑이 부릉 서비스로 유명한 메쉬코리아에 투자한다.



GS홈쇼핑은19일 메쉬코리아의 지분 19.53%를 인수하는 계약을 최종 마무리했다고 밝혔다.



이번 인수는 휴맥스 등 기존 주주의 지분을 넘겨받는 형태로 진행됐으며, 한세·우리컨소시엄의 투자자들도 함께 참여했다. GS홈쇼핑은 이번 투자로 네이버에 이은 2대 주주로 올라섰다.



메쉬코리아는 400개가 넘는 주요 도심 소형 물류거점(부릉스테이션)을 바탕으로 마이크로 라스트마일에 특화돼 있다.



GS홈쇼핑은 이번 투자를 통한 협업으로 다회차 당일배송, 즉시배송 등이 가능하게 돼 한층 더 많은 종류의 상품들을 빠르게 고객들에게 전달 할 수 있게 된다. 또 코로나19 이후 지속적으로 증가하고 있는 밀키트 등 냉장식품과 과일 등 각종 신선식품의 판매확대가 가능해질 전망이다.



오는 7월 합병하는 GS리테일과의 시너지도 기대된다. GS리테일은 이미 GS25와 GS수퍼, 랄라블라 등 1만5000여개에 달하는 오프라인 물류 거점을 갖추고 있으며 일반인 도보플랫폼 '우딜'로 6만명의 배달원을 모집한 상태다. 여기에 이번에 투자를 진행한 메쉬코리아의 도심형 거점이 더해지면 더 다양한 서비스가 가능해질 것이란 평가다. 메쉬코리아의 배송기사가 GS홈쇼핑 상품을 편의점에서 픽업 후 고객에게 배송하거나 기존 GS리테일의 물류 및 우딜 서비스와 결합한 새로운 물류 인프라를 구축하는 등의 실질적인 협업도 가능할 것으로 보인다.



이성화 GS홈쇼핑 CVC사업부 상무는 ""앞으로도 고객이 원하는 풀필먼트서비스를 위한 투자를 이어갈 것""이라며 ""오는 7월 합병하는 GS리테일과 메시코리아와의 협업 시너지를 극대화하겠다""고 말했다.



김아름기자 armijjang@dt.co.kr"
2021-04-19 이재은|기자|,"GS홈쇼핑, 메쉬코리아 '부릉(VROONG)' 2대 주주 됐다…""빠른 배송 구현""","[머니투데이 이재은 기자] [19일 지분 19.53% 인수]

GS홈쇼핑이 '빠른 배송' 구현을 위해 부릉(VROONG) 서비스로 유명한 물류회사인 ㈜메쉬코리아에 투자했다.

GS홈쇼핑은 19일 ㈜메쉬코리아의 지분을 인수 하는 계약을 최종 마무리했다고 밝혔다. 이번 인수는 휴맥스 등 기존 주주의 지분을 넘겨받는 형태로 진행됐으며, 한세-우리컨소시엄의 투자자들도 함께 참여했다. 이로써 GS홈쇼핑은 총 19.53% 지분을 확보해 네이버에 이은 2대 주주가 됐다.

최근 유통업계가 '빠른 배송' 경쟁에 나선 가운데 GS홈쇼핑도 이 부분 강화에 나섰다. 물색 결과 GS홈쇼핑은 여러 업체 가운데 메쉬코리아가 계약구조나 수익모델, 배송 분야 등에서 시너지를 내기에 가장 적합하다고 판단했다. 메쉬코리아는 400개가 넘는 주요 도심 소형 물류거점(부릉스테이션)을 바탕으로 마이크로 라스트마일(소비자가 주문한 상품이 문 앞에 배송되기 직전의 단계)에 특화되어 있어서다. 소비자에게 최종 배송 단계는 사용자 경험이 형성되는 첫 단계로, 충성고객이 될지 여부에 결정적인 역할을 한다.

GS홈쇼핑은 이번 투자를 통한 협업으로 다회차 당일배송, 즉시배송 등이 가능하게 돼 한층 더 많은 종류의 상품들을 빠르게 고객들에게 전달 할 수 있게 됐다고 설명했다. 또 코로나19 이후 지속적으로 증가하고 있는 밀키트 등 냉장식품과 과일 등 각종 신선식품의 판매확대가 가능해져 매출이 크게 늘 것으로 기대하고 있다. 또 모바일과 라이브커머스 등에도 해당 물류망을 적극 활용해 고객경험을 차별화할 다양한 판매 형태를 기획 중이다.

특히 GS홈쇼핑은 오는 7월 GS리테일과의 합병을 앞두고 투자 시너지에 주목하고 있다고 밝혔다. GS홈쇼핑은 이번 투자를 계기로 GS리테일 및 메쉬코리아와 배송혁신 협의체를 조직해 시너지 효과 확대를 노림과 동시에 새로운 서비스들을 만들어 나갈 예정이다.

GS리테일은 이미 GS25와 GS수퍼, 랄라블라 등 1만 5000여개에 달하는 오프라인 물류 거점을 갖추고 있으며, 일반인 도보플랫폼 '우딜'로 6만명의 배달원을 모집한 상태다. 여기에 이번에 투자를 진행한 메쉬코리아의 도심형 거점이 더해지면 더 다양한 서비스가 가능해질 것으로 보인다. 메쉬코리아의 2륜 배송기사가 GS홈쇼핑 상품을 편의점에서 픽업 후 고객에게 배송하거나, 기존 GS리테일의 물류 및 우딜 서비스와 결합한 새로운 물류 인프라를 구축하는 등의 실질적인 협업도 가능할 전망이다.

GS홈쇼핑 CVC사업부 이성화 상무는 ""GS홈쇼핑은 앞으로도 고객이 원하는 풀필먼트서비스를 위해 다양한 투자를 이어나갈 것이다. 특히 오는 7월 합병을 앞두고 있는 GS리테일과 메쉬코리아와의 협업 시너지를 극대화할 예정이다""라고 밝혔다.

한편 GS홈쇼핑은 최근 풀필먼트 서비스 강화에 힘쓰고 있다. 2020년 여러 형태의 배송을 시행할 수 있는 군포물류센터를 신규 오픈한 바 있으며, 자체 전담배송망을 활용한 수도권 당일배송도 시행 중에 있다. 또 전국을 대상으로 24시까지만 주문하면 다음날 상품을 받아볼 수 있는 서비스도 준비 중이다. 이 외에도 AI기술을 적극적으로 도입해 지게차간 충돌방지, 위험지역 진입경고, 작업 효율 증대 등의 프로젝트도 진행하고 있다. GS홈쇼핑은 앞으로도 풀필먼트에 대한 투자와 협업을 지속해, 시장에서 우위를 점해나간다는 계획이다."
