Date,Title,Content
2020-11-16 김보라(destinybr@hankyung.com);,[김보라의 공간] 다시 부엌으로 향하는 '요리 인류',"불과 1년 전이다. 집에서 주방을 없애는 ‘키친 클로징’이 유행했다. 공유 주방과 밀키트, 배달 음식 시장이 급속히 늘어나면서 생겨난 현상이었다. 더 이상 집에서 요리할 필요가 없는 시대가 왔다는 분석이 나왔다. 값비싼 주방 기기를 찾지 않을 것이라는 예측도 제기됐다. ‘여성을 부엌에서 해방시킨다’는 시대정신을 들먹이기까지 했다.

건축 인테리어 회사들은 재빠르게 부엌을 없애고 그 자리에 가족이 함께 음악과 책을 즐길 수 있는 북카페를 만들었다. 주방의 소멸은 요리하는 사람, 곧 엄마의 부재를 뜻했다. 때마침 (생존의 위협을 느낀) 은퇴한 중장년 아버지들을 겨냥해 전국 주민센터마다 ‘아빠 요리교실’이 우후죽순처럼 생겼다. 사라져가던 주방의 부활비자발적 격리가 인류의 요리 본능을 깨운 걸까. 2020년은 주방이 화려하게 부활한 해로 기억될 것 같다. 코로나19는 집 안에서 조연으로 밀려났던 주방을 주연으로 만들었다. 올 들어 식기세척기, 전자레인지, 음식물 처리기 같은 주방가전과 용품의 매출이 크게 늘었다. 수백만원대 프리미엄 수입 주방용품은 국내 진출 이후 역대 가장 높은 매출 기록을 세우기도 했다. 제과제빵기, 토스터 등 베이킹 가전과 에어프라이어 등 홈쿠킹 기기들도 불티나게 팔리고 있다. 김치냉장고도 때아닌 특수다.

다른 나라도 마찬가지다. 미국에선 코로나19 사태 장기화에 전체 인구의 35~40%가 ‘집밥’을 처음으로 해 먹기 시작했다. ‘스트레스 베이킹’ ‘쿼런틴 베이킹(자가격리 중 홈베이킹)’의 해시태그를 단 SNS 게시물도 수십만 건에 이른다. 일본에선 한여름에 크리스마스 시즌보다 더 많은 양의 버터가 팔리는 등 제빵 재료의 ‘품귀 현상’도 빚었다. 중국의 주요 쇼핑 채널에선 올 들어 스낵과 가공식품 매출이 20% 이상 떨어진 반면 신선식품 매출은 70% 이상 늘었다. 매출이 수년째 급락하던 가정용 음식 보관용기 회사 타파웨어의 실적도 화제다. 올 들어 뜻밖에 반전 드라마를 쓰면서 주가가 35% 이상 오르기도 했다.

코로나19는 주방의 역할을 다시 정의하고 있다. 전통적인 한국의 부엌은 고립된 공간이었다. 늘 어둡고 연기가 가득했다. 여성의 노동이 전제돼야 기능할 수 있는 곳이었다. 근대적 주거공간인 아파트가 등장한 1960년대까지만 해도 아파트 안에 아궁이가 있었다. 현관에서 바로 부엌을 거쳐야 집 안으로 들어갈 수 있도록 설계된 곳도 많았다. 1980년대와 1990년대를 거치며 부엌은 거실과 맞닿는 ‘모두의 공간’으로 설계됐지만 실제 주방에서 일하는 사람은 여전히 엄마이자 아내, 여성이었다. 노동의 공간에서 오락의 장소로코로나 팬데믹(전염병 대유행)은 역설적으로 부엌을 ‘오락의 장소’로 바꿔놓고 있다. 한 유명 기업인은 주말마다 가족에게 요리해주는 장면을 SNS에 공유한다. ‘방구석 요리 챌린지’ ‘달고나 커피 챌린지’ 등이 유행하며 요리는 연령과 성별 상관없이 모두가 즐기는 엔터테인먼트가 됐다. 재택근무가 일상이 되자 주말에 한두 끼는 직접 한다는 50대 남성이 부쩍 늘었다. 때론 ‘할머니, 어머니의 손맛’을 그리워하는 ‘향수의 공간’이 되기도 한다. 할머니가 해주던 집밥의 추억을 소환하는 레시피가 유행한다. 중국에선 근거리 이웃에게 평범한 주부가 집밥을 만들어 배달해주는 앱 ‘화이즈아츠판’도 인기다. 인류는 또 한번 진화할까요리는 음식을 더 맛있게 먹기 위한 수단일 뿐 아니라 인류를 있게 한 ‘진화의 원동력’이라는 학설이 있다. 요리가 없었다면 현생 인류, 즉 호모 사피엔스는 없었을지 모른다는 가설이다. 네이처지에 따르면 호모 사피엔스가 있기 전 ‘요리하는 인간’ 호모 코쿠엔스(homo coquens)가 있었다. 사용하는 식재료의 범위가 넓어지면서 뇌의 용량이 급격하게 커졌다는 증거도 있다. 생존을 위한 본능이자 창조의 원천이 됐던 요리. 인류가 다시 칼을 잡고 불을 쓰는 모습을 보며 어쩌면 우리가 또 한번 진화하고 있는지 모른다는 즐거운 상상을 해본다.

destinybr@hankyung.com"
2020-11-16 조재형,"대상, 3분기 영업이익 36% 증가한 573억원…“신선식품·HMR이 실적 견인”","[사진=대상]


대상은 올해 3분기 연결기준 영업이익이 전년 동기 대비 35.5% 증가한 573억원을 기록했다고 16일 공시했다.

매출액은 지난해 같은 기간 대비 6.7% 증가한 8362억원이고 당기순이익은 71.1% 늘어난 382억원이다.

대상 관계자는 “신종 코로나바이러스 감염증(코로나19) 장기화로 내식 비중이 늘면서 신선식품과 가정간편식(HMR) 매출이 증가했다”며 “글로벌과 온라인 부문 성장이 두드러져 전년 같은 기간 대비 좋은 성과를 낸 것으로 보인다”고 말했다.

한편, 대상은 포화상태인 국내 시장의 한계 극복을 위해 '글로벌 사업 매출 1조원 달성'을 목표로 잡았다.

대상은 지난해 인도네시아 김 공장을 증설했고, 현재 현지 김 시장에서 1위를 기록 중이다.

작년 미국 김치공장 설립을 위한 법인도 등록했다. 대상은 향후 중국과 베트남에 현지 생산 인프라를 확대할 방침이다.

또 온라인과 B2B(기업 간 거래) 부문이 향후 식품사업의 성장성을 좌우할 것으로 보고 집중 공략한다. 대상은 이미 2019년 대상베스트코를 합병하면서 B2B 부문 효율화에 들어갔다.

대상 관계자는 “코로나19 영향으로 가정간편식과 밀키트 수요가 늘고 있다”며 “국내외 소싱을 통해 제조원가 경쟁력을 확보하고 대상의 브랜드 인지도를 통해 B2B 카테고리를 다각화할 것”이라고 밝혔다.
조재형 기자 grind@ajunews.com"
2020-11-16 김예빈,"동구 초량2동, 코로나19 극복 위해 밀키트 등 전달","부산 동구 초량2동행정복지센터(동장 박영환)와 초량2동 지역사회보장협의체(민간위원장 김진철)는 지난 12일 코로나19 장기화로 인해 어려움을 겪고 있는 취약계층 100여 가구에 밀키트 등을 지원했다.

밀키트는 코로나 방역수칙 준수와 사회적 거리두기로 인해 기존 자생단체원들의 반찬나눔 집합 봉사활동 임시중단에 따른 대안으로 제공되었다.

초량2동은 복지서비스 지원을 비대면 방식으로 변경하는 한편 복지사각지대가 발생하지 않도록 지역주민과 함께 힘을 모아 취약계층 돌봄에 집중하고 있다.

김수빈 부산닷컴 기자 suvely@busan.com"
2020-11-16 박종필(jp@hankyung.com);,'식품MD' 다룬 직업드라마 나온다…웹드라마 '밀키드' 공개,"식품분야 상품기획자(MD)들의 직업을 다룬 드라마 '밀키드'가 웹드라마 형식으로 네이버TV를 통해 16일부터 공개된다.

웹드라마 밀키드는 기존 드라마에서 다뤄지지 않았던 식품 MD들의 일상을 그렸다. 밀키트 개발을 위한 맛집 발굴, 식재료 수급, 레시피 개발 과장 등을 다양한 이야기로 담았다.

‘누들로드’ ‘요리인류’ 등 음식 다큐를 제작한 이욱정 PD가 크리에이터로 제작에 참여했다. 배우 박나은 정대현이 주연을 맡고 이근희, SF9주호, 이수용, 송주연, 양정원 등이 출연한다. 최고의 맛을 추구하는 두 주인공이 에피소드별 사연에 따라 다양한 종류의 밀키트 제품을 출시한다는 내용이다.

이 드라마는 밀키트 전문기업인 프레시지가 제작 지원했다. 밀키트 개발과 생산과정을 시청자들에게 소개하기 위한 목적이다. 드라마 종영 시기에 맞춰 주인공들이 극중에서 개발한 밀키트를 실제로 출시할 계획이다.

밀키트는 '반조리 식재료'를 뜻하는 용어다. 요리에 필요한 손질된 식재료와 딱 맞는 양의 양념, 조리법을 세트로 구성해 제공하는 제품이다. 조리 전 냉장 상태로 신선 식재료를 배송하며, 소비자는 동봉된 조리법대로 직접 요리한다.

프레시지 관계자는 “전국의 숨겨진 맛집과 식재료를 찾아 최고의 밀키트를 만든다는 드라마 속 내용이 프레시지가 추구하는 가치와 부합한다고 생각해 제작 지원하기로 했다”고 말했다.

웹드라마 ‘밀키트’는 네이버 TV ‘요리 인류 채널’을 통해 16일부터 27일까지 10부작으로 매일 오전 11시에 공개한다.

박종필 기자 jp@hankyung.com"
2020-11-16,"구리시청소년수련관, 다양한 비대면 청소년 활동 프로그램 운영","재단법인 구리시청소년재단 구리시청소년수련관(대표이사 직무대리 신재옥)에서 2020년 코로나 확산에 대비하여 [구리시 청소년 종합예술제-온라인&오프라인 병행], [2020 경기 방과후 마을학교 지글보글 초등밥상], [구리시청소년어울림마당 슬기로운 집콕생활], [PBL-플라스틱 다이어트] 등 다양한 비대면 청소년 활동 프로그램을 활성화 운영하고 있다.

특히 [2020 경기 방과후 마을학교 지글보글 초등밥상], [구리시청소년어울림마당 슬기로운 집콕생활]의 경우 식재료 및 밀키트 전문업체인 더팜홈쿡(대표이사 권택규)을 선정하여 상호 교류를 통해 보다 안전하고 건강한 재료를 이용해 집에서도 요리수업을 함께 할 수 있도록 키트를 제작하여 제공, 코로나 장기화로 인해 오랜 시간 집에서 시간을 보냈던 청소년에게 요리, 만들기 등의 체험키트를 배부하고 화상프로그램 및 유튜브 라이브 수업을 통해 집에서 가족과 함께 할 수 있는 프로그램을 제공하여 집에서도 보다 다양한 양질의 체험활동을 경험할 수 있도록 하였다.

구리시청소년수련관 내 청소년방과후아카데미는 거리두기 강화 중에도 2주에 한 번씩 실무진들이 직접 참가 청소년의 가정을 방문하여 간편식을 비롯한 식사와 활동물품을 전달하고 활동영상을 촬영하여 온라인으로 전송하여 돌봄의 공백이 발생하지 않게끔 많은 노력을 하였다.

또한, 환경에 관심 있는 청소년을 팀으로 꾸려 청소년이 주도하는 PBL(프로젝트 기반학습) 환경개선 프로그램 [플라스틱 다이어트] 가 화상프로그램을 통해 환경교육, 토의, 브레인스토밍 등의 다양한 방법으로 보다 풍성하게 진행되었으며 오는 12월 5일 결과물 발표회가 진행 될 예정이다.

재단법인 구리시청소년재단(대표이사 직무대리 신재옥 관장)은 “코로나로 인해 다양한 체험활동이 온라인 활동으로 바뀌면서 청소년들에게 체험의 기회가 줄어든 것 같아 걱정되었지만, 위기가 기회로 되어 가족과 같이 요리하고 체험하고 즐기는 특별한 체험으로 오히려 성과가 컸다고 생각한다. 그동안 참여한 청소년들과 가족분들 모두 즐겁고 소중한 기억으로 남았음을 참여 후기로 확인할 수 있었다.”며 “기획과 준비, 진행에 수고한 수련관 선생님과 온라인수업으로 열심히 강의해주신 강사님들에게 감사의 말씀을 드리며 앞으로도 수련관에서 진행되는 다양한 프로그램에도 많은 관심 바란다.”고 전했다.

한편, 재단법인 구리시청소년재단 구리시청소년수련관은 경기도가 주관하고 경기도청소년수련시설협회에서 주최하는 2020 경기도 청소년수련시설 운영대표자 표창 시설부문에서 영예의 우수기관으로 선정되었다.

구리시청소년수련관에서 진행되는 다양한 온·오프라인 체험활동 참여를 원하는 경우 구리시청소년수련관 홈페이지(공지사항-청소년활동 공지)에서 자세한 안내사항과 신청방법을 확인할 수 있다.


온라인 중앙일보"
,[창간기획: 2021 K-비즈 서바이벌] 해외 나가고 푸드테크 강화하고…식품업계 생존 전략 다각화,"식품기업들, 코로나19 여파 경기 침체 대응 위한 생존 전략 수립
CJ제일제당 비비고 만두가 생산되는 미국 풀러턴공장(FMC). [사진=CJ제일제당]

식품업계는 코로나19 영향에 따른 미래 불확실성과 경기 침체에 대응하기 위해 저마다의 생존 전략을 수립하고 있다.

16일 업계에 따르면 CJ제일제당은 뉴 노멀 시대의 생존을 위해 구조적 경쟁력을 강화한다는 방침이다. 미국 대형 식품기업 슈완스를 인수한 CJ제일제당은 '비비고' 브랜드를 필두로 미국 내 K-푸드를 비롯한 아시안푸드 시장을 적극 공략할 계획이다. 비비고 만두 매출은 올해 무난히 1조원을 넘기고 내년에도 두 자릿 수 이상 성장할 것으로 예상된다.

CJ제일제당은 소재 산업인 '화이트 바이오' 사업도 본격화한다. 식물 등 생물 자원을 원료로 산업용 소재를 생산하는 화이트 바이오는 석유화학 소재를 대체하는 친환경 사업 분야로 주목받고 있다. CJ제일제당 관계자는 ""바이오 전용 라인 신설과 연구개발(R&D) 등을 통해 5년 내 3조원 규모로 성장할 것으로 예상되는 글로벌 생분해 플라스틱 시장을 주도하겠다""고 말했다.

대상은 포화상태인 국내 시장의 한계 극복을 위해 '글로벌 사업 매출 1조원 달성'을 목표로 잡았다. 대상은 지난해 인도네시아 김 공장을 증설했고, 현재 현지 김 시장에서 1위를 기록 중이다. 작년 미국 김치공장 설립을 위한 법인도 등록했다. 대상은 향후 중국과 베트남에 현지 생산 인프라를 확대할 방침이다.

또 온라인과 B2B(기업 간 거래) 부문이 향후 식품사업의 성장성을 좌우할 것으로 보고 집중 공략한다. 대상은 이미 2019년 대상베스트코를 합병하면서 B2B 부문 효율화에 들어갔다. 대상 관계자는 ""코로나19 영향으로 가정간편식과 밀키트 수요가 늘고 있다""며 ""국내외 소싱을 통해 제조원가 경쟁력을 확보하고 대상의 브랜드 인지도를 통해 B2B 카테고리를 다각화할 것""이라고 밝혔다.

SPC그룹은 식품 산업에 정보기술(ICT)을 접목한 다양한 서비스를 선보이고 푸드테크 사업에 적극 나설 계획이다. SPC그룹의 대표 브랜드 '파리바게뜨'는 2018년 자체 배달 서비스 '파바 딜리버리'를 도입해 빵 배달 시대를 열었다. 파리바게뜨는 HMR부터 신선한 샐러드·샌드위치까지 배달에 적합한 식사 대용 제품군을 강화해 나갈 예정이다.

SPC삼립은 올해 3월에 미국의 푸드테크 기업 '저스트(Eat JUST, Inc.)'와 전략적 파트너십을 맺었다. 8월엔 밀키트 기업 '푸드어셈블'과 업무협약을 체결했다. SPC그룹 관계자는 ""저스트, 푸드어셈블과 협업을 통해 관련 제품을 출시하고 밀키트 사업을 확장하는 등 미래 먹거리를 꾸준히 선보일 계획""이라고 했다.
  SPC그룹 파리바게뜨의 배달 서비스 '파바 딜리버리'. [사진=SPC그룹]


조재형 기자 grind@ajunews.com"
2020-11-16 이영민|기자|,주류회사 하이트진로가 스타트업 투자에 꽂힌 이유는,"[머니투데이 이영민 기자]
디자인 제조, 실시간 스포츠 퀴즈 게임, 먹거리 쇼핑몰 등…. 서로 연관성 없어 보이는 사업에 한 가지 공통점이 있다. 하이트진로가 올해 지분 투자를 체결한 스타트업이라는 점이다. 대기업 주류회사가 '술'과 거리가 먼 스타트업들에 관심을 보이는 이유는 무엇일까. 이 어울리지 않는 만남에는 남다른 목적이 있다.

스타트업에 대한 투자 목적은 주체에 따라 다양하지만 보통 기술·사업적으로 기존 사업과 시너지 창출을 기대하는 경우가 많다. 하지만 주류사업이 절대적인 하이트진로가 투자한 기업들은 주류 사업과 큰 연관이 없어 보인다. 하이트진로의 스타트업 투자 목적은 '시너지 창출'이 아니기 때문이다.

하이트진로의 스타트업 투자는 '불안'에서 시작됐다. 산업간 경계가 급격히 무너지는 최근 경영 환경에서 주류사업에만 의존하는 기업 구조가 불안 요소로 작용할 수 있다는 우려다.

하이트진로 관계자는 ""하이트진로는 주류산업에서는 선도적 기업이지만 주류사업을 벗어나서는 전문적인 이해도와 경험이 많다고 할 수 없다""며 ""앞으로 지속성장하기 위해 주력산업과 더불어 하이트진로를 같이 끌어갈 수 있는 새로운 성장동력이 필요하다고 결론 내리고 스타트업 투자에 나서기로 결정했다""고 설명했다.

하이트진로는 스타트업 투자를 이종산업과 사업모델에 대한 효과적인 학습과 경험의 기회로 보고 있다. 따라서 투자처 선정 기준도 다르다. 기존 사업과 시너지가 아닌 스타트업 자체의 사업성과 해당 업체가 속한 산업·시장의 성장가능성 등이 중요한 기준이 된다.

이 같은 기준으로 하이트진로는 올해 △5월 온라인 HMR(가정간편식) 쇼핑몰 요리버리를 운영하는 '아빠컴퍼니' △6월 리빙테크사 '이디연' △6월 스포츠퀴즈게임사 '데브헤드' △8월 푸드플랫폼 퍼밀을 운영하는 '식탁이있는삶' △11월 수산물 온라인 중개 플랫폼 서비스 신선해를 운영하는 '푸디슨' 등 총 5개 업체에 지분 투자 계약을 체결했다.

객관적인 선정 기준 덕분에 투자 성과도 좋다. 하이트진로의 첫 투자처인 온라인 HMR 쇼핑몰 '요리버리'를 운영하는 아빠컴퍼니는 올해 매출이 지난해보다 3배 이상 증가할 것으로 내다보고 있다. 4번째 투자처인 식탁이있는삶의 올해 1~10월 사업별 매출도 △가공 수산물 150% △밀키트 300% 이상 신장했다.

하이트진로는 스타트업 투자 원년인 올해를 시작으로 향후 3년간 다양한 투자 포트폴리오를 구축하는 데 집중할 계획이다. 올해 안에 1~2개의 추가 투자도 준비하고 있다.

하이트진로의 스타트업 투자를 전담하고 있는 신사업개발팀 허재균 상무는 ""3년간 투자와 학습, 협업이 쌓인다면 그 포트폴리오 내에서 하이트진로가 추진할 수 있는 새로운 성장동력발굴의 기회와 방향성이 만들어질 것""이라며 ""당장은 급하게 투자성과를 논하지 않고 긴 호흡으로 유망한 스타트업을 발굴해 투자할 계획""이라고 밝혔다."
2020-11-15 김현주,"한동안 주춤했던 라면, 코로나19 사태 장기화로 다시 주목?","신종 코로나바이러스 감염증(코로나19) 사태 이후 식료품 사는 횟수가 많아지고 장보기 비용도 늘어난 것으로 나타났다.

15일 한국농수산식품유통공사(aT)의 '식품시장 뉴스레터: 코로나19로 떠오르는 식품'에 따르면 aT는 지난달 10월 14∼30일 소비자 275명을 대상으로 코로나19 전후 식품 소비 변화 조사를 시행했다.

그 결과 응답자의 74.2%는 주로 구매하는 품목에 변화가 생겼다고 밝혔다.

구매 주기와 관련해선 코로나19 이전에는 주 1회라는 응답이 42.5%로 가장 많았고 주 2∼3회는 29.8%에 머물렀지만, 현재는 주 2∼3회라는 응답률이 42.5%로 주 1회(34.9%)를 넘어섰다.

한번 장 볼 때 드는 비용은 코로나19 발생 전 평균 7만8천605원에서 현재 8만7천704원으로 11.6% 늘었다.

올해와 지난해 상반기 소매점 POS(판매정보시스템) 매출액 변화율을 보면 떡(20.5%), 식빵(15.6%), 치즈(12.8%), 조미료(10.6%), 프리믹스류(10.3%) 등이 두 자릿수 증가율을 보였다.

전통기름(9.9%), 빵(8.8%), 밀가루(8.5%), 두부(8.1%), 된장(8.0%) 등이 뒤를 이었다. 조사 대상에서 라면, 가정간편식(HMR), 건강기능식품은 제외됐다.

각 품목의 구매량을 늘린 이유로는 '집밥 섭취 횟수 증가'라는 답변이 모두 1위를 차지했다.

설문 대상 품목 이외에 구매를 늘린 품목으로는 '샐러드'(21.3%), '채소'(20.1%), '과일'(18.3%)을 꼽았다.

식품커뮤니티 애플리케이션 '엄선'이 운영하는 엄선데이터랩이 지난 1∼5월 60만 유저(user)를 대상으로 분석한 '코로나19 발생 전후 식품 트렌드 변화'를 보면 건강식품이 두 단계 오른 1위를 차지했고, 원물간식(4위·9단계), 간편조리(6위·3단계), 빵/잼/꿀/시럽(7위·9단계)의 순위가 많이 올랐다.

반면 유아 건강식품(2위), 시리얼(3위), 사탕/젤리/껌(9위)은 각각 한 단계, 요구르트(5위)는 세 단계 하락했다.

aT 측은 ""코로나19 확산 초기 외출을 삼가고 집에서 보내는 시간이 길어지면서 식사를 대체하면서도 장기 보관이 가능한 라면, 냉동식품, 가정간편식(HMR) 제품이 인기를 끌었고 장기화 추세에 접어들자 직접 요리하는 사람이 늘면서 밀키트, 소스류에 대한 관심이 커졌다""고 말했다.

코로나19로 면역력이 이슈로 떠오르자 건강기능식품을 통해 면역력 증진에 도움을 받으려는 소비자도 늘었다. CJ올리브영의 경우 지난 1∼8월 건강기능식품 품목 매출이 지난해 같은 기간 대비 약 35% 증가했다.

한동안 주춤했던 라면은 코로나19로 다시 주목을 받았다.

김현주 기자 hjk@segye.com
사진=연합뉴스"
2020-11-13 염정애 기자,고양시 ‘2020 푸드앤비어 온라인 페스티벌’ 랜선 축제 개최,"고양시 관광컨벤션협의회 유튜브 채널을 통해 '2020 푸드앤비어 온라인 페스티벌' 랜선 축제가 열린다. 코로나 시대를 맞아 뉴노멀 형태의 새로운 문화행사로 자리매김 될 행사는 고양시를 대표하는 음식과 맥주를 주제로 오는 20일 오후 6시부터 120분간 이색 대결 프로그램으로 채워진다. 행사 당일 원 마운트 광장에는 특별 상설 무대가 준비되고, 120만 인기 유튜버 밥굽남과 MC이슈의 2MC진행아래 고양시를 대표하는 외식업체 사장님들의 요리 대결과 1등 상금 100만 원이 걸린 맥주&푸드 먹방 대결이 펼쳐진다. 이밖에도 맥주와 음식을 제공받아 집에서 랜선 축제에 참여할 수 있는 시민참여단과 밀키트 배달 업체 선정이 진행 중에 있어 참여자 모집 과정에서부터 고양시 외식업 사장님들과 먹방에 자신 있는 일반 시민들의 뜨거운 참가 문의가 이어지고 있다. 페스티벌 참여 방법은 고양시관광컨벤션협의회 홈페이지(www.goyangtca.or.kr)를 검색하여 협의회 소개 내 협의회 소식 페이지 혹은 고양시관광컨벤션협의회 공식 인스타그램에서 해당 정보를 확인할 수 있다. 이번행사를 주최하는 (사)고양시관광컨벤션협의회 오준환 회장은 ""침체된 도심 상권을 활성화 하는데 보탬이 될 것으로 기대한다."" 며 고양시 외식업 사업장과 시민들의 적극적인 동참을 강조했다. 고양=염정애 기자 yamjaya@"
2020-11-13 이재관,코로나19에 캠핑시장은 '방긋',"코로나19 여파로 안전하게 자연을 즐기려는 이들이 늘면서 캠핑관련 산업이 호황을 누리고 있다.
13일 전남도에 따르면 올해 전남 지역 캠핑장이 크게 증가했다고 밝혔다.
전남 22개 시군에서 운영중인 캠핑장은 총 143곳으로 이 중 20곳이 올해 신규 개장했다.
캠핑장이 크게 늘어난 데에는 코로나19 여파로 대규모 모임 대신 가족,연인,친구끼리 캠핑을 떠나는 이들이 증가했기 때문이다.
전남의 한 캠핑장 대표는 ""전년대비 입장객이 30~40% 더 증가했다""며, 최근 캠핑의 인기를 실감케 했다.
캠핑수요가 증가하면서 덩달아 유통업계 역시 분주한 모습이다.
유통업계에 따르면 캠핑용 가구를 중심으로 텐트와 침구류 등의 매출이 전년보다 2배 이상 급증한 것으로 나타났다.
지역 캠핑용품 유통 업체의 경우 급격히 늘어난 캠핑족으로 인해 장작, 텐트 등 일부 품목의 재고가 빠르게 소진돼 품귀 현상을 겪고 있다.
한 방문 고객은 ""수량이 적어 줄을 서서 구매해야 한다""며""그것도 어려워 번호표를 뽑아 추첨을 통해 텐트를 사야하는 상황이다""라고 말했다.
이와 함께 캠핑장에서 간편하게 먹을 수 있는 밀키트 시장도 급성장하고 있다.
요리가 쉽고 간단한 초밥과 꼬치류는 20% 매출이 증가했으며, 바베큐용 육류 매출도 평균 15% 이상 증가한 것으로 조사됐다.
유통업계 관계자에 따르면 ""조리가 간편한 스파게티, 스테이크 등 밀키트가 젊은 층한데 인기가 좋다""고 말했다.
캠핑 관련 업계에서는 현재 광주·전남 캠핑인구는 약 30만명으로 추산하고 있으며, 코로나19 여파로 앞으로도 계속 증가할 것으로 내다보고 있다.
이재관기자 skyhappy12@srb.co.kr"
2020-11-13 조재형,"자금조달에 홍보까지…식품업계, 크라운드펀딩 주목","MZ세대 ‘대세 유통 채널’로 떠올라 재고부담 없고 시장 반응 인지 쉬워
[사진=와디즈 홈페이지 캡처]


식품업계가 신제품 출시 창구로 크라우드 펀딩을 주목하고 있다. 사전 기획 판매 방식으로 원활한 자금조달과 소비자 반응까지 함께 살필 수 있어서다.

스타트업이나 중소기업 등 마케팅 파워가 약한 회사들이 활용했던 크라우드 펀딩은 최근 MZ세대(밀레니얼·Z세대)가 애용하는 유통 채널로 떠오르면서 규모가 큰 기업의 마케팅 플랫폼으로 성장 중이다.

13일 업계에 따르면 크라우드 펀딩 업체 와디즈에서는 신세계푸드, 동원F&B, 아워홈, 한국야쿠르트 등 제품에 대한 펀딩이 이뤄졌거나 진행 예정이다.

크라우드 펀딩은 기업이 온라인 플랫폼을 통해 다수의 대중으로부터 자금을 조달받는 것을 말한다. 업체가 크라우드 펀딩 플랫폼에 제품의 개발 과정부터 특징과 장점 등을 자세하게 소개하면 다수의 소비자가 기금을 투자하고, 목표 금액이 모이면 제품 생산에 들어간다. 선(先) 판매, 후(後) 제작 방식을 거쳐 제품 유통이 이뤄진다.

신세계푸드가 지난달 와디즈에서 진행한 올반 ‘웻에이징 인생왕교자’와 ‘묵은지 인생왕교자’ 등 2종은 목표금액 대비 467%의 달성률을 올렸다. 신세계푸드 관계자는 “펀딩에 참여한 고객들에게 제품을 전달한 후 해당 제품을 SSG닷컴, 11번가, 위메프 등 온라인몰에서 판매에 들어갔으며 12월부터는 주요 오프라인 채널에서 판매를 시작할 예정”이라고 말했다.

또 신세계푸드가 지난달 펀딩 업체 카카오메이커스에서 진행한 ‘베키아에누보 롤크레페 케이크’는 167%의 펀딩을 달성했다. 이 제품은 이달부터 카카오톡 선물하기 카테고리에서 정식 판매에 돌입했다.
  [사진=와디즈 홈페이지 캡처]



동원F&B는 지난 6월 펫푸드 전문 브랜드 ‘뉴트리플랜’의 반려견 수제 간식 ‘고메트릿’을 출시하기 전 와디즈에서 먼저 선보였다. 2주 동안 목표액(100만원)의 759%를 모금해 성공적으로 제품 출시를 진행했다.

아워홈 역시 ‘소고기&오색비빔밥’, ‘더블치즈&차돌깍두기볶음밥’ 등 3종 제품의 출시 전 4월부터 약 한달간 펀딩을 진행해 목표액(50만원)보다 1만4211% 초과 달성했다.

한국야쿠르트는 오는 17일 자체 브랜드 ‘잇츠온’의 신제품 밀키트 펀딩을 시작한다. ‘곱도리탕’, ‘신림동 백순대볶음’ 등 2종이 포함됐다. 한국야쿠르트는 지난 8월 와디즈와 스타트업 성장 지원과 플랫폼 활용 공동 마케팅을 위한 전략적 업무협약을 체결한 바 있다.

최근 MZ세대 사이에서 크라우드 펀딩은 주요 소비 채널로 자리 잡고 있다. 단순 소비보다는 제품 개발 스토리 등을 중시하는 MZ세대의 가치 소비 성향과 맞아떨어지기 때문이다. 남들보다 한발 빠르게 차별화된 식품을 경험하고 싶은 욕구도 작용한 것으로 보인다.

업계 관계자는 “크라우드 펀딩은 선주문·후제작 방식으로 재고 부담이 없다”며 “마케팅 비용도 상대적으로 덜 들고 소비자 반응을 빠르게 알 수 있어 식품업계의 진출이 이어질 것”이라고 말했다.


 
조재형 기자 grind@ajunews.com"
