Date,Title,Content
2021-08-05 김진룡 기자 jryongk@kookje.co.kr,올림픽 집관족 특수…맥주·안주 매출 ‘쑥’,"이마트24, 밀키트 매출 117% ↑
- 조리 필요없는 냉채족발 출시

코로나19로 올림픽 경기를 집에서 관람하는 일명 ‘집관족’이 늘어나자 맥주와 안주 매출도 증가한 것으로 나타났다.

편의점 이마트24는 도쿄올림픽이 개막한 지난달 23일부터 31일까지 맥주 매출은 전주 동기간(지난달 9~17일)보다 31% 증가했다고 4일 밝혔다. 같은 기간 전자레인지에 데워 먹는 간편 안주 매출과 마른안주 매출은 각각 70%, 24% 증가했다. 맥주 안주로 간편하게 조리해 먹을 수 있는 밀키트 매출도 117%나 뛰었다. 특히 올림픽 남자 축구 8강전, 여자 배구 한일전, 남자 야구 한미전 등이 벌어졌던 지난달 31일에 맥주와 안주의 매출이 가장 많았다. 코로나19 여파로 올림픽 경기를 집에서 보면서 맥주와 안주를 구매해 먹는 소비자가 늘어난 것으로 풀이된다.

이마트24는 남은 올림픽 기간 집에서 경기를 관람하는 소비자를 겨냥해 여러 행사를 마련했다. 올림픽이 폐막하는 오는 8일까지 이마트24의 수제 맥주 3종을 4캔에 9000원에 판매한다. 또 행사 카드(비씨·우리·국민 등)로 소시지 곱창 막창 마른안주 등 베스트 안주 20종을 구매하면 30% 할인 혜택을 제공한다.

이밖에 이마트24는 별도의 조리 없이 즐길 수 있는 안주로 냉채족발을 새롭게 출시하기도 했다.

김진룡 기자 jryongk@kookje.co.kr"
2021-08-05 정명진,月 3만원 내고 3만3000원 이마트 포인트… 보험도 구독 시대,"한화생명 ‘구독 보험’ 3종 선보여
1년후 만기에 적립금 일부 돌려받아
매달 9500원에 편의점 맥주 할인
집콕족 위한 밀키트 구독 보험도
미래 보장보다 현재 혜택에 초점











국내 보험시장에도 '구독시대'가 열렸다.



보험 시장의 패러다임을 바꿀 구독보험은 사망, 질병 등 보험금 지급 사유가 발생해야만 혜택을 받을 수 있었던 기존 보험과는 달리, 가입기간 내내 생활 속에서 편익을 느낄 수 있는 신개념 라이프 스타일 구독 서비스다.



특히 이 구독보험은 고객이 미래에 혜택을 보장받는 종전 보험과 달리, 1년 만기로 매월 내는 보험료를 대부분 상품구매나 할인 혜택 방식으로 돌려받는 게 특징이다. 즉, 고객은 1년 만기시 보험사에 지급한 보험금 전액 중 대부분을 매월 포인트형태로 사용하고, 매월 적립한 일부 소액만을 돌려받게 되는 것이다.



한화생명은 4일 국내 최초 MZ세대를 위한 라이프스타일 구독 솔루션 '라이프플러스(LIFEPLUS) 구독보험(무)' 3종을 선보였다.



이 보험은 매월 보험료를 납입하면 중도보험금을 포인트로 받을 수 있다. 이 포인트로 고객이 낸 보험료보다 더 큰 혜택의 제휴 물품을 구매할 수 있는 게 특징이다.



특히 한화생명은 '라이프플러스 구독보험(무)' 신상품 3종을 이마트, GS25, 프레시지와 손잡고 출시했다.



이마트 단골 고객을 겨냥한 '라이프플러스 이마트 할인 구독보험(무)'은 매월 보험료 3만원을 납입하면 3만원 이상의 이마트 상품권 및 5000원 할인 쿠폰 패키지를 제공받는다.



또한 매월 보험료에서 1500원이 적립돼 1년 뒤 만기 시점에는 1만8000원의 현금과 이자를 돌려 받는다.



한화생명은 편의점 GS25와도 손잡고 '편맥족(편의점에서 맥주를 즐기는 이들)'의 취향을 맞춘 '라이프플러스 GS25 편맥 구독보험(무)'도 출시했다. 월 보험료는 9500원으로 매월 4캔에 만원 행사 맥주를 9000원에 이용할 수 있도록 GS25 상품권과 맥주 할인권이 제공된다. 만기 시점인 1년 뒤에는 매월 500원씩 적립된 6000원의 현금과 이자가 만기 보험금으로 지급된다.



한화생명은 프레시지와 함께 밀키트를 즐기는 집콕족을 위한 '라이프플러스 프레시지 밀키트 구독보험(무)'도 선보였다.



이 상품은 한화생명 전용 밀키트 세트를 포인트를 활용해 최대 47% 할인된 가격으로 이용할 수 있다. 이 상품은 고객의 취향에 맞춰 시그니처 패키지(2만4000원), 자이언트 패키지(4만8000원), 헬스플랜 패키지(2만4000원)로 구성됐다. 1년의 구독 기간이 끝나면 매월 일정 금액 적립된 2만4000원 또는 4만8000원의 현금과 이자를 만기보험금으로 지급받는다. 이 보험들은 모바일 전용 상품으로 한화생명 다이렉트보험 '온슈어' 사이트나 한화생명 앱에서 가입할 수 있다.



한화생명 관계자는""국내 최초로 선보인 이번 구독형 솔루션은 오지 않았으면 하는 미래를 대비하는 기존 보험의 틀에서 벗어나 현재의 삶에 초점을 맞춘 서비스""라며 ""앞으로도 웰니스, 라이프케어 등 다양한 분야의 구독 솔루션을 출시해 혁신 금융을 선도해나가겠다""고 말했다."
2021-08-04 류영상,"""난 편의점서 맥주 4캔 9000원에 산다""…국내 첫 구독보험 나왔다","국내 보험시장에도 '구독시대'가 열렸다. 40조원 구독경제 시장의 주축인 MZ세대를 사로잡기 위해 한화생명이 일상 혜택형 구독보험을 처음으로 선보인 것이다.
한화생명은 4일 국내 최초 MZ세대를 위한 라이프스타일 구독 솔루션 'LIFEPLUS 구독보험(무)' 3종을 출시했다.
이 상품은 사망, 질병 등 보험금 지급 사유가 발생해야만 혜택을 받을 수 있었던 기존 보험과는 달리, 가입기간 내내 생활속에서 편익을 느낄 수 있는 신개념라이프 스타일 구독 서비스다.
한화생명 관계자는 ""비혼과 저출산, 1인 가구 급증으로 인해 보험에 대한 고객 니즈가 사후보장보다 현재 삶에 대한 풍요로움으로 옮겨가고 있는 현상을 반영했다""고 설명했다.
'지금까지의 보험은 잊어라' 보험의 패러다임 새롭게 제시한 구독 서비스

한화생명은 신상품 3종을 이마트, GS25, 프레시지와 손잡고 선보였다.
먼저 이마트 단골 고객을 겨냥한 'LIFEPLUS 이마트 할인 구독보험(무)'은 매월 보험료 3만원을 납입하면, 3만원 이상의 이마트 상품권 및 5000원 할인 쿠폰(5만원 이상 구매 시 사용 가능) 패키지를 제공받는다. 높은 할인율을 통해 경제적 혜택을 제공하는 것이 특징이다.
여기에 매월 보험료에서 1500원이 적립돼 1년 뒤 만기 시점에는 1만8000원의 현금과 이자를 돌려 받는다.
또 GS리테일이 운영하는 편의점 GS25와도 손잡고 '편맥족(편의점에서 맥주를 즐기는 이들)'의 취향을 맞춘 'LIFEPLUS GS25 편맥 구독보험(무)'도 출시했다.
월 보험료는 9500원으로, 매월 4캔에 만원 행사 맥주를 9000원에 이용할 수 있도록 GS25 상품권과 맥주 할인권이 제공, 현금처럼 사용 가능한 더팝리워즈를 제공한다.
만기 시점인 1년 뒤에는 매월 500원씩 적립한 6000원의 현금과 이자가 만기 보험금으로 지급된다.
여기에 프레시지와 함께 밀키트를 즐기는 집콕족을 위한 'LIFEPLUS 프레시지 밀키트 구독보험(무)'도 출시했다. 업계 대표 브랜드 프레시지가 베스트셀러로 구성한 한화생명 전용 밀키트 세트를 포인트를 활용해 최대 47% 할인한 가격으로 이용할 수 있다.
이 상품은 고객의 취향에 맞춰 시그니처 패키지(2만4000원), 자이언트 패키지(4만8000원), 헬스플랜 패키지(2만4000원)로 구성했다.
특히, 헬스플랜 패키지는 맞춤형 건강식품을 선보이는 식이요법 전문 연구기업 닥터키친의 LCHF(Low Carbohydrate High Fat) 상품과 당 걱정 없이 먹을 수 있는 메뉴로 구성했다.
각 패키지는 고객 선호도를 반영해 다수의 옵션으로 구성, 주기적으로 교체되기 때문에 본인의 입맛에 맞춰 매번 다른 메뉴를 즐길 수 있다. 1년의 구독 기간이 끝나면 매월 일정 금액 적립된 2만4000원 또는 4만8000원의 현금과 이자를 만기보험금으로 지급받는다.
한편 이 상품은 지난해 11월 금융위원회로부터 혁신금융서비스로 지정된 '포인트 플랫폼을 통한 보험금 지급 서비스'에 기반해 개발됐다. 당시 금융위에서는 해당 서비스에 대해 고객이 물품·서비스를 저렴하게 구매할 수 있도록 하고, 관련 데이터를 분석해 추가적인 맞춤형 상품을 개발할 수 있다는 장점을 높이 평가해 특례를 부여했다.
[류영상 매경닷컴 기자]"
2021-08-04 전혜영|기자|,"""보험도 구독하세요"" 한화생명, '구독보험' 3종 출시","[머니투데이 전혜영 기자] 한화생명은 4일 'MZ세대'를 위한 라이프스타일 구독 솔루션 'LIFEPLUS 구독보험(무)' 3종을 출시했다고 4일 밝혔다.

이 상품은 매월 보험료를 납입하면 중도보험금을 포인트로 받을 수 있으며, 이 포인트로 고객이 낸 보험료보다 더 큰 혜택의 제휴 물품을 구매할 수 있는 것이 특징이다.

한화생명은 신상품 3종을 이마트, GS25, 프레시지와 손잡고 내놨다. 이마트 단골 고객을 겨냥한 'LIFEPLUS 이마트 할인 구독보험(무)'은 매월 보험료 3만원을 내면 3만원 이상의 이마트 상품권과 5000원 할인 쿠폰(5만원 이상 구매 시 사용 가능)을 제공받는다. 매월 보험료에서 1500원이 적립돼 1년 뒤 만기 시점에는 1만8000원의 현금과 이자를 돌려 받는다.

편의점 GS25와는 '편맥족(편의점에서 맥주를 즐기는 이들)'의 취향을 맞춘 'LIFEPLUS GS25 편맥 구독보험(무)'을 선보였다. 월 보험료는 9500원으로 매월 4캔에 만 원 행사 맥주를 9000원에 이용할 수 있도록 GS25 상품권과 맥주 할인권이 제공된다. 만기 시점인 1년 뒤에는 매월 500원씩 적립된 6000원의 현금과 이자가 만기 보험금으로 지급된다.

'밀키트'를 즐기는 '집콕족'을 위해 프레시지와 'LIFEPLUS 프레시지 밀키트 구독보험(무)'도 출시했다. 프레시지가 베스트셀러로 구성한 한화생명 전용 밀키트 세트를 포인트를 활용해 최대 47% 할인된 가격으로 이용할 수 있다. 각 패키지는 고객 선호도를 반영해 다수의 옵션으로 구성됐으며, 주기적으로 교체된다. 1년의 구독 기간이 끝나면 매월 일정 금액 적립된 2만4000원 또는 4만8000원의 현금과 이자를 만기보험금으로 지급받는다.

신상품 3종은 모바일 전용 상품으로 한화생명 다이렉트보험 '온슈어' 사이트나 한화생명 앱에서 가입할 수 있다.

한편 신상품 3종은 지난해 11월 금융위원회로부터 혁신금융서비스로 지정된 '포인트 플랫폼을 통한 보험금 지급 서비스'에 기반해 개발됐다."
2021-08-04 박경담,"한화생명, 국내 최초 '구독보험' 출시…가입자에 매달 상품권","이마트 구독보험, 3만원 내면 3만3천원 상품권편맥 구독보험, 4캔 1만원 맥주 9천원에 구매
한화생명이 국내 보험사 최초로 구독경제에 바탕을 둔 ‘구독보험’ 상품을 내놓는다. 한화생명은 4일 이마트, GS25, 프레시지와 협업해 ‘라이프플러스(LIFEPLUS) 구독보험’ 신상품 3종을 출시했다고 밝혔다.
이 상품은 달마다 일정 금액을 내면 책, 영화 등을 이용할 수 있는 구독경제처럼, 매달 보험료를 납부할 경우 그 즉시 혜택을 돌려받도록 설계됐다. 사망이나 질병이 발생해야 보험금을 받는 전통적인 보험 상품과는 다른 구조다.
이마트와 손잡은 ‘이마트 할인 구독보험’에 가입하고 매달 보험료 3만 원을 내면 3만3,000원의 이마트 상품권을 받는다. 또 이마트에서 5만 원 이상 구매 시 사용 가능한 5,000원 할인 쿠폰도 제공된다.
편의점 GS25와는 월 보험료 9,500원의 ‘GS25 편맥 구독보험’을 내놓았다. 이 보험 가입자는 4캔 1만 원에 파는 행사 맥주를 9,000원에 이용할 수 있는 GS25 상품권과 맥주 할인권을 받는다. 밀키트 회사인 프레시지와 협업한 ‘밀키트 구독보험’은 밀키트 세트를 최대 47% 싼 가격에 살 수 있다.
한화생명 관계자는 “이 보험은 오지 않았으면 하는 미래를 대비하는 기존 보험의 틀에서 벗어나 현재의 삶에 초점을 맞췄다”며 “40조 구독경제 시장의 주축인 MZ세대를 사로잡기 위해 출시했다”고 말했다."
2021-08-04 정소람,"""이젠 보험도 구독""…한화생명, 2030 공략","아프거나 사망했을 때 보험금을 받는 일반적인 형태의 보험이 아니라 평상시 쇼핑 할인이나 상품권 등 혜택으로 돌려받을 수 있는 ‘구독 보험’이 국내에서 처음으로 출시됐다. 먼 미래보다 현재의 삶에 보다 의미를 두는 ‘MZ세대(밀레니얼+Z세대)’를 겨냥한 상품이란 평가다. 보험업계도 금융업계 전반에 불고 있는 ‘MZ세대발 디지털 전환 트렌드’에 따라 패러다임이 점차 바뀌고 있다는 분석이 나온다.

이마트·편의점서 보험금 쓴다한화생명은 4일 이마트, GS25, 프레시지와 각각 제휴해 만든 ‘라이프플러스구독보험(무)’ 신상품 3종을 출시했다. 매달 보험료를 내면 그달에 보험금보다 더 많은 소비 혜택을 쿠폰, 포인트로 주는 형태다. 만기를 채우면 소정의 현금과 이자를 만기 보험금으로 환급해준다. 가입기간 낸 총 보험료 대비 120~130% 수준의 금전적 혜택을 받아갈 수 있다는 게 회사 측 설명이다.

이번에 출시된 3종의 보험은 각 제휴처에서 쇼핑할 때마다 혜택을 받을 수 있다. ‘이마트 할인 구독보험’은 월 3만원의 보험료를 내면 매달 이마트 모바일 상품권 3만3000원권과 5000원 할인 쿠폰을 지급한다. 매달 1500원은 별도로 적립해 만기(1년) 때 1만8000원과 이에 해당하는 이자를 준다.

‘GS25 편맥 구독보험’은 편의점에서 맥주를 즐기는 일명 ‘편맥족’을 겨냥했다. 매달 9500원을 내면 1만원짜리 맥주 4캔 세트를 9000원에 살 수 있는 쿠폰과 함께 1500원의 현금성 포인트도 준다. 연간 보험료(11만4000원)를 내고 편의점에서 14만2000원의 혜택을 받을 수 있다.

‘프레시지 밀키트 구독 보험’에 가입하면 이 회사 밀키트를 최대 47% 할인된 가격에 주문할 수 있는 포인트를 매달 제공한다. 취향에 따라 다른 밀키트 패키지를 고를 수 있고, 만기 시 현금(최대 4만8000원)도 추가로 지급한다. 취미·보육 서비스 구독 시대한화생명이 구독 보험을 출시한 것은 현재의 소비를 중시하는 MZ세대의 특성을 고려했다는 설명이다. 사망 보험금을 받기 위한 종신 보험, 노후 보장을 위한 연금 보험 등 기존 주력 상품이 젊은 세대에서 지속적으로 외면받고 있기 때문이다. MZ세대인 김동원 디지털담당 부사장(36)이 상품 기획부터 출시까지 전 과정을 지원한 것으로 전해졌다.

문제는 규제였다. 현행법상 포인트나 상품권으로 보험금을 지급하기 어려웠다. 그러나 지난해 말 금융위원회로부터 ‘규제샌드박스(혁신금융서비스)’ 특례를 적용받아 2년간 한시적인 운영이 가능해졌다.

한화생명 관계자는 “기존 보험은 질병, 상해, 사망 등 보험금 지급 사유가 발생해야 보험금을 지급할 수 있었다”며 “매달 특정 서비스를 구독하듯 중도 보험금으로 원하는 혜택을 받아갈 수 있다면 보험의 저변이 크게 넓어질 것”이라고 말했다.

앞으로 식음료 외에 생활 전반으로 구독 보험 영역이 더 확대될 것이라는 게 회사 측 설명이다. 한화생명은 오는 10월 5종의 라이프케어·웰니스에 초점을 맞춘 구독 보험을 추가로 선보일 계획이다. 예를 들어 △전문강사 PT(퍼스널 트레이닝) △영양제 △와인 △음원 스트리밍 △아이 돌봄 프로그램 등을 매달 구독하고 이를 보험금으로 결제할 수 있게 된다.

향후 규제가 완전히 풀린다면 새로운 보험 시장이 열릴 수도 있다는 게 업계 기대다. 한화생명은 “MZ세대의 니즈에 맞는 구독 보험을 다양하게 선보여 새로운 패러다임을 열어가겠다”고 했다.

정소람 기자 ram@hankyung.com"
2021-08-04 정광진,"""약이 되는 음식, 약선으로 코로나 극복""","경북도, 약선요리 전문가 양성 박차4일 대구한의대서 약선음식 교육 실시지역 농특산물 활용… 외식산업 발전 기대
“면역력을 높여 건강 지킨다.”
신종 코로나바이러스 감염증(코로나19)이 지속적으로 확산하는 가운데 경북도가 ‘약선요리’ 전문가 양성에 나섰다. 약선(藥膳)은 약이 되는 음식이란 뜻이다. 건강하지 못한 사람에게 그 유형에 따라 적합한 음식을 제공, 질병을 예방하고 건강을 증진하는 일상의 식사요법이다.
경북농업기술원은 4일 오후 대구한의대에서 우리음식연구회원 30명을 대상으로 ‘대표 K-푸드, 약선 음식’ 교육을 실시했다. 우리음식연구회 도 임원과 시·군 회장 등이 참석했다. 최근 식품시장에서 면역력을 높이는 건강음식에 대한 관심이 높아지고, 포스트코로나 시대에 선제적으로 대응하기 위해서다. 지역 농특산물을 활용한 차별화한 요리를 개발해 외식산업 활성화에도 기여할 것으로 기대된다.
교육은 포스트코로나와 약선, 약선과 건강 등의 주제로 이론 강의와 실기로 진행됐다. 목이버섯 등을 이용한 장조림인 약선갑장과와 약선 수제비, 블루베리동치미 등의 요리가 등장했다.
우리음식연구회는 농업기술원이 2009년부터 전통ㆍ향토 식문화 확대와 보급을 위해 결성한 모임이다. 지금까지 모두 1,030여명의 우리 음식 전문가들이 교육을 이수, 강사로 활동하거나 농가맛집 등을 경영하고 있다. 기술원은 분기별로 1회꼴로 우리음식 교육을 해왔으며, 약선요리 교육은 이번이 처음이다.
경북농업기술원은 또 코로나19 민생살리기 일환으로 지역 농가맛집 활성화 사업도 적극 추진하고 있다. 10억 원을 들여 1시ㆍ군 1특화밥상 레시피 개발과 별도의 손질 없이 곧바로 조리만 하면 되는 밀키트, 도시락 등 배달서비스 구축에 필요한 제품 개발을 추진하고 있다.
신용습 경북농업기술원장은 “경북은 다양한 농특산물을 활용한 전통ㆍ향토음식이 가장 풍부한 지역”이라며 “이번 교육이 통해 건강하고 안전한 식문화 조성과 지역 외식산업 발전에 마중물이 될 것”이라고 강조했다."
2021-08-04 이승훈,매달 내는 보험료보다 혜택이 더 많다고?…독특한 '구독보험' 나왔다,"보험에 가입하면 보험료보다 더 많은 금액의 이마트 상품권이나 맥주 교환권, 밀키트 배달 등 혜택을 주는 보험 상품이 나왔다. 매월 내는 보험료보다 매월 받는 혜택이 적게는 30%에서 많게는 47%까지 많다. 고객은 톡톡히 보상을 받고, 보험사로서는 팔아도 남는 것이 없는 독특한 보험 상품이다.
한화생명은 4일 미래를 보장하는 보험이 아닌 현재의 삶에 초점을 맞춘 'LIFEPLUS(라이프플러스) 구독보험' 3종을 출시했다고 밝혔다. 이 상품은 이마트·GS25·프레시지와 손잡고 선보였다. 한화생명은 구독경제라는 콘셉트로 단기 수익을 거두기보다 MZ세대(20·30대) 고객을 적극 유치해 이들을 미래 성장동력으로 삼겠다는 전략으로 이번 상품을 기획했다.
이마트 고객을 겨냥한 'LIFEPLUS 이마트 할인 구독보험'은 매월 보험료 3만원을 낼 때마다 3만3000원 상당 이마트 상품권과 5000원 할인 쿠폰을 준다. 또 매월 보험료에서 1500원이 적립돼 만기 시점인 1년 뒤에는 현금 1만8000원을 돌려받는다. 편의점에서 맥주를 즐기는 편맥족을 겨냥한 'LIFEPLUS GS25 편맥 구독보험'은 GS25와 손잡고 출시됐다. 이 상품의 월 보험료는 9500원으로 매월 맥주 4캔을 1만원에 살 수 있는 교환권과 현금처럼 쓸 수 있는 GS25 포인트 1500점이 주어진다. 9500원으로 1만1500원 상당 혜택을 보는 것이다. 이 상품 또한 1년 뒤 만기에 매월 500원씩 적립된 현금 6000원을 받을 수 있다.
상품 출시에는 한화생명에서 디지털사업을 총괄하는 김승연 한화그룹 회장 차남인 김동원 부사장이 많은 지원을 했다. 보험에 대한 고객의 니즈가 현재 삶에 대한 풍요로움으로 옮겨가고 있는 상황에서 MZ세대에게 특성화된 서비스를 구성한 것이다.
[이승훈 기자]"
2021-08-04 김수현,"""이제 보험도 일상 혜택으로"" 한화생명, 구독보험 시대 막 올렸다","한화생명이 보험사 최초로 일상에서 혜택을 돌려받는 구독보험을 출시했다.

한화생명은 4일 이마트, GS25, 프레시지와 손잡고 라이프스타일 구독 솔루션 '라이프플러스(LIFEPLUS) 구독보험(무)' 신상품 3종을 출시했다고 밝혔다. 이 상품은 매월 보험료를 납입하면 중도보험금을 포인트로 받을 수 있고, 포인트로 제휴 물품을 구매할 수 있는 게 특징이다.

이마트 단골을 겨냥한 'LIFEPLUS 이마트 할인 구독보험(무)'은 매월 보험료 3만원을 납입하면, 3만원 이상의 이마트 상품권과 5000원 할인 쿠폰(5만원 이상 구매 시 사용 가능) 패키지를 제공한다. 추가로 매월 보험료에서 1500원이 적립돼 1년 뒤 만기 시점에는 1만8000원의 현금과 이자를 돌려받는다.

GS리테일이 운영하는 편의점 GS25와 손잡고 선보인 'LIFEPLUS GS25 편맥 구독보험(무)'은 월 보험료 9500원을 내면 매월 4캔에 1만원 행사 맥주를 9000원에 이용할 수 있도록 할인권을 준다. 만기 시점인 1년 뒤에는 매월 500원씩 적립된 6000원의 현금과 이자가 만기 보험금으로 지급된다.

프레시지와 함께 출시한 'LIFEPLUS 프레시지 밀키트 구독보험(무)'은 1년의 구독 기간이 지나면 매월 일정 금액 적립된 2만4000원 또는 4만8000원의 현금과 이자를 만기보험금으로 지급받는다. 신상품 3종은 모바일 전용 상품으로 한화생명 다이렉트보험 '온슈어' 사이트나 한화생명 앱에서 가입할 수 있다.

한화생명 관계자는 ""국내 최초로 선보인 이번 구독형 솔루션은 오지 않았으면 하는 미래를 대비하는 기존 보험의 틀에서 벗어나 현재의 삶에 초점을 맞춘 서비스""라며 ""앞으로도 웰니스, 라이프케어 등 다양한 분야의 구독 솔루션을 출시해 혁신 금융을 선도해나가겠다""고 말했다.

김수현 한경닷컴 기자 ksoohyun@hankyung.com"
2021-08-04 이병준(lee.byungjun1@joongang.co.kr),"""할인을 구독하세요""…유통가, 고객 잡기 ’구독 보험’ 유행","유통가가 보험업계와 손잡고 ‘구독 보험’을 선보인다. 한화생명은 이마트와 GS리테일, 프레시지와 함께 4일 국내 최초로 일상 혜택형인 ‘라이프플러스(LIFEPLUS) 구독 보험’ 3종을 출시한다고 밝혔다.

구독 보험은 가입 기간 내내 할인 혜택 등 구독형 생활 서비스를 제공한다. 보험업계는 사후 혜택보다 지금 당장의 실익을 우선하는 고객이 많아짐에 따라 고객 확보 차원에서, 유통업계는 차별화된 쇼핑 경험 제공과 고객 혜택 강화 차원에서 협업을 진행했다.

이마트 구독 보험은 ‘할인’에 초점을 맞췄다. 1년간 매월 보험료 3만원을 내면 최대 26%의 할인 혜택을 매달 받는 식이다. 가입 시 이마트 모바일 상품권 5000원권을, 가입 다음 달부터는 매달 모바일 상품권 3만3000원권과 이마트 5000원 할인 쿠폰을 지급한다. 1년 만기 후에는 약 1만8000원을 만기 보험금으로 돌려받는다.


GS리테일과는 ‘편맥(편의점 맥주) 구독 보험’을 내놨다. 월 보험료 9500원을 내면 맥주 20여종을 월 1회 4캔 무료로 구매할 수 있는 쿠폰과 GS리테일 매장에서 쓸 수 있는 포인트 1500점을 매월 받을 수 있다. GS25에서 먹거리를 20% 할인된 가격에 살 수 있는 구독 서비스 ‘더팝플러스한끼플러스’ 1개월 무료 이용권도 준다. 보험 만기 시점인 1년 뒤에는 약 6000원이 만기 보험금으로 지급된다.

매달 밀키트를 보내주는 보험도 나왔다. 밀키트 제조업체 프레시지와의 '밀키트 구독 보험'이다. 원하는 밀키트 패키지에 따라 월 2만4000원 또는 4만8000원을 내면 스테이크나 밀푀유나베, 연어, 샐러드, 건강 도시락 등 밀키트 제품을 받을 수 있다. 가입 고객에겐 프레시지 밀키트를 최대 47% 싼값에 살 수 있는 포인트가 매월 지급되고, 최초 가입 시 2만원 상당의 밀키트 2종을 무료로 준다. 1년 만기 시 한 달 치 보험료를 만기 보험금으로 받는다.


한화생명은 지난해 11월 ‘포인트 플랫폼을 통한 보험금 지급 서비스’가 금융위원회에서 혁신 금융 서비스로 선정된 후, 이를 기반으로 구독 보험을 개발해왔다. 당시 금융위는 고객이 물품과 서비스를 싸게 살 수 있도록 하고, 관련 데이터를 분석해 추가적인 맞춤형 상품을 개발할 수 있다는 점을 높게 평가했다.

한화생명 측은 “비혼과 저출산, 1인 가구 급증 등으로 인해 보험에 대한 고객 수요가 사후 보장보다 현재 삶에 대한 풍요로움으로 옮겨가고 있다. 보험 산업의 패러다임이 바뀌고 MZ세대에 특성화된 서비스가 필요하다고 판단했다”며 “앞으로도 건강 관리, 돌봄 등 다양한 분야의 구독 솔루션을 출시할 예정”이라고 밝혔다."
2021-08-04 박소원 기자 hopepark@naeil.com,이제는 보험도 '구독시대',"국내 보험시장에도 '구독시대'가 열렸다. 한화생명은 국내 최초로 MZ세대를 위한 라이프스타일 구독 솔루션 'LIFEPLUS 구독보험(무)' 3종을 출시한다고 4일 밝혔다.

LIFEPLUS 구독보험(무)은 매월 보험료를 납입하면 중도보험금을 포인트로 받을 수 있으며, 이 포인트로 고객이 낸 보험료보다 더 큰 혜택의 제휴 물품을 구매할 수 있다.

한화생명은 고객이 체감하는 혜택을 극대화하기 위해 이마트, GS25, 프레시지와 손잡고 신상품 3종을 출시했다. 'LIFEPLUS 이마트 할인 구독보험(무)'은 매월 보험료 3만원을 내면 3만원 이상의 이마트 상품권 및 5000원 할인 쿠폰(5만원 이상 구매 시 사용 가능) 패키지를 제공받는 상품이다.

편의점에서 맥주를 즐기는 '편맥족'을 위한 'LIFEPLUS GS25 편맥 구독보험(무)'도 선보였다. 월 보험료는 9500원으로 매월 4캔에 1만원 행사 맥주를 9000원에 이용할 수 있도록 GS25 상품권과 맥주 할인권이 제공된다. 밀키트를 즐기는 집콕족을 위한 'LIFEPLUS 프레시지 밀키트 구독보험(무)'도 있다. 이 상품에 가입하면 프레시지가 베스트셀러로 구성한 한화생명 전용 밀키트 세트를 포인트를 활용해 최대 47% 할인된 가격으로 이용할 수 있다.

한화생명 관계자는 ""이번 구독형 솔루션은 오지 않았으면 하는 미래를 대비하는 기존 보험의 틀에서 벗어나 현재의 삶에 초점을 맞춘 서비스""라고 말했다."
2021-08-04 유회경,보험 고객에 매달 상품권·맥주할인,"한화생명 ‘구독 보험’ 출시

이마트·GS25 손잡고 협업



보험에도 구독경제형 상품이 국내 최초로 등장했다.



한화생명은 이마트, GS25,프레시지 등 유통사들과 손잡고 보험가입자에게 중도 보험금으로 상품권을 제공하는 혁신적인 상품을 출시했다고 4일 밝혔다. 오지 않았으면 하는 미래에 대비하는 기존 보험의 틀에서 벗어나 현재의 삶에 초점을 맞춘 보험 상품이다.



한화생명은 이날 “미래의 주축 고객이라 할 수 있는 MZ세대(1980~2000년대 출생)를 타겟으로 상품을 내놓았다”며 “포화시장에 놓인 보험업과 신시장개척의 선두주자로 보험의 패러다임을 바꾸겠다”고 밝혔다. 한화생명이 출시한 ‘라이프플러스 구독보험’ 은 3종이다. 이마트 단골 고객을 겨냥한 ‘라이프플러스 이마트 할인 구독보험’은 매월 보험료 3만 원을 납입하면 3만 원 이상의 이마트 상품권과 5000원 할인 쿠폰(5만원 이상 구매 시 사용 가능) 패키지를 제공 받는다. 여기에 매월 보험료에서 1500 원이 적립돼 1년 뒤 만기 시점에는 1만8000 원의 현금과 이자도 돌려 받는다.



또 GS리테일이 운영하는 편의점 GS25와도 손잡고 ‘편맥족(편의점에서 맥주를 즐기는 이들)’ 취향을 맞춘 ‘라이프플러스 GS25 편맥 구독보험’도 출시했다. 월 보험료는 9500 원으로 매월 4캔에 만 원 행사 맥주를 9000원에 이용할 수 있도록 GS25 상품권과 맥주 할인권이 제공된다. 만기 시점인 1년 뒤에는 매월 500원씩 적립된 6000원의 현금과 이자가 만기 보험금으로 지급된다.‘라이프플라스 프레시지 밀키트 구독보험’은 밀키트를 즐기는 ‘집콕족’을 위한 상품이다.



유회경 기자 yoology@munhwa.com"
