Date,Title,Content
2021-03-22 김보라(destinybr@hankyung.com);,'라방 지각생' 배민에 오뚜기 팔도 롯데까지 열광하는 이유,"용인 고기리막국수는 연간 30만 명이 다녀가는 전국구 맛집이다. 신종 코로나바이러스 감염증(코로나19) 여파에도 한 그릇에 8000원짜리 막국수를 먹기 위해 사람들은 전국에서 몰려와 줄을 섰다. 하루 1000그릇 이상의 막국수가 팔리며 지난해 연매출은 30억원을 넘어섰다. 가게 문을 연 지 9년 만에 이룬 성과다.

지난 달. 고기리막국수와 오뚜기의 협업 소식에 막국숫집 단골들은 크게 환호했다. 대표 메뉴인 '들기름막국수'를 오뚜기가 가정간편식(HMR)으로 내놓는다고 알려지면서 ""출시일이 언제냐"", ""무조건 대량구매각이다"" 등의 이야기가 쏟아져 나왔다.

22일 오뚜기는 '고기리 들기름막국수'를 30일 출시한다고 밝혔다. 첫 출시 플랫폼은 대형마트나 기존 온라인 유통채널이 아닌 '배민쇼핑라이브'. 식품업계가 통상 '선오프라인 후온라인 전략'이나 동시 출시 전략을 쓰던 것과 정반대의 행보다. 배달의민족이 만든 배민라이브는 라이브 방송 업계의 후발주자이지만 식품과 외식업계가 가장 주목하고 있는 플랫폼으로 빠르게 자리 잡고 있다. 동네 맛집부터 대형식품제조사, 육가공회사와 유업계까지 눈독들이는 강력한 푸드 전문 플랫폼이 되고 있다는 평가다.
배민 라이브로 몰려가는 식품 강자들, 왜? 배민은 지난 9일 국내 배달 앱 가운데 최초로 음식 특화 라이브쇼핑 서비스를 공식 출범했다. 배민의 앱 누적 다운로드 수는 4500만 건, 월간 순방문자 수가 1200만 명을 넘는다.

대형 식품 제조사들이 배민라이브를 주목하는 이유는 배민이 라이브 쇼핑 전쟁터에서 음식에만 특화된 전문적인 앱이라는 것. 그리고 미래의 강력한 소비 세대인 10대와 20대가 주 고객층이라는 점이다. 오뚜기뿐만 아니라 CJ푸드빌 뚜레쥬르와 교촌치킨이 협업한 '뚜레쥬르 교촌 고로케', 팔도의 '틈새치즈떡볶이', 굽네치킨 '소맛닭', 도드람 한돈, 롯데제과 등이 배민 쇼핑라이브 편성표에 이름을 올렸다.

식품업계 관계자는 ""인스타나 네이버와 달리 배민 앱에 접속하는 사람들은 '음식 구매'라는 분명한 목적을 갖고 들어온다""며 ""백화점식 판매가 아니라 식품전문점이라는 점에서 구매로 이어질 확률이 더 높다고 판단했다""고 말했다.

배민이 첫 방송을 했던 망원동 '경기떡집편'은 누적 시청자 수가 8만 명을 넘어섰다. 동네 맛집 네트워크와 베스트셀러 메뉴 DB를 누구보다 많이 갖고 있어 콘텐츠 큐레이션에서 우위를 점하고 있다. 배민은 ""맛있는 건 배민이 제일 잘 아니까""라는 카피로 푸드 라이브 커머스의 정통성을 강조했다.
B급 마케팅의 원조…하림 너겟엔 영양사, 고기 팔 땐 정육왕 배민은 B급 마케팅의 귀재다. 눈길을 끄는 언어유희와 '떡볶이 마스터스' '치킨 마스터스' 등의 참여형 이벤트로 1020 세대의 놀이터로 성장했다. 웹툰 플랫폼 '만화경' 영상 놀이앱 '띠잉' 등에 투자하며 배달앱의 비즈니스 영역을 제한하지 않고 1020 세대와 소통하기 위한 채널을 다방면으로 깔았다.

배민 라이브에서도 이 같은 노하우가 고스란히 전해지고 있다. 대량 구매해 쌓아놓고 먹는 상품을 팔 땐 '쟁EAT템! 야食장', 미국산 블랙앵거스 토마호크를 팔 땐 '고기에 진심인 편', 안주 메뉴를 팔 땐 '부대찌개와 멘보샤를 맛보샤-안주하는 삶', 에어 프라이어 전용 상품을 팔 땐 '가전주부' 등의 코너를 만드는 식이다. '가전주부' 코너에서는 에어프라이어와 손맛 좋은 할머니가 실제 조리 대결을 펼치기도 한다.

배민은 자사의 브랜드 경쟁력으로 인플루언서와 셀럽 등도 대거 끌어들였다. 육류를 팔 때는 인기 유튜버 '정육왕'이 호스트로 참여한다. 김구라-MC그리 부자, 유튜버 카페사장 최준 등이 진행하는 라이브 방송, 유병재의 ‘쇼핑 나이트 라이브'등도 대기 중이다. 급식 메뉴로 익숙한 하림의 너겟 제품은 영양사가 호스트로 카메라 앞에 선다.

그렇다고 웃음만 자아내는 건 아니다. 배민 특유의 감성과 이색 마케팅 전략도 곳곳에 묻어난다. 오뚜기와 협업한 오뚜기X고기리 들기름막국수는 주인장인 유수창·김윤정 씨 부부를 찾아가 인터뷰하고, 대기하는 손님들의 멘트를 넣어 현장감을 살렸다. 국숫집 창업 스토리부터 제품이 출시된 배경 등을 짧은 영상 안에 진정성 있게 녹여냈다는 평가다.

김용훈 우아한형제들 신사업부문장은 ""배민쇼핑라이브는 '좋은 음식을 먹고싶은 곳에서'라는 배민의 철학을 바탕으로, 전국의 맛집과 신선한 먹거리를 실시간으로 만나고 구매할 수 있는 서비스가 될 것""이라면서 ""쇼핑라이브에 최적화된 파트너와 상품을 발굴하고, 그에 맞는 재기발랄한 콘텐츠 구성으로 보고 싶은 방송을 만들어 가겠다""고 말했다.
전국 맛집 사장님들 ""우리도 배민 라방 원해요"" 배민이 푸드 라이브에서 갖고 있는 가장 큰 강점은 전국 맛집 DB다. 그 동안 전국의 장사 잘되는 집, 잘 팔리는 메뉴의 DB를 섭렵하고 있는 배민은 전국 배달 맛집의 인기 메뉴를 밀키트 상품으로 만들고 있다.

배민 라이브에서만 선보이는 신제품과 제철음식, 지역특산물 등도 다채롭게 선보인다. 선한 일, 옳은 일에 흔쾌히 지갑을 여는 MZ세대를 겨냥하고 있는 만큼 방송 첫날부터 기부 이벤트도 벌였다. 경기떡집 최길선 명장은 배민과의 첫 방송을 기념해 방송 종료 후 판매 금액과 상관 없이 1000만원어치의 떡을 서울시노인종합복지관협회를 통해 기부했다.

배민이 그 동안 전국 외식 자영업자들과 쌓아놓은 두터운 신뢰는 푸드 라이브를 빠르게 안착시키는 핵심이 되고 있다. 배민이 자영업자들의 경영 노하우, 세무와 회계 비법, 장사 노하우 등을 전수한 '배민 아카데미'는 지금까지 2만5000여 명의 자영업자들이 참여했다.

코로나19를 거치며 배민의 고객사들은 ""어려울 때 배민아카데미에서 실전 노하우를 배워 위기를 극복했다""는 평가를 잇다라 내놨다.

대구 수성구와 북구에서 한식 밥집 3곳을 운영 중인 남해용 카페동이 대표는 ""작년 매출이 2019년에 비해 반토막이 났는데, 온라인 배민아카데미에서 배운대로 메뉴 분석과 손익계산 분석 등을 한 뒤 흑자를 유지할 수 있었다""고 말했다.

서울 성수동에서 10년 넘게 매운 닭요리 전문점 '간판없는 집'을 운영하는 김홍석 씨는 ""코로나 여파가 최고조에 이르렀을 때 배민아카데미를 수강하며 배달 메뉴로 빠르게 전환할 수 있었다""고 했다. 기존 고객사와 배민 아카데미 수강생들은 배민 라이브 출범을 환영하며 언젠가 꼭 함께하고 싶다는 의사를 잇따라 밝히고 있는 것으로 알려졌다.

김보라 기자 destinybr@hankyung.com"
2021-03-22 황상욱,부산어묵 '고래사' 프레시지와 협업 밀키트 나왔다,"프레시지가 부산의 대표 어묵 브랜드인 '고래사'와 협업해 '고래사어묵 밀키트' 4종(사진)을 출시했다고 22일 밝혔다. 프레시지는 프리미엄 수제 어묵으로 유명한 '고래사어묵'을 전골, 짬뽕, 탕 등 다양한 요리로 집에서 간편하게 즐길 수 있도록 밀키트로 선보인다. 고래사어묵은 최근 건강 트렌드로 각광받는 글루텐 프리(Gluten Free)제품으로 건강을 위해 밀가루와 방부제를 사용하지 않아 소비자에게 큰 호응을 얻고 있다.

이번 고래사어묵 밀키트 4종은 9가지 수제 어묵을 푸짐하게 활용해 깊은 국물 맛과 감칠맛을 자랑하는 밀키트 제품 2종과, 1인 가구가 즐기기에 장기보관이 가능하고 부담 없는 양으로 구성된 'the EASY 밀키트' 2종으로 출시됐다.

밀키트 2종은 △쑥갓과 우삼겹에서 우러나온 진한 감칠맛이 특징인 '어묵 우삼겹 우동전골' △고래사 대표 제품으로 손꼽히는 어묵면에 비법 양념이 어우러져 칼칼한 맛이 돋보이는 '우삼겹 어묵면 짬뽕'이다. the EASY 밀키트 2종은 △생선살이 듬뿍 담긴 수제어묵에 시원한 꽃게 육수를 더해 개운하고 담백한 국물맛이 일품인 '어묵탕' △어묵과 매콤한 국물이 만나 얼큰한 맛을 살린 '매콤어묵탕'이다.

두민영 프레시지 상품기획 MD는 ""프레시지는 간편식 시장의 퍼블리셔로 파트너사들이 간편식을 통해 더 높은 수익을 창출할 수 있도록 협력하고 있다""며 ""이번 신제품처럼 프레시지의 제조, 유통 역량과 파트너사의 우수 제품이 결합한 사례를 지속적으로 소비자에게 선보일 것""이라고 전했다.

프레시지는 8000평 규모의 신선 가정간편식(HMR) 전문 생산시설과 유통 역량을 바탕으로 국내 유명 외식 브랜드, 소상공인들의 레시피를 제품화하는 간편식 퍼블리싱 사업을 진행하고 있다. 현재 '백년가게' 소상공인들의 대표 메뉴를 밀키트로 출시하고 있다. 해운대암소갈비집 등 지역 맛집의 제품을 육가공 상품으로 선보여 홈쇼핑 연속 조기 완판을 이뤄내는 등 다양한 퍼블리싱 제품을 출시 중이다.

황상욱 기자 eyes@busan.com"
2021-03-22 임혜선,"프레시지, 고래사와 협업 밀키트 4종 출시","[아시아경제 임혜선 기자] 프레시지가 부산 어묵 브랜드 고래사와 협업해 밀키트 4종을 출시했다고 22일 밝혔다.

프레시지는 프리미엄 수제 어묵으로 유명한 ‘고래사어묵’을 전골, 짬뽕, 탕 등 다양한 요리로 집에서 간편하게 즐길 수 있도록 밀키트로 선보인다.

제품은 우러나온 진한 감칠맛이 특징인 ‘어묵 우삼겹 우동전골’, 어묵면에 비법 양념이 어우러져 칼칼한 맛이 돋보이는 ‘우삼겹 어묵면 짬뽕’, '어묵탕', '매콤어묵탕' 등으로 구성됐다.

한편, 프레시지는 8000평 규모의 신선 가정간편식(HMR) 전문 생산시설과 유통 역량을 바탕으로 국내 유명 외식 브랜드, 소상공인들의 레시피를 제품화하는 간편식 퍼블리싱 사업을 진행하고 있다. 현재 ‘백년가게’ 소상공인들의 대표 메뉴를 밀키트로 출시하고 있으며, 해운대암소갈비집 등 지역 맛집의 제품을 육가공 상품으로 선보여 홈쇼핑 연속 조기 완판을 이뤄내는 등 다양한 퍼블리싱 제품을 출시 중이다.

임혜선 기자 lhsro@asiae.co.kr"
2021-03-22 김정희,"위메프, 고품질 식품 전용관 '맛슐랭' 오픈...MD가 맛・품질・위생 직접 검증","위메프는 고품질 먹거리 전용 식품관 '맛슐랭'을 정식 오픈한다고 22일 밝혔다. 이를 기념해 23일 단 하루 슈퍼투데이를 통해 최대 50%까지 할인 혜택을 제공한다.

맛슐랭은 전국 유명 맛집, 최신 트렌드 인기 식품을 위메프 MD가 까다롭게 엄선해 선보이는 식품 전용관이다. 지난해 9월부터 스팟성으로 선보인 맛특공대 기획전 인기에 힘입어 정식 식품 서비스로 오픈했다.

정식 오픈을 준비하면서 상품 검증 방식은 더 강화했다. △구매후기 4.5 이상 △MD 직접 시식 등 두 가지 검증 기준에 △미스터리 쇼핑 배송 검증 △생산시설 위생 검증 기준 등을 추가했다.

맛슐랭에 입점한 상품 중 식품안전관리인증(HACCP)을 받은 곳도 직접 방문해 평소 운영 행태를 점검한다. 실제 방문 업체 중 약 30% 정도만 검증에 통과해 맛슐랭에 입점했다.

맛슐랭은 '맞!춤제안' 메인관 및 '맛집 전국배송' '디저트관' '맛슐랭인증관' '전통주관' 등 고객 취향별 다양한 서비스관을 운영한다. 현재 약 100개 파트너사가 안전한 먹거리를 판매한다.

오픈 기념 최대 50% 할인 행사 주요 상품은 △전국 4대 남해 중현떡집 쑥떡+콩고물 2㎏ 2만4900원 △춘천 제이오븐 수제 호두파이 1판 9900원 △프레시지 의정부 지동관 깐쇼새우+사은품 1만900원 △광주 성강한우 1등급 한우 육회 밀키트 1만900원 등 약 30개다.

김승태 위메프 맛슐랭팀장은 “맛슐랭은 철저하게 고객의 입장에서 가격・맛・품질・위생 등 모든 요소를 꼼꼼하게 확인한 후 맛있고 안전한 먹거리만 엄선해 선보인다”며 “아직까지 온라인 판매 식품에 대한 불신이 있는 고객들의 인식을 바꿔나가기 위해 최선을 다할 것”이라고 전했다.

김정희기자 jhakim@etnews.com"
2021-03-22 임찬영|기자|,위메프 '맛슐랭'으로 내방에서 맛집탐방하자,"[머니투데이 임찬영 기자] 위메프가 '좋은 가격’에 맛·품질·위생까지 갖춘 먹거리 상품을 선보이기로 했다.

위메프는 22일 고품질 먹거리 전용 식품관 ‘맛슐랭’을 정식 오픈한다고 밝혔다. 이를 기념해 이달 23일 '슈퍼투데이'를 통해 최대 50%까지 할인 혜택을 제공한다는 방침이다.

위메프에 따르면 맛슐랭은 전국 유명 맛집, 최신 트렌드 인기 식품을 위메프 MD가 까다롭게 엄선해 선보이는 식품 전용관이다. 지난해 9월부터 스팟성으로 선보인 맛특공대 기획전 인기에 힘입어 정식 식품 서비스로 오픈했다는 설명이다.

정식 오픈을 준비하면서 상품 검증 방식은 더 강화됐다. △구매후기 4.5이상 △MD 직접 시식 등 두 가지 검증 기준 △미스터리 쇼핑 배송 검증 △생산시설 위생 검증 기준 등을 추가했다.

위메프는 맛슐랭에 입점한 상품 중 식품안전관리인증(HACCP)을 받은 곳도 직접 방문해 평소 운영 행태를 점검했다. 실제 방문 업체 중 약 30% 정도만 검증에 통과해 맛슐랭에 입점했다는 설명이다.

맛슐랭은 ‘맞!춤제안’ 메인관 및 ‘맛집 전국배송’, ‘디저트관’, ‘맛슐랭인증관’, ‘전통주관’ 등 고객 취향별 다양한 서비스관도 운영한다. 현재 약 100개 파트너사가 참여해 먹거리를 판매하고 있다.

오픈 기념 최대 50% 할인 행사 주요 상품은 △전국 4대 남해 중현떡집 쑥떡+콩고물 2kg 2만4900원 △춘천 제이오븐 수제 호두파이 1판 9900원 △프레시지 의정부 지동관 깐쇼새우+사은품 1만900원 △광주 성강한우 1등급 한우 육회 밀키트 1만900원 등 약 30개다.

위메프 맛슐랭팀 김승태 팀장은 “맛슐랭은 철저하게 고객의 입장에서 가격·맛·품질·위생 등 모든 요소를 꼼꼼하게 확인한 후 맛있고 안전한 먹거리만 엄선해 선보인다”며 “아직까지 온라인 판매 식품에 대한 불신이 있는 고객들의 인식을 바꿔나가기 위해 최선을 다할 것”이라고 밝혔다."
2021-03-22 김보경,"위메프, 엄선된 맛집 먹거리 판매 '맛슐랭' 오픈…내일만 50% 할인","[아시아경제 김보경 기자] 위메프가 고품질 먹거리 전용 식품관 '맛슐랭'을 오픈한다. 합리적인 가격에 맛·품질·위생까지 고루 갖춘 먹거리 상품을 선보인다는 계획이다.

위메프는 22일 맛슐랭을 정식 오픈하고 내일(23일) 하루 슈퍼투데이를 통해 최대 50%까지 할인 혜택을 제공한다고 밝혔다.

맛슐랭은 전국 유명 맛집, 최신 트렌드 인기 식품을 위메프 상품기획자(MD)가 엄선해 선보이는 식품 전용관이다. 지난해 9월부터 스팟성으로 선보인 맛특공대 기획전 인기에 힘입어 정식 서비스로 오픈했다.

상품 검증 방식은 더 강화했다. 기존 ▲구매후기 4.5이상 ▲MD 직접 시식 등 두 가지 검증 기준에 ▲미스터리 쇼핑 배송 검증 ▲생산시설 위생 검증 기준 등을 추가했다.

맛슐랭에 입점한 상품 중 식품안전관리인증(HACCP)을 받은 곳도 직접 방문해 운영 행태를 점검한다. 실제 방문 업체 중 약 30% 정도만 검증에 통과해 맛슐랭에 입점했다.

맛슐랭은 '맞!춤제안' 메인관 및 '맛집 전국배송' '디저트관' '맛슐랭인증관' '전통주관' 등 고객 취향별 다양한 서비스관을 운영한다. 현재 약 100개 파트너사가 안전한 먹거리를 판매한다.

오픈 기념 최대 50% 할인 행사 주요 상품은 ▲전국 4대 남해 중현떡집 쑥떡+콩고물 2㎏ 2만4900원 ▲춘천 제이오븐 수제 호두파이 1판 9900원 ▲프레시지 의정부 지동관 깐쇼새우+사은품 1만900원 ▲광주 성강한우 1등급 한우 육회 밀키트 1만900원 등 약 30개다.

김승태 위메프 맛슐랭팀 팀장은 ""철저하게 고객의 입장에서 가격·맛·품질·위생 등 모든 요소를 꼼꼼하게 확인한 후 맛있고 안전한 먹거리만 엄선해 선보인다""며 ""온라인 판매 식품에 대한 불신이 있는 고객들의 인식을 바꿔나가기 위해 최선을 다할 것""이라고 말했다.

김보경 기자 bkly477@asiae.co.kr"
2021-03-22 박진표,광주김치타운서 김치 담그기 배워볼까,"초보김치교실·마이스터 과정 등 온오프라인 교육·체험 프로그램 찾아가는 김치교실·온택트 강좌도
광주김치타운이 코로나19 시대를 맞아 전통 광주김치를 직접 담그고 맛볼 수 있는 다양한 온·오프라인 프로그램을 운영하기로 해 호응을 얻고 있다.
광주김치타운은 “이달부터 12월까지 유아·청소년·일반·전문가 등을 대상으로 김치타운 교육체험장에서 김치교육·체험 프로그램을 운영한다”고 21일 밝혔다. 올해 김치교육·체험은 총 8개 프로그램(교육과정 3, 체험과정 5)으로 구성됐으며, 세계김치연구소에서 국내 최고의 전문 강사진과 최적화된 커리큘럼으로 광주시의 위탁을 받아 운영한다.
교육 과정은 ▲초보김치교실 ▲김치마이스터과정 ▲전통발효과정 총 3개로, 대상별로 맞춤형 프로그램이 운영된다. 입문자부터 전문가까지 김치 및 발효식품에 대한 이론과 실습을 배울 수 있다.
또 직접 김치를 담그고 맛볼 수 있는 체험 과정으로 김치요리교실과 유치원, 학교 등 찾아가는 김치교실 등도 운영한다.
광주김치타운은 코로나19 시대를 맞아 김치 밀키트와 화상 라이브 및 녹화강의를 접목한 ‘온택트 김치교실 강좌’도 신설했다. 김치 밀키트는 계절별 김치 및 응용요리 재료로 구성되며 1만~1만2000원(700~1200g)에 판매할 예정이다.
주말에는 여가 시간을 활용해 가족, 친구, 지인들과 함께 다양한 김치와 김치응용요리를 만들 수 있는 주말 김치 체험 프로그램을 매주 토, 일요일(2회) 운영하고, 공공기관, 기업 등 단체 수요에 맞춘 맞춤형 요리교실 프로그램도 개설한다.
강좌별 모집인원은 20명 내외로 수강 희망자는 개강 전일까지 전화( 062-672-8447) 또는 김치타운 통합예약시스템으로 신청하면 된다.
자세한 내용은 김치타운 홈페이지(kimchitown.gwangju.go.kr)를 통해 확인할 수 있다.
김치타운은 또 12월까지 삼짇날, 한식 등 해당 명절 전후 일요일마다 ‘김치박물관 속 우리네 세시음식’ 프로그램도 진행한다.
체험은 한식(양력 4월5일), 석가탄신일(음력 4월18일), 단오(음력 5월5일), 유두절(음력 6월6일), 칠석(음력 7월7일), 추석(음력 8월15일), 중양절(음력 9월9일), 상달(음력 10월), 동지(양력 12월22일) 등 총 10가지 주제로 진행한다. (사)남도전통음식연구회 소속 전통 음식 전문 강사가 명절 음식에 대해 설명하고 해당 명절에 즐겨먹던 음식을 가족끼리 만들어보는 방식으로 진행한다.
체험은 무료로 진행하며, 코로나19 확산 방지를 위해 회당 모집인원을 제한한다. 참여 희망자는 김치타운 홈페이지 통합예약시스템 등으로 신청할 수 있다. 코로나19로 체험에 참여하지 못한 시민은 유튜브 ‘광주김치타운’ 채널을 이용하면 된다.
황인근 김치타운관리사무소장은 “시민들께서 적극 참여해 전통 광주김치와 음식을 가족과 함께 직접 만들어 보고 체험하는 좋은 추억을 가졌으면 한다”고 말했다.
/박진표 기자 lucky@kwangju.co.kr"
2021-03-22 김주엽,"인천 남동구 반찬사업단 '오-레시피 간석점', 맛소문 타고 호황","자활근로 10명 근무 작년말 개점
다달이 매출 증가 꾸준한 성장세

인천 남동구가 저소득층 주민의 자활을 위해 운영하는 반찬사업단 '오-레시피 간석점'이 입소문을 타고 큰 호응을 얻고 있다. 남동구는 지난해 말 문을 연 오-레시피 간석점(남동구 석산로166)이 100여 가지 반찬과 가정간편식, 밀키트 메뉴 등을 판매하고 있다고 21일 밝혔다.

반찬사업단은 근로능력이 있는 저소득층 주민들에게 일자리를 제공하고 탈 빈곤을 지원하는 사업이다. 현재 자활근로자 10명이 일하고 있다.

오-레시피 간석점은 개점 후 입소문을 타면서 매달 매출이 증가하는 추세다.

개점 첫 달에 약 260만원이던 월 매출은 지난 1월 600만원으로 늘었고, 지난달에는 800만원을 넘겼다.

반찬사업단이 꾸준한 성장세를 보이자 이강호 남동구청장은 지난 19일 매장을 방문해 제품들을 살펴보고, 자활근로자들을 격려했다. 이 구청장은 ""진열된 반찬이 모두 신선하고 먹음직스럽다""며 ""반찬사업단의 활성화가 자활근로자들에게 희망의 불씨가 되기를 바란다""고 했다.

/김주엽기자 kjy86@kyeongin.com"
2021-03-21 진천=백주원 기자 jwpaik@sedaily.com,"""자동화 공정 속속 도입...위생·맛·품질 다 잡았죠""","편의점 CU 간편식품 '컨트롤 타워' 진천중앙물류센터 가보니
“소비자들이 제품을 안심하고 드실 수 있도록 위생에 특별히 신경을 쓰고 있습니다.” 편의점 CU에서 판매되는 간편 식품의 ‘컨트롤 타워’ 역할을 하는 충북 진천중앙물류센터(CDC). 최근 방문한 이곳에서 가장 눈에 띄는 것은 새하얀 작업복을 비롯한 철저한 위생관리였다. 매 공정을 이동할 때마다 먼지를 제거하기 위한 ‘에어샤워’를 필수적으로 거쳐야 했고, 제품 변질을 방지하기 위한 다양한 급속 냉각 및 냉각 장치들도 마련돼 있었다. 또 콜드체인 배송 시스템을 마련해 완제품이 신선하게 전국 각지로 빠르게 배송될 수 있게 했다.


BGF리테일의 식품 계열사 BGF푸드는 이 같은 철저한 위생관리 하에 운영되는 진천중앙물류센터(CDC)에서 신선식품(FF), 밀키트(MK), 센트럴키친(CK) 등 총 세 개의 식품 제조시설을 운영하고 있다. 연 면적만 3,345평에 이르고, 총 160여 명의 직원이 2교대로 24시간 제품을 생산한다.


우선 삼각 김밥이나 샌드위치 등을 만드는 신선식품(FF) 제조시설에서는 총 50~60여 명의 직원이 각자의 생산라인에 줄지어 서서 매일 13만 개에 이르는 제품을 만든다. 가장 중요하게 관리되는 부분은 역시 제품의 신선도와 위생. 전국 각지에서 공수된 재료들은 철저한 품질 검사와 소독 과정을 거치고, 1~2일을 넘기지 않고 바로 조리 과정에 들어간다. 이서희 BGF푸드 품질관리팀 연구원은 “쌀 같은 경우에는 수분 함량에 따라 조리 방식이 달라지는데 제품 생산 전에 무작위로 쌀을 샘플링해 품질 검사하는 과정을 거친다”고 말했다.




자동화 공정도 계속해서 도입 중이다. 특히 최근 리뉴얼 출시된 ‘리치리치’ 삼각김밥은 전 제조과정을 자동화했다. CU 관계자는 “기존에는 삼각 김밥 제조 시 안에 들어가는 내용물을 사람이 직접 토핑했는데 리치리치는 모든 토핑을 기계가 자동으로 계량해서 토핑한다”며 “맛의 일관성과 품질을 더욱 높였다”고 설명했다.


제품이 완성되면 중량 선별기, 엑스레이, 금속검출기 등을 거치는 것은 기본이다. 중량이 기준치에 맞지 않거나 제품에서 금속이 검출되면 경보음이 울리며 생산 라인에서 자동으로 제품이 탈락해 폐기된다.




센트럴키친(CK)은 공장에서 식재료 전처리나 반조리된 상태로 납품하는 중앙 집중식 조리시설이다. BGF리테일은 식품 제조 경쟁력을 강화하고 생산 효율을 높이기 위해 지난해 2월 CK 운영을 시작했다. 토핑에 활용되는 각종 양념류들이 이곳에서 생산되며, 월 생산량만 86만톤에 이른다. 주요 식재료가 중앙에서 제조됐기 때문에 전국의 모든 제품들의 맛과 품질에서 일관성을 확보할 수 있다는 설명이다.




이곳 역시 가장 중요한 것은 위생관리다. 진공 배합기로 양념류가 만들어지면 2차 살균을 통해 유통기한을 최대 14일까지 확보한다. 또 가열 조리를 마친 제품은 미생물이 번식하지 않게 하기 위해 반드시 30분 내에 냉각 과정을 거친다.


이밖에 쫄면, 떡볶이 등을 생산하는 밀키트(MK) 제조시설에서 하루 3만5,000여 개의 제품이 생산된다. 앞으로 BGF리테일은 진천중앙물류센터(CDC)에서 생산 라인을 더욱 늘려 식품 경쟁력을 더욱 높인다는 계획이다.

/진천=백주원 기자 jwpaik@sedaily.com"
2021-03-21 오연주 기자,"떡볶이, ‘홈쿡’ 열풍에 제대로 올라탔다[식탐]","[헤럴드경제=오연주 기자] 사회적 거리두기 장기화에 따라 집에서 요리를 해먹는 ‘홈쿡’ 열풍을 타고 떡복이가 인기 밀키트로 떠올랐다. 유명 떡볶이 맛집의 떡볶이를 집에서 간편하게 즐길 수 있는 상품이 속속 등장하고, 매운 맛으로 스트레를 푸는 트렌드에 맞춰 매운맛을 강조한 떡볶이도 늘고 있다.

21일 마켓컬리에 따르면 올해 1월부터 3월 17일까지 떡볶이 판매량을 분석한 결과 최근 3년 동기간 대비 판매량이 연평균 430%씩 늘어났다.

마켓컬리는 떡볶이의 인기가 매년 꾸준히 높아진 배경으로 연령, 성별 구분 없는 높은 선호도와 그리 어렵지 않은 조리 과정 때문으로 분석했다. 떡볶이는 개인 취향에 맞는 재료를 더할 경우 다채로운 맛을 즐길 수 있고, 간단한 간식부터 푸짐한 요리까지 활용할 수 있는 폭이 넓기 때문에 이같이 높은 성장세를 기록한 것으로 보인다.

특히, 최근에는 오프라인 유명 맛집의 떡볶이를 고스란히 담아낸 레스토랑 간편식(RMR) 제품이 다양하게 출시된 점도 판매량 증가에 영향을 끼쳤다. 마켓컬리가 판매하는 떡볶이 상품 수를 살펴보면 2018년에는 15개 수준이었는데, 현재는 40개가 넘을 정도로 그 종류가 다양해졌다.

실제로 2021년 1월부터 3월 17일까지 마켓컬리의 떡볶이 판매량 순위를 보면 상위 10개 제품 중 RMR 제품이 7개를 차지했다. 성수동 유명 떡볶이 가게로 꼽히는 금미옥의 ‘쌀 떡볶이’는 지난해 12월 첫선을 보이자 마자 떡볶이 월 판매량 순위 3위에 이름을 올리더니, 2021년 들어서는 1위로 뛰어올랐다.

이어 홍대 맛집으로 이름을 알리기 시작한 미미네 떡볶이, 미로식당 떡볶이가 각각 3, 4위를 기록했으며, 분식류 프랜차이즈 브랜드인 석관동 떡볶이, 스쿨푸드 등의 떡볶이도 뒤를 이었다.

편의점도 떡볶이 라인업을 늘리는 중이다. CU에서 올해 1월 냉장 떡볶이, 떡볶이 도시락 등 떡볶이 관련 상품 매출은 지난해 동기 대비 18.1% 신장했다.

CU는 역대 떡볶이 상품 중 가장 매운 맛을 가진 ‘뉴 자이언트 왓더맵 떡볶이’를 지난달 출시하기도 했다. CU는 코로나19로 인한 사회적 거리두기에서 오는 피로감과 무료함을 매운맛으로 달래는 사람들이 늘어나면서 떡볶이에 대한 수요가 증가하고 있다고 분석했다.

식품기업 팔도 또한 코로나19 장기화로 쌓인 스트레스를 매운맛으로 푸는 최근 식소비 트렌드를 반영해 ‘틈새떡볶이’를 기획해 내놓았다. 매운맛을 잘 즐기지 못하는 이들을 위해 치즈를 추가했다.

한편 ‘한국인의 소울푸드드 떡볶이는 K-푸드 붐을 타고, 해외에서도 사랑받고 있다. 베트남에 100호점을 돌파한 편의점 GS25의 최고 인기상품은 즉석조리 떡볶이가 차지했다.

oh@heraldcorp.com"
